"APN","Address - Street Number","Address - Street Name","Address - Zip Code","Bedrooms","Bathrooms","MTRO Square Footage","Lot Size - Acres","Year Built","Property Condition","Remodeled/Updated","Remodeled/Updated Desc","DOM","CDOM","Original Price","List Price","Close Price","On Market Date","Close Date","Multiple Offers","Number of Offers"
"245-0231-006-0000","4101","Rutledge","95608","3","1 (1 0)","925","0.2500","1955","Fixer","Unknown","","21","21","119000.00","119000.00","103500.00","05/18/12","06/29/12","","0"
"229-0304-001-0000","5800","Manzanita","95608","2","1 (1 0)","844","0.2710","1940","Updated/Remodeled","Yes","Bath 0-5YR,Bed 0-5YR,Kitchen 0-5YR","78","78","149000.00","139000.00","124000.00","05/18/12","09/26/12","","0"
"230-0114-009-0000","4724","Cameron Ranch","95608","3","3 (2 1)","2237","0.2120","1959","Updated/Remodeled","Yes","Bath 0-5YR,Bed 0-5YR,Kitchen 0-5YR,Other-Rmks 0-5YR","9","9","349000.00","349000.00","365000.00","05/18/12","06/21/12","","0"
"247-0052-011-0000","7027","Los Olivos","95608","3","3 (3 0)","1925","0.2280","1970","Updated/Remodeled","Yes","Bath 0-5YR,Bed 0-5YR,Kitchen 0-5YR","5","5","299900.00","299900.00","299900.00","05/19/12","06/28/12","","0"
"230-0790-022-0000","5605","Vall","95608","3","2 (2 0)","1202","0.1390","1984","","Unknown","","70","219","149900.00","160000.00","155000.00","05/21/12","11/13/12","","0"
"230-0141-005-0000","4613","Hixon","95608","5","3 (2 1)","2580","0.2310","1966","","No","","7","7","201000.00","201000.00","220919.00","05/22/12","06/21/12","","0"
"282-0141-018-0000","4717","Cottage","95608","3","2 (2 0)","1346","0.1410","1940","Updated/Remodeled","Yes","Bath 0-5YR,Bed 0-5YR,Kitchen 0-5YR","10","10","199000.00","199000.00","195000.00","05/20/12","07/09/12","","0"
"272-0220-012-0000","5435","Kenneth","95608","2","1 (1 0)","756","0.1550","1942","Fixer","No","","2","2","82500.00","82500.00","83000.00","05/18/12","09/28/12","","0"
"236-0133-001","6648","Saint James","95608","3","2 (2 0)","1618","0.2420","1968","","No","","15","15","155900.00","149900.00","144900.00","05/14/12","07/12/12","","0"
"283-0460-024-0000","24","Covered Bridge","95608","3-4","2 (2 0)","2000","0.0800","1977","","Unknown","","88","88","425000.00","399950.00","377000.00","05/14/12","10/11/12","","0"
"271-0251-011-0000","2600","Kendale","95608","3","1 (1 0)","1120","0.2550","1954","Updated/Remodeled","Yes","Bath 0-5YR,Kitchen 0-5YR","45","45","170000.00","165000.00","165000.00","05/08/12","08/31/12","","0"
"282-0251-028-0000","5016","San Marque","95608","4","2 (2 0)","1845","0.2310","1955","","Unknown","","110","110","235000.00","249500.00","249500.00","05/15/12","11/30/12","","0"
"273-0081-044-0000","6214","Stanley","95608","4","3 (3 0)","2321","0.1920","1998","","Unknown","","5","5","325000.00","325000.00","325000.00","05/16/12","06/25/12","","0"
"245-0053-009-0000","5925","Ranger","95608","3","2 (2 0)","1578","0.2040","1959","Updated/Remodeled","Yes","Bath 0-5YR,Kitchen 0-5YR","36","36","260000.00","260000.00","260000.00","05/22/12","07/31/12","","0"
"231-0223-006-0000","5429","Edgerly","95608","3","2 (2 0)","1263","0.1500","1958","","No","","2","2","135000.00","135000.00","176650.00","05/23/12","12/12/12","","0"
"245-0022-006-0000","6064","Ranger","95608","3","2 (2 0)","1572","0.2480","1958","","No","","6","6","199900.00","199900.00","212000.00","05/23/12","06/22/12","","0"
"230-0312-009-0000","5252","Bellwood","95608","3-4","3 (2 1)","1826","0.2500","1960","","Unknown","","22","22","319000.00","299000.00","292000.00","05/23/12","07/30/12","","0"
"245-0291-054","6312","Winding","95608","3","2 (2 0)","1716","0.2200","1973","","Unknown","","9","9","225000.00","260000.00","260000.00","05/23/12","06/29/12","","0"
"260-0152-008-0000","7321","Ridgecrest","95608","3","3 (2 1)","1704","0.2400","1958","Updated/Remodeled","Yes","Bath 0-5YR,Kitchen 0-5YR","17","17","342500.00","342500.00","320000.00","05/24/12","07/11/12","","0"
"273-0122-008-0000","6212","Kiernan","95608","3","2 (2 0)","1219","0.2300","1956","","No","","9","9","219900.00","219900.00","222000.00","05/24/12","06/29/12","","0"
"229-0261-015-0000","5805","Fernbrook","95608","3","2 (2 0)","1429","0.1900","1961","","Unknown","","15","15","185000.00","185000.00","205000.00","05/24/12","07/13/12","","0"
"245-0075-009-0000","4461","Colby","95608","4","2 (2 0)","2000","0.1800","1963","Updated/Remodeled","Yes","Bath 0-5YR","97","97","269950.00","259950.00","263000.00","05/25/12","10/04/12","","0"
"272-0290-071-0000","2544","Gabriel","95608","4","3 (3 0)","2962","0.2280","2007","Updated/Remodeled","Yes","Bath 0-5YR,Bed 0-5YR,Kitchen 0-5YR","30","30","379900.00","364900.00","353000.00","05/25/12","07/30/12","","0"
"245-0112-039-0000","6379","Perrin","95608","3","2 (2 0)","1522","0.1928","1971","Updated/Remodeled","Yes","Other-Rmks 0-5YR","5","5","259900.00","259900.00","268500.00","05/25/12","07/02/12","","0"
"273-0200-044-0000","6001","Van Alstine","95608","3-4","3 (3 0)","1365","0.7100","1949","Updated/Remodeled","Yes","Bath 0-5YR,Kitchen 0-5YR,Other-Rmks 0-5YR","11","11","285000.00","285000.00","285000.00","05/25/12","08/02/12","","0"
"232-0372-015","5610","Millburn","95608","3","2 (2 0)","1044","0.1800","1962","","No","","1","10","114900.00","114900.00","116500.00","05/29/12","09/13/12","","0"
"230-0291-014-0000","4937","Cameron Ranch","95608","3","3 (2 1)","1729","0.3640","1960","","Unknown","","16","16","215000.00","215000.00","215000.00","05/30/12","08/13/12","","0"
"283-0430-006-0000","2351","Shorewood","95608","3","4 (3 1)","4141","0.9800","1977","","Unknown","","141","141","885000.00","885000.00","825000.00","05/21/12","12/05/12","","0"
"247-0280-037-0000","4020","Eastwood Village","95608","3","3 (2 1)","1480","0.0690","1993","Fixer","No","","0","0","130000.00","130000.00","136000.00","05/29/12","06/01/12","","0"
"236-0203-013-0000","5046","Martin","95608","3","2 (1 1)","1195","0.2110","1961","Updated/Remodeled","Yes","Other-Rmks 6-10YR,Other-Rmks 0-5YR","8","8","180000.00","180000.00","185000.00","05/22/12","07/27/12","","0"
"273-0122-011-0000","6224","Kiernan","95608","4","3 (3 0)","2379","0.2300","1975","Updated/Remodeled","Yes","Other-Rmks 6-10YR","10","10","275000.00","275000.00","275000.00","05/22/12","07/12/12","","0"
"282-0330-028","2386","Via Camino","95608","3","3 (2 1)","1380","0.0240","1972","","Unknown","","69","69","93000.00","93000.00","94000.00","05/22/12","10/12/12","","0"
"247-0232-013-0000","4312","Hussey","95608","6","3 (3 0)","3190","0.3100","2008","Updated/Remodeled","Yes","Bath 0-5YR,Bed 0-5YR,Kitchen 0-5YR,Other-Rmks 0-5YR","2","2","380000.00","385000.00","385000.00","05/22/12","10/18/12","","0"
"232-0332-014-0000","6625","Markley","95608","3","2 (2 0)","1296","0.1700","1958","Updated/Remodeled","Yes","Bath 0-5YR,Bed 0-5YR,Kitchen 0-5YR,Other-Rmks 0-5YR","47","47","185000.00","180000.00","180000.00","05/30/12","10/18/12","","0"
"273-0150-064-0000","6227","Palm","95608","5","4 (3 1)","3691","0.4900","1989","","Unknown","","53","53","849000.00","799000.00","740000.00","05/31/12","09/07/12","","0"
"232-0202-022-0000","5913","Maleville","95608","4","2 (2 0)","1120","0.1500","1958","Updated/Remodeled","Yes","Bath 6-10YR","5","5","115000.00","115000.00","135000.00","05/31/12","10/17/12","","0"
"260-0222-010-0000","6337","Dorchester","95608","2","2 (1 1)","1360","0.4800","1977","Updated/Remodeled","Yes","Bath 0-5YR,Bed 0-5YR,Kitchen 0-5YR","7","7","194900.00","194900.00","201000.00","06/01/12","07/09/12","","0"
"273-0091-001-0000","6400","Stanley","95608","3","3 (2 1)","2257","0.3500","1950","","No","","18","18","369900.00","369900.00","360000.00","06/01/12","07/31/12","","0"
"258-0141-060-0000","3333","Hunter","95608","3","3 (2 1)","2069","0.1890","1986","Updated/Remodeled","Yes","Other-Rmks 6-10YR","69","69","325000.00","236000.00","246800.00","06/03/12","09/21/12","","0"
"272-0000-007-0000","3004","WALNUT","95608","5","3 (3 0)","3446","0.4800","1955","","Unknown","","18","18","379000.00","359900.00","359000.00","06/04/12","07/23/12","","0"
"260-0331-030-0023","7032","Fair Oaks","95608","2","2 (1 1)","950","0.0100","1974","Updated/Remodeled","Yes","Bath 6-10YR,Kitchen 6-10YR","4","4","54500.00","54500.00","57000.00","06/02/12","08/31/12","","0"
"229-0252-005-0000","5863","Woodleigh","95608","3","2 (2 0)","1344","0.1300","1961","","Unknown","","11","11","138100.00","138100.00","145000.00","06/07/12","09/06/12","","0"
"245-0140-046","4120","Mindt","95608","4","3 (3 0)","2394","0.2500","1988","Updated/Remodeled","Yes","Bath 0-5YR,Kitchen 0-5YR","29","29","375000.00","375000.00","365000.00","06/14/12","09/11/12","","0"
"245-0042-007-0000","4612","Jan","95608","3","2 (2 0)","1812","0.2390","1963","Updated/Remodeled","Yes","Bath 6-10YR,Bath 0-5YR","34","34","265000.00","249950.00","239000.00","06/07/12","08/28/12","","0"
"247-0123-007-0000","4237","Galewood","95608","4","2 (2 0)","1810","0.2790","1964","Updated/Remodeled","Yes","Bath 0-5YR,Kitchen 0-5YR","4","4","299900.00","299900.00","299900.00","06/08/12","07/20/12","","0"
"232-0214-010","5468","EDGERLY","95608","3","2 (2 0)","1120","0.1900","1958","","Unknown","","2","2","112000.00","112000.00","117000.00","06/12/12","07/16/12","","0"
"247-0280-024-0000","4035","Eastwood Village","95608","3","3 (2 1)","1480","0.0760","1992","","No","","11","11","165000.00","165000.00","150000.00","06/08/12","07/20/12","","0"
"245-0132-031-0000","4216","Barrett","95608","3-4","3 (2 1)","2015","0.1546","2005","","No","","7","7","335000.00","335000.00","335000.00","06/08/12","07/06/12","","0"
"245-0293-003-0000","6408","Dorinda","95608","3","2 (2 0)","1634","0.1890","1970","Updated/Remodeled","Yes","Other-Rmks 0-5YR","14","14","260000.00","249000.00","254000.00","06/08/12","08/23/12","","0"
"247-0272-001-0000","4032","Fairwood","95608","3","2 (1 1)","1292","0.2600","1956","Updated/Remodeled","Yes","Kitchen 0-5YR","19","19","230000.00","230000.00","225000.00","06/09/12","07/30/12","","0"
"271-0313-058-0000","3204","Kaiser","95608","3","3 (2 1)","1942","0.1320","1979","Updated/Remodeled","Yes","Kitchen 0-5YR","4","4","269000.00","269000.00","257000.00","05/29/12","10/19/12","","0"
"271-0170-024-000","2835","Root","95608","2","2 (2 0)","1420","0.2280","1981","Updated/Remodeled","Yes","Other-Rmks 6-10YR","1","1","160000.00","160000.00","170000.00","05/29/12","08/27/12","","0"
"271-0062-001-0000","3129","Root","95608","3-4","2 (2 0)","2123","0.2500","1954","Updated/Remodeled","Yes","Bath 0-5YR","10","78","259900.00","259900.00","252000.00","05/30/12","07/19/12","","0"
"272-0062-023-0000","3127","Garfield","95608","4","3 (2 1)","1969","0.1260","1997","","No","","9","121","239900.00","239900.00","221000.00","05/30/12","09/01/12","","0"
"245-0304-001-0000","5968","Adana","95608","4","3 (3 0)","2168","0.1810","1983","Updated/Remodeled","Yes","Bath 0-5YR,Kitchen 0-5YR,Other-Rmks 0-5YR","30","30","330000.00","330000.00","310000.00","06/12/12","08/31/12","","0"
"258-0202-024-0000","5406","Kirkland","95608","3","2 (2 0)","1335","0.2400","1961","Updated/Remodeled","Yes","Bath 0-5YR,Kitchen 0-5YR,Other-Rmks 0-5YR","14","14","215000.00","199000.00","210000.00","06/13/12","11/30/12","","0"
"271-0211-002-0000","2700","Leoleta","95608","4","3 (3 0)","2194","0.2500","1972","","No","","3","3","214900.00","214900.00","219000.00","06/12/12","07/27/12","","0"
"256-0370-025-0000","4759","Courtland","95608","2","2 (2 0)","1170","0.0940","1989","","Unknown","","47","47","109000.00","96000.00","113500.00","06/13/12","11/13/12","","0"
"236-0272-003-0000","6267","Meadowvista","95608","4","2 (2 0)","2181","0.2750","1966","","No","","7","7","289000.00","289000.00","300000.00","06/14/12","07/31/12","","0"
"283-0181-012-000","5236","Acorn","95608","4","2 (2 0)","2280","0.2830","1954","Updated/Remodeled","Yes","Bath 0-5YR,Bed 0-5YR,Kitchen 0-5YR","2","116","384900.00","384900.00","369000.00","06/14/12","07/13/12","","0"
"232-0211-001-0000","6100","Coyle","95608","3-4","2 (2 0)","1350","0.2200","1958","Updated/Remodeled","Yes","Bath 0-5YR","89","89","189900.00","179900.00","185000.00","06/14/12","10/26/12","","0"
"260-0100-003-0000","3621","Garden","95608","3","2 (2 0)","1042","0.4100","1948","","Unknown","","28","28","189950.00","184950.00","181000.00","06/14/12","10/05/12","","0"
"283-0070-086-0000","5230","La Sendita","95608","3","2 (2 0)","1810","0.1600","2001","","No","","9","9","320000.00","320000.00","310000.00","06/12/12","07/26/12","","0"
"272-0350-005-0000","2620","Napoli","95608","4","3 (3 0)","2887","0.2340","1995","Updated/Remodeled","Yes","Bath 0-5YR,Kitchen 0-5YR","66","66","575000.00","495000.00","455000.00","06/15/12","10/01/12","","0"
"272-0080-060-0000","5732","Angelina","95608","2","1 (1 0)","1156","0.3920","1948","","Unknown","","21","21","106700.00","106700.00","110000.00","06/17/12","08/30/12","","0"
"260-0360-020-0000","6229","Grant","95608","3-4","2 (2 0)","1488","0.2400","1958","","Unknown","","5","5","209900.00","209900.00","189000.00","06/15/12","08/17/12","","0"
"258-0400-039-0000","3432","Shawhan","95608","3","2 (2 0)","1610","0.1180","2000","Updated/Remodeled","Yes","Kitchen 0-5YR","5","5","229950.00","229950.00","235000.00","06/15/12","07/31/12","","0"
"283-0272-023-0000","1809","Jeffrey","95608","4","3 (3 0)","2903","0.3800","1963","","Unknown","","1","1","849000.00","849000.00","842000.00","06/15/12","07/20/12","","0"
"247-0271-052-0015","7110","Stella","95608","2","2 (2 0)","1000","","2006","","No","","21","21","65000.00","65000.00","63000.00","06/15/12","10/04/12","","0"
"232-0222-008-0000","5422","Cedarhurst","95608","3","2 (2 0)","1334","0.2100","1958","","Unknown","","122","122","139000.00","150000.00","135000.00","06/09/12","12/05/12","","0"
"289-0244-003-0000","1615","Elsdon","95608","3","3 (2 1)","1834","0.3500","1957","","Unknown","","10","10","415000.00","415000.00","380000.00","06/11/12","07/06/12","","0"
"289-0241-001-0000","1401","Elsdon","95608","3","3 (2 1)","2209","0.3100","1958","","Unknown","","97","97","499000.00","379000.00","379000.00","06/12/12","10/30/12","","0"
"260-0242-015-0000","3511","Altamont","95608","4","3 (3 0)","2176","0.3000","1961","Updated/Remodeled","Yes","Bath 6-10YR","33","33","369000.00","349900.00","349900.00","06/29/12","09/12/12","","0"
"232-0420-028-0000","5956","Via Casitas","95608","2","2 (1 1)","972","0.0170","1971","","No","","3","3","54000.00","54000.00","57199.00","07/02/12","08/03/12","","0"
"260-0180-014-0000","3540","Broadmoor","95608","3","2 (2 0)","1596","0.3000","1962","","Unknown","","7","7","249900.00","249900.00","255000.00","06/12/12","08/07/12","","0"
"230-0730-011-0000","5505","Oak River","95608","3","2 (2 0)","2959","0.2490","1985","Updated/Remodeled","Yes","Bath 6-10YR,Bed 0-5YR,Kitchen 6-10YR","19","140","365000.00","365000.00","360000.00","06/20/12","08/20/12","","0"
"230-0315-007-0000","5221","Bellwood","95608","3","3 (2 1)","2235","0.3400","1961","","Unknown","","7","7","349000.00","349000.00","350000.00","06/19/12","08/01/12","","0"
"245-0190-053-0000","6132","Lincoln","95608","3","2 (2 0)","1632","0.3900","1958","Updated/Remodeled","Yes","Bath 6-10YR,Kitchen 6-10YR","38","38","199950.00","199950.00","200000.00","06/22/12","08/28/12","","0"
"271-0061-039-0000","4719","Lake","95608","4","3 (2 1)","2019","0.2500","1966","Updated/Remodeled","Yes","Other-Rmks 0-5YR","91","91","385000.00","279000.00","279000.00","06/26/12","11/29/12","","0"
"236-0342-018-0000","4618","Pedersen","95608","5","3 (3 0)","1946","0.1400","1970","Updated/Remodeled","Yes","Kitchen 0-5YR","24","24","230000.00","201400.00","195000.00","06/22/12","12/10/12","","0"
"245-0042-001-0000","6252","Winding","95608","4","3 (2 1)","2333","0.2660","1963","","Unknown","","54","151","234900.00","219900.00","210000.00","07/02/12","09/28/12","","0"
"295-0260-038-0000","4042","Poppleton","95608","4","3 (3 0)","2700","0.2200","2001","","Unknown","","3","3","399000.00","399000.00","385000.00","06/22/12","07/27/12","","0"
"245-0121-001-0000","4613","Mapel","95608","4-6","3 (3 0)","2977","0.8820","1992","","No","","0","13","394500.00","394500.00","425000.00","06/21/12","10/25/12","","0"
"245-0251-003-0000","4040","Marshall","95608","3","2 (2 0)","1250","0.3300","1959","Updated/Remodeled","Yes","Bath 0-5YR,Bed 0-5YR,Kitchen 0-5YR,Other-Rmks 0-5YR","3","3","199000.00","199000.00","199000.00","06/22/12","08/03/12","","0"
"247-0182-017-0000","4307","Prospect","95608","3","2 (2 0)","2512","0.3300","1958","Updated/Remodeled","Yes","Other-Rmks 11-15YR","54","54","389900.00","330000.00","345000.00","06/22/12","09/18/12","","0"
"258-0032-018-0000","3919","Horton","95608","3","1 (1 0)","950","0.2300","1960","","No","","14","14","180000.00","180000.00","170000.00","06/22/12","08/29/12","","0"
"245-0291-007-0000","6300","Winding","95608","3","2 (2 0)","1649","0.2100","1973","Updated/Remodeled","Yes","Bath 0-5YR,Bed 0-5YR,Kitchen 0-5YR","41","41","229900.00","229900.00","237000.00","06/24/12","10/09/12","","0"
"260-0142-015-0000","3700","Chaney","95608","4-5","4 (3 1)","3138","0.2400","1970","Updated/Remodeled","Yes","Bath 6-10YR,Bath 11-15YR,Bath 0-5YR,Kitchen 6-10YR","75","75","425000.00","415000.00","399000.00","07/07/12","11/09/12","","0"
"289-0510-007-0000","5213","Marimoore","95608","5","3 (2 1)","2371","0.1600","1972","Updated/Remodeled","Yes","Bath 0-5YR,Kitchen 0-5YR","4","4","495000.00","495000.00","495000.00","06/25/12","08/31/12","","0"
"236-0281-028-0000","6016","Helva","95608","2","1 (1 0)","1027","0.1900","1966","","Unknown","","3","3","110000.00","110000.00","125000.00","06/25/12","10/17/12","","0"
"232-0201-023-0000","5643","Sapunor","95608","4","2 (2 0)","1489","0.1200","1958","","No","","34","34","145000.00","145000.00","155000.00","06/26/12","12/17/12","","0"
"258-0271-002-0000","5241","Grant","95608","4","3 (2 1)","1580","0.2460","1961","Updated/Remodeled","Yes","Bath 0-5YR,Bed 0-5YR,Kitchen 0-5YR,Other-Rmks 0-5YR","34","34","259000.00","249900.00","250000.00","06/17/12","08/31/12","","0"
"271-0301-002-0000","4910","Francis","95608","3","2 (2 0)","1527","0.3330","1953","","Unknown","","8","8","192500.00","192500.00","198500.00","06/18/12","09/05/12","","0"
"247-0132-007-0000","4433","Stollwood","95608","5","3 (2 1)","2636","0.4400","1963","","Unknown","","28","28","399000.00","399000.00","400000.00","06/19/12","09/04/12","","0"
"236-0043-001-0000","5136","Oleander","95608","3","2 (2 0)","1553","0.2370","1966","","Unknown","","10","10","207900.00","207900.00","207000.00","06/19/12","07/23/12","","0"
"230-0830-001-0000","5100","Locust","95608","3","2 (2 0)","1900","0.1900","1988","","No","","114","114","299500.00","269500.00","255000.00","06/20/12","12/07/12","","0"
"283-0082-012-0000","5337","Halsted","95608","3","2 (2 0)","1851","0.2300","1956","Updated/Remodeled","Yes","Bath 0-5YR,Kitchen 0-5YR,Other-Rmks 0-5YR","4","4","359000.00","359000.00","365000.00","06/29/12","08/06/12","","0"
"272-0210-018-0000","2731","Gunn","95608","3","3 (3 0)","1672","0.2300","1945","","Unknown","","18","270","149900.00","149900.00","140000.00","06/29/12","08/09/12","","0"
"232-0341-004-0000","6324","Markley","95608","3","2 (1 1)","1164","0.1500","1962","","Unknown","","10","10","125000.00","125000.00","125000.00","06/30/12","10/12/12","","0"
"282-0114-003-0000","4928","Donovan","95608","3","1 (1 0)","1053","0.2310","1954","","Unknown","","7","7","131000.00","131000.00","135500.00","07/02/12","07/31/12","","0"
"272-0241-038-0000","2723","Compton Parc","95608","3","3 (2 1)","1548","0.1400","1993","","No","","6","6","130000.00","130000.00","153000.00","07/02/12","09/27/12","","0"
"289-0150-013-0000","1316","Mission","95608","1","1 (1 0)","939","0.3200","1945","Updated/Remodeled","Yes","Bath 0-5YR,Kitchen 6-10YR","35","35","269900.00","269900.00","250000.00","07/11/12","10/23/12","","0"
"236-0235-007-0000","4713","Bellue","95608","4","2 (2 0)","1522","0.2690","1962","Updated/Remodeled","Yes","Bath 0-5YR,Kitchen 0-5YR","20","20","289950.00","282000.00","282000.00","07/03/12","08/24/12","","0"
"247-0251-001-0000","7305","Lincoln","95608","2","1 (1 0)","1932","1.5200","1952","","No","","7","7","219900.00","219900.00","210974.00","07/03/12","08/09/12","","0"
"229-0271-024-0000","5985","Marlin","95608","3","2 (2 0)","1344","0.1300","1961","","No","","27","27","138000.00","125400.00","125400.00","07/03/12","10/19/12","","0"
"260-0360-023-0000","3612","California","95608","5","3 (3 0)","3216","0.2600","2007","Updated/Remodeled","Yes","Bath 0-5YR,Bed 0-5YR,Kitchen 0-5YR,Other-Rmks 0-5YR","32","32","390000.00","340000.00","359000.00","07/03/12","08/17/12","","0"
"247-0200-006-0000","4221","Frida Maria","95608","3","2 (2 0)","1257","0.2300","1956","","No","","5","5","192500.00","192500.00","197000.00","07/03/12","07/17/12","","0"
"271-0142-010-0000","4916","Heatherdale","95608","3","2 (2 0)","1245","0.2300","1954","","Unknown","","11","11","219900.00","219900.00","215000.00","07/13/12","08/30/12","","0"
"258-0370-002-0000","3638","Affirmed","95608","4","2 (2 0)","1623","0.1380","1979","Updated/Remodeled","Yes","Bath 0-5YR,Kitchen 0-5YR,Other-Rmks 0-5YR","33","33","230000.00","230000.00","215000.00","07/03/12","11/11/12","","0"
"256-0055-011-0000","3742","Wingate","95608","3","2 (1 1)","1053","0.2100","1957","","No","","5","5","159000.00","159000.00","163000.00","07/05/12","08/24/12","","0"
"232-0274-001-0000","5744","Woodleigh","95608","3","2 (2 0)","1160","0.2000","1961","","Unknown","","7","7","104000.00","104000.00","116000.00","07/05/12","07/26/12","","0"
"245-0051-003-0000","4530","Stoney","95608","3","2 (2 0)","1535","0.2290","1959","Updated/Remodeled","Yes","Other-Rmks 0-5YR","7","7","273000.00","273000.00","273000.00","07/05/12","08/21/12","","0"
"260-0410-020-0000","3933","Cyrus","95608","3","3 (2 1)","1480","0.0980","1992","","Unknown","","78","78","239000.00","229950.00","230000.00","07/06/12","12/14/12","","0"
"256-0031-069-0000","4020","Hollow Wood","95608","3","3 (2 1)","1579","0.0750","1982","","No","","108","108","145000.00","115000.00","130000.00","07/06/12","11/28/12","","0"
"272-0032-038-0000","3218","Max","95608","3","3 (2 1)","2600","0.2410","1993","","No","","3","3","379000.00","379000.00","384000.00","07/02/12","07/30/12","","0"
"230-0115-005-0000","4760","Hixon","95608","3","3 (2 1)","1839","0.3150","1961","Fixer","No","","17","17","191900.00","191900.00","203200.00","06/28/12","08/29/12","","0"
"236-0143-005-0000","5317","Sandstone","95608","4","2 (2 0)","1514","0.1860","1960","Updated/Remodeled","Yes","Other-Rmks 0-5YR","70","70","225000.00","200000.00","200000.00","07/19/12","11/21/12","","0"
"245-0075-003-0000","4444","Jan","95608","4","2 (2 0)","1614","0.2360","1962","","Unknown","","7","7","229000.00","229000.00","231000.00","07/20/12","11/16/12","","0"
"260-0321-055-0000","6129","Dahlia","95608","2","1 (1 0)","799","0.2550","1948","","Unknown","","4","72","125000.00","125000.00","117500.00","06/29/12","07/18/12","","0"
"282-0114-002-0000","4924","Donovan","95608","3","2 (2 0)","1679","0.2310","1954","","Unknown","","7","7","199900.00","199900.00","199900.00","07/06/12","11/02/12","","0"
"236-0092-015-0000","6059","Woodhaven","95608","3-4","3 (3 0)","1803","0.2330","1958","Updated/Remodeled","Yes","Bath 0-5YR,Bed 0-5YR,Kitchen 0-5YR","12","12","333000.00","299900.00","306000.00","07/09/12","08/31/12","","0"
"229-0254-007-0000","5874","Woodleigh","95608","3","2 (2 0)","1344","0.1300","1961","","No","","9","9","110000.00","110000.00","125000.00","07/10/12","08/31/12","","0"
"247-0142-010-0000","4125","Prospect","95608","4","4 (4 0)","2344","0.2890","1975","Updated/Remodeled","Yes","Other-Rmks 6-10YR","102","102","350000.00","300000.00","300000.00","07/10/12","12/19/12","","0"
"283-0280-042-0000","5700","Coda","95608","3","3 (3 0)","2260","0.8950","1959","","Unknown","","69","93","1235000.00","1235000.00","1175000.00","07/10/12","10/19/12","","0"
"272-0103-006-0000","5340","Monitor","95608","4","3 (3 0)","2153","0.2300","1960","","Unknown","","90","90","265000.00","239950.00","195000.00","07/10/12","11/06/12","","0"
"273-0070-022-0000","6116","Stanley","95608","3","4 (3 1)","2085","0.2780","1968","Updated/Remodeled","Yes","Bath 0-5YR,Kitchen 0-5YR,Other-Rmks 0-5YR","12","46","349000.00","349000.00","350000.00","07/11/12","08/31/12","","0"
"236-0344-008-0000","4661","Oakbough","95608","4","3 (2 1)","2133","0.1400","1970","","Unknown","","7","7","255000.00","255000.00","268775.00","07/12/12","12/31/12","","0"
"283-0252-010-0000","5207","Arden","95608","3","3 (2 1)","1925","0.0390","1992","Updated/Remodeled","Yes","Bath 0-5YR,Bed 0-5YR,Kitchen 0-5YR","27","27","279000.00","279000.00","276000.00","07/13/12","09/14/12","","0"
"283-0090-059-0000","2322","Elena","95608","3","4 (4 0)","2034","1.1700","1940","","Unknown","","7","7","245000.00","245000.00","400519.00","07/26/12","08/24/12","","0"
"245-0251-030-0000","4049","Champlain","95608","2","1 (1 0)","1263","0.2010","1948","","Unknown","","11","11","69500.00","69500.00","90000.00","07/13/12","08/24/12","","0"
"282-0165-002-0000","2045","Mission","95608","3","2 (2 0)","1338","0.2160","1957","","Unknown","","17","17","199900.00","199900.00","197500.00","07/13/12","09/13/12","","0"
"245-0231-006-0000","4101","Rutledge","95608","3","1 (1 0)","925","0.2500","1955","Updated/Remodeled","Yes","Bath 0-5YR,Bed 0-5YR,Kitchen 0-5YR,Other-Rmks 0-5YR","16","16","154900.00","154900.00","154900.00","07/14/12","08/31/12","","0"
"283-0131-060-0000","5416","Home","95608","4","2 (2 0)","2140","0.2600","1974","Updated/Remodeled","Yes","Bath 0-5YR,Other-Rmks 0-5YR","73","73","449000.00","425000.00","415000.00","07/14/12","11/14/12","","0"
"230-0292-006-0000","4917","Andrew","95608","3","2 (2 0)","2602","0.2820","1960","","No","","3","3","299500.00","299500.00","274000.00","07/16/12","08/27/12","","0"
"236-0193-001-0000","6146","Rutland","95608","3","2 (2 0)","1560","0.1960","1965","Updated/Remodeled","Yes","Bath 6-10YR,Kitchen 0-5YR","6","6","215000.00","215000.00","209500.00","07/19/12","08/31/12","","0"
"260-0163-013-0000","6145","Landis","95608","3","2 (2 0)","1546","0.3400","1940","Updated/Remodeled","Yes","Bath 0-5YR,Bed 0-5YR,Kitchen 0-5YR,Other-Rmks 0-5YR","18","18","269900.00","259900.00","255000.00","07/16/12","08/30/12","","0"
"260-0153-002-0000","7323","Nob Hill","95608","4","2 (2 0)","1664","0.2500","1958","","Unknown","","75","75","324900.00","274900.00","263000.00","07/18/12","12/19/12","","0"
"236-0142-023-0000","5324","Sandstone","95608","3-4","2 (1 1)","1363","0.2000","1960","","Unknown","","30","30","192500.00","167500.00","167500.00","07/18/12","10/03/12","","0"
"245-0200-075-0000","4148","California","95608","3","2 (2 0)","1618","0.1920","1979","","Unknown","","32","219","159900.00","175000.00","185000.00","07/06/12","12/28/12","","0"
"273-0340-002-0000","3245","Deodar","95608","4","3 (3 0)","2536","0.2900","1981","Updated/Remodeled","Yes","Bath 0-5YR,Other-Rmks 0-5YR","150","254","526000.00","499500.00","491500.00","07/06/12","12/13/12","","0"
