"APN","Address - Street Number","Address - Street Name","Address - Zip Code","Bedrooms","Bathrooms","MTRO Square Footage","Lot Size - Acres","Year Built","Property Condition","Remodeled/Updated","Remodeled/Updated Desc","DOM","CDOM","Original Price","List Price","Close Price","On Market Date","Close Date","Multiple Offers","Number of Offers"
"260-0370-035-0000","3442","Grant Park","95608","4","2 (2 0)","1976","0.2000","1981","","Yes","Other-Rmks 0-5YR","47","51","654000.00","565000.00","545000.00","05/27/22","08/01/22","No","1"
"289-0295-002-0000","1508","Gregory","95608","4","3 (3 0)","2300","0.2200","1965","","No","","16","16","795000.00","795000.00","760000.00","05/27/22","07/08/22","No","1"
"247-0210-064-0000","0","Lincoln Creek","95608","3","2 (2 0)","2258","0.2300","1978","Updated/Remodeled","Yes","Kitchen 0-5YR,Bath 6-10YR","27","27","685000.00","685000.00","677500.00","05/29/22","08/10/22","No","1"
"236-0165-010-0000","6531","Saint James","95608","3","2 (1 1)","1006","0.1873","1960","Fixer","Unknown","","9","9","379500.00","359900.00","325000.00","05/31/22","08/24/22","Yes","5"
"230-0890-025-0000","4604","Lue","95608","3","3 (2 1)","1762","0.0901","2017","","Unknown","","6","6","538000.00","538000.00","538000.00","05/31/22","06/16/22","No","1"
"245-0190-093-0000","6106","Lincoln","95608","3","2 (2 0)","2250","0.2540","2005","Original","No","","27","27","699000.00","659000.00","654000.00","06/02/22","07/25/22","No","1"
"282-0114-004-000","4932","Donovan","95608","3","2 (1 1)","1053","0.2314","1954","","No","","29","29","485000.00","450000.00","450000.00","06/02/22","08/01/22","No","1"
"273-0192-028-0000","5956","Kenneth","95608","3","2 (2 0)","1863","0.1736","1979","","Yes","Bath 0-5YR,Kitchen 0-5YR,Bed 0-5YR","111","111","699950.00","649000.00","640000.00","06/02/22","10/28/22","No","1"
"260-0050-010-0000","3947","Hillgrove","95608","3","2 (2 0)","1583","0.2600","1960","Updated/Remodeled","Yes","Bath 0-5YR,Kitchen 0-5YR","12","12","610000.00","610000.00","615000.00","06/02/22","07/01/22","Yes","2"
"245-0260-019-0000","4118","Marshall","95608","3","2 (2 0)","1564","0.3200","1957","","Yes","Bath 6-10YR","12","12","594000.00","569000.00","574000.00","06/02/22","07/06/22","No","1"
"273-0013-018-0000","3241","California","95608","3","2 (2 0)","3298","0.6400","1950","","No","","8","8","799900.00","799900.00","858000.00","06/02/22","06/21/22","Yes","6"
"283-0341-029-0000","1805","Parliament","95608","4","4 (3 1)","3208","0.2415","1985","Updated/Remodeled","Yes","Bath 0-5YR,Kitchen 0-5YR,Bed 0-5YR","5","5","1489000.00","1489000.00","1585000.00","06/02/22","07/07/22","Yes","5"
"271-0324-011-0000","3208","Murchison","95608","4","3 (2 1)","2011","0.2600","1960","","Yes","Kitchen 0-5YR","12","12","675000.00","675000.00","710000.00","06/02/22","07/05/22","Yes","2"
"260-0211-032-0000","3609","Ava","95608","4","2 (2 0)","1935","0.3083","1977","","Yes","Bath 6-10YR","2","2","698000.00","698000.00","735000.00","06/05/22","06/27/22","Yes","4"
"240-0474-011-0000","4851","Cypress","95608","4","3 (3 0)","2166","0.2301","1985","","Unknown","","8","8","599000.00","599000.00","609000.00","06/03/22","07/08/22","Yes","4"
"292-0415-005-0000","4798","Marlborough","95608","5","4 (3 1)","3075","0.3000","1968","","No","","7","7","1050000.00","1075000.00","1110000.00","06/03/22","07/21/22","Yes","2"
"272-0020-112-0000","5444","Agapi","95608","4","2 (2 0)","2182","0.2500","2002","","Unknown","","24","24","679950.00","679950.00","679950.00","06/03/22","07/29/22","Yes","2"
"283-0010-048","2421","Walnut Oaks","95608","3","2 (2 0)","1783","0.1200","1999","","Unknown","","46","46","634999.00","599950.00","591425.00","06/03/22","08/17/22","No","1"
"245-0271-016-0000","4209","Lingrove","95608","4","3 (2 1)","2311","0.2400","1985","Updated/Remodeled","Yes","Bath 0-5YR,Kitchen 0-5YR","9","9","775000.00","775000.00","765000.00","06/03/22","07/13/22","No","1"
"272-0200-003-0000","2828","Clark","95608","3","3 (2 1)","2037","0.4939","1964","Updated/Remodeled","Yes","Bath 0-5YR,Kitchen 0-5YR,Bed 0-5YR,Other-Rmks 0-5YR","85","85","675000.00","599900.00","565000.00","06/03/22","09/01/22","No","1"
"260-0450-004-0000","3813","Olivebranch","95608","3","3 (2 1)","1541","0.0800","1988","","Yes","Bath 6-10YR,Kitchen 6-10YR,Bed 6-10YR","5","5","435000.00","435000.00","445000.00","06/03/22","06/29/22","Yes","3"
"272-0260-047-0000","5324","Kenneth","95608","3","1 (1 0)","1125","0.2400","1962","","Unknown","","9","9","425000.00","425000.00","430000.00","06/20/22","07/14/22","No","1"
"258-0160-070-0000","3313","Oak Stream","95608","4","2 (2 0)","1926","0.1500","1986","Updated/Remodeled","Yes","Kitchen 6-10YR,Other-Rmks 0-5YR","9","9","619000.00","625000.00","625000.00","06/22/22","08/03/22","Yes","3"
"273-0250-012-0000","6641","Palm","95608","4","2 (2 0)","2286","1.1000","1959","Original","No","","8","8","925000.00","925000.00","950000.00","06/09/22","07/05/22","Yes","5"
"289-0223-016-0000","1300","Philomene","95608","3","3 (2 1)","2351","0.3800","1958","","Unknown","","31","31","910000.00","795000.00","795000.00","06/10/22","08/15/22","Yes","3"
"271-0033-050-0000","3145","Walnut","95608","6","5 (5 0)","3985","0.5100","","","Unknown","","9","9","1200000.00","1200000.00","1200000.00","06/09/22","08/19/22","No","1"
"232-0420-017-0000","5932","Via Casitas","95608","3","3 (2 1)","1380","0.0229","1971","","Unknown","","5","5","365000.00","365000.00","365000.00","06/09/22","07/14/22","Yes","2"
"258-0150-025-0000","5620","Whitney","95608","3-4","2 (2 0)","1875","0.4500","1950","Updated/Remodeled","Yes","Bath 6-10YR,Kitchen 6-10YR,Other-Rmks 6-10YR","48","48","610000.00","594000.00","600000.00","06/10/22","08/31/22","Yes","2"
"232-0225-004-0000","5435","Earnell","95608","3","2 (2 0)","1396","0.1600","1958","Fixer","No","","10","10","475000.00","475000.00","475000.00","06/11/22","07/22/22","No","1"
"230-0201-050-0000","5138","Locust","95608","6","4 (4 0)","4289","0.8900","1992","","No","","4","4","1250000.00","1250000.00","1250000.00","06/15/22","07/12/22","No","1"
"273-0013-033-0000","6100","Holt","95608","3-4","4 (3 1)","3307","0.3970","2005","","No","","6","6","1100000.00","1100000.00","1179999.00","06/09/22","08/08/22","Yes","2"
"245-0190-012-0000","4133","Empire","95608","2","1 (1 0)","960","0.1935","1961","","Yes","Bath 11-15YR","5","5","400000.00","400000.00","410000.00","06/10/22","07/12/22","Yes","4"
"230-0172-009-0000","5305","Valhalla","95608","3","2 (2 0)","1360","0.4500","1958","Updated/Remodeled,Original","Yes","Kitchen 11-15YR","16","16","595000.00","600000.00","540000.00","06/10/22","07/19/22","No","1"
"245-0190-076-0000","6108","Fountaindale","95608","3","3 (2 1)","2052","0.1787","1994","Updated/Remodeled","Yes","Bath 0-5YR,Kitchen 0-5YR,Bed 0-5YR","38","38","689000.00","679000.00","684000.00","06/10/22","08/09/22","No","1"
"236-0272-001-0000","6305","Meadowvista","95608","4","2 (2 0)","1730","0.1802","1968","","Yes","Bath 0-5YR,Kitchen 0-5YR","13","51","599000.00","599000.00","610000.00","06/11/22","07/06/22","No","1"
"230-0282-005-0000","5648","Nichora","95608","4","3 (3 0)","1911","0.2225","1962","","Yes","Bath 11-15YR,Kitchen 11-15YR","33","33","700000.00","570000.00","570000.00","06/15/22","08/26/22","No","1"
"256-0031-075-0000","4950","Cypress","95608","4-5","3 (3 0)","3024","0.2000","2011","","No","","11","11","699900.00","699900.00","687500.00","06/14/22","07/25/22","No","1"
"230-0292-005-0000","4925","Andrew Cir","95608","4","3 (2 1)","2249","0.2874","1962","","Unknown","","27","27","649000.00","599000.00","599000.00","06/14/22","08/12/22","Yes","3"
"236-0124-003-0000","5920","Denver","95608","3","2 (2 0)","1542","0.1671","1960","","Yes","Bath 0-5YR,Kitchen 0-5YR,Bed 0-5YR","75","75","525000.00","488900.00","490000.00","06/15/22","10/04/22","No","1"
"230-0312-024-0000","4336","Glen Vista","95608","4-5","3 (3 0)","2126","0.2824","1963","","Yes","Bath 6-10YR,Kitchen 6-10YR","7","7","689000.00","695000.00","715000.00","06/15/22","07/18/22","Yes","2"
"272-0102-009-0000","5339","Monitor","95608","3","2 (2 0)","1283","0.2479","1960","Updated/Remodeled","Yes","Bath 0-5YR,Kitchen 0-5YR,Other-Rmks 0-5YR","21","21","519900.00","519900.00","510000.00","06/14/22","08/05/22","No","1"
"271-0323-024-0000","4824","Oakfield","95608","3","3 (3 0)","1866","0.2300","1985","","Yes","Bath 0-5YR,Kitchen 0-5YR,Bed 0-5YR,Other-Rmks 0-5YR","7","7","675000.00","675000.00","725000.00","06/16/22","07/14/22","Yes","4"
"273-0323-032-0000","6316","Palm","95608","4","2 (2 0)","1882","0.2000","1971","","Yes","Bath 6-10YR,Kitchen 6-10YR","4","7","799000.00","799000.00","830000.00","06/16/22","07/18/22","No","1"
"273-0282-004-0000","3156","Oak Cliff","95608","4","3 (2 1)","2269","0.2368","1971","","Yes","Kitchen 11-15YR,Other-Rmks 0-5YR,Other-Rmks 6-10YR","5","5","799000.00","799000.00","779000.00","06/16/22","07/21/22","No","1"
"282-0113-004-0000","4928","Saint Lynn","95608","3","1 (1 0)","1375","0.2314","1956","","Unknown","","3","3","469000.00","429000.00","415000.00","06/22/22","07/15/22","No","1"
"256-0370-004-0000","4706","Courtland","95608","2","2 (2 0)","1170","0.0793","1990","","Unknown","","5","5","345500.00","345500.00","350000.00","07/08/22","08/02/22","Yes","3"
"236-0181-005-0000","4731","Jan","95608","3","2 (2 0)","1439","0.2107","1961","","No","","5","5","389900.00","389900.00","460000.00","06/17/22","07/07/22","Yes","36"
"273-0111-024-0000","6049","Homesweet","95608","3","2 (2 0)","1843","0.2600","1959","","Yes","Other-Rmks 0-5YR","11","11","650000.00","675000.00","700000.00","06/16/22","07/15/22","Yes","2"
"289-0500-022-0000","1442","Thistlewood","95608","4","3 (2 1)","2066","0.3692","1973","","Unknown","","5","5","885000.00","885000.00","890000.00","06/17/22","07/19/22","Yes","2"
"236-0193-008-0000","5209","Mckinney","95608","3","2 (2 0)","1423","0.1779","1966","Updated/Remodeled","Yes","Bath 11-15YR,Kitchen 11-15YR","11","11","510000.00","510000.00","506000.00","06/17/22","08/03/22","Yes","2"
"271-0253-011-0000","2540","Landwood","95608","4-5","2 (2 0)","1653","0.2600","1954","Updated/Remodeled","Yes","Bath 0-5YR,Kitchen 0-5YR,Bed 0-5YR,Other-Rmks 0-5YR","15","15","637000.00","645000.00","665000.00","06/17/22","07/29/22","Yes","2"
"236-0334-005-0000","4741","Rustic Oak","95608","3","3 (2 1)","2090","0.2156","1971","Updated/Remodeled","Yes","Bath 0-5YR,Kitchen 0-5YR,Other-Rmks 6-10YR","131","131","637000.00","535000.00","530000.00","06/17/22","11/14/22","Yes","2"
"245-0111-014-0000","6415","Rolling","95608","3","2 (2 0)","1700","0.2015","1971","","No","","23","23","550000.00","550000.00","565000.00","07/05/22","08/04/22","Yes","3"
"256-0063-011-0000","4917","Engle","95608","4","2 (2 0)","1314","0.2500","1957","Updated/Remodeled","Yes","Bath 0-5YR,Kitchen 6-10YR,Other-Rmks 0-5YR","3","3","449500.00","449500.00","500000.00","06/20/22","07/20/22","Yes","10"
"271-0264-007-0000","2619","Walnut","95608","2","1 (1 0)","1103","0.3317","1953","","Unknown","","149","149","505000.00","390000.00","375000.00","06/20/22","12/05/22","No","1"
"245-0222-032-000","4024","Sangamon","95608","3","3 (2 1)","1927","0.1600","1984","Original","","","19","19","585000.00","585000.00","575000.00","06/21/22","07/22/22","","2"
"232-0292-007-0000","6200","Wildomar","95608","3","2 (2 0)","1200","0.1700","1958","","Unknown","","112","112","399000.00","349900.00","325000.00","06/21/22","12/12/22","Yes","2"
"230-0331-038-0000","5525","Valhalla","95608","4","3 (3 0)","1808","0.3074","1961","Updated/Remodeled","Yes","Bath 0-5YR,Kitchen 0-5YR,Bed 0-5YR","22","22","550000.00","550000.00","565000.00","06/22/22","09/02/22","No","1"
"236-0235-001-0000","6306","Woodworth","95608","3","3 (3 0)","1894","0.2439","1966","","Unknown","","44","44","632000.00","586000.00","500000.00","06/22/22","08/25/22","No","1"
"247-0271-052-0002","7100","Stella","95608","2","2 (2 0)","1017","","2006","Updated/Remodeled","Yes","Bath 0-5YR,Kitchen 0-5YR,Bed 0-5YR,Other-Rmks 0-5YR","16","16","299000.00","299000.00","299000.00","06/22/22","08/01/22","No","1"
"230-0710-039-0000","5746","Locust","95608","4","2 (2 0)","1441","0.0933","1977","","Yes","Bath 6-10YR,Kitchen 6-10YR","35","56","439900.00","400000.00","400000.00","06/22/22","08/24/22","No","1"
"232-0374-002-0000","6406","Belgrove","95608","3","2 (2 0)","1044","0.1700","1962","","Unknown","","55","55","479967.00","450000.00","430000.00","06/23/22","09/02/22","No","1"
"260-0142-022-0000","3721","Hollister","95608","3","3 (3 0)","1656","0.2200","1959","","Yes","Bath 0-5YR,Bath 6-10YR,Other-Rmks 11-15YR","46","70","514900.00","499900.00","465000.00","06/23/22","09/02/22","No","1"
"283-0211-004-0000","5101","Glancy","95608","3","2 (2 0)","1366","0.2004","1957","","Yes","Bath 0-5YR,Kitchen 0-5YR,Bed 0-5YR,Other-Rmks 0-5YR","10","10","494900.00","494900.00","499900.00","06/23/22","07/27/22","No","1"
"230-0660-035-0000","5460","Wildflower","95608","4","2 (2 0)","1923","0.1900","1976","","Yes","Bath 6-10YR,Kitchen 6-10YR,Bed 6-10YR,Other-Rmks 6-10YR","19","19","640000.00","640000.00","625000.00","06/24/22","08/12/22","No","1"
"236-0341-015-0000","6507","Moraga","95608","4","2 (2 0)","1479","0.1400","1970","","No","","15","15","459900.00","459900.00","450000.00","06/24/22","07/27/22","Yes","3"
"260-0080-062-0000","6225","Sutter","95608","3","1 (1 0)","986","0.3900","1960","","No","","47","47","369000.00","349000.00","325000.00","06/24/22","09/01/22","Yes","2"
"258-0110-025-0000","3619","Tarro","95608","4","2 (2 0)","1182","0.2300","1956","Updated/Remodeled","Yes","Bath 0-5YR,Kitchen 0-5YR,Bed 0-5YR,Other-Rmks 0-5YR","95","136","539500.00","499900.00","499500.00","06/25/22","11/07/22","Yes","3"
"232-0530-038-0000","6049","Casa Alegre","95608","3","3 (2 1)","1404","0.0282","1973","Updated/Remodeled","Yes","Bath 0-5YR,Kitchen 6-10YR","45","45","369500.00","335000.00","330000.00","06/25/22","09/13/22","No","1"
"271-0294-008-0000","4827","El Camino","95608","3","1 (1 0)","1120","0.2590","1954","","No","","32","32","425000.00","339000.00","275000.00","07/02/22","09/09/22","No","1"
"283-0120-070-0000","5112","Adelina","95608","3","3 (2 1)","1830","0.1561","1982","","Unknown","","29","29","595000.00","525000.00","525000.00","06/29/22","08/18/22","No","1"
"272-0260-066-0000","2609","Garfield","95608","5","3 (3 0)","2518","0.3366","1948","","Yes","Bath 0-5YR,Kitchen 0-5YR","6","6","798888.00","798888.00","860000.00","06/29/22","08/15/22","Yes","4"
"230-0321-018-0000","4399","Virgusell","95608","3","2 (2 0)","2070","0.3100","1973","Updated/Remodeled","Yes","Bath 0-5YR,Kitchen 0-5YR","54","54","795000.00","775000.00","750000.00","06/30/22","10/04/22","No","1"
"282-0244-004-0000","4771","Bowerwood","95608","3-4","2 (2 0)","1687","0.2231","1957","","No","","6","6","545000.00","545000.00","535000.00","06/30/22","07/29/22","No","1"
"236-1313-007-0000","6332","Meadowvista","95608","3","2 (2 0)","1744","0.2697","1969","","Unknown","","21","21","595000.00","550000.00","545000.00","07/01/22","08/23/22","Yes","2"
"258-0203-007-0000","5419","Kirkland","95608","4","2 (2 0)","1578","0.2300","1961","","Yes","Bath 6-10YR,Kitchen 6-10YR","7","7","569000.00","569000.00","575000.00","07/01/22","07/22/22","No","1"
"230-0315-005-0000","5201","Bellwood","95608","3","3 (2 1)","2740","0.3400","1962","Updated/Remodeled","Yes","Other-Rmks 11-15YR","35","35","825000.00","725000.00","725000.00","07/05/22","09/14/22","Yes","2"
"272-0220-039-0000","5409","Braninburg","95608","4","3 (3 0)","2877","0.2233","1989","","No","","174","174","759900.00","625000.00","625000.00","07/06/22","01/19/23","No","1"
"236-0293-004-0000","6332","Del Cielo","95608","3","2 (2 0)","1775","0.3003","1970","Original","No","","17","17","549000.00","475000.00","420000.00","07/06/22","08/03/22","Yes","2"
"292-0500-021-0000","4848","Sherlock","95608","4","3 (3 0)","2592","0.2500","1973","Updated/Remodeled","Yes","Bath 0-5YR,Kitchen 0-5YR","7","7","1085000.00","1085000.00","984500.00","07/07/22","08/17/22","No","1"
"273-0132-006-000","6037","Palm","95608","3","2 (2 0)","1988","0.4000","1958","","No","","45","45","649000.00","624999.00","585000.00","07/05/22","09/16/22","No","1"
"232-0500-021-0000","6148","Via Casitas","95608","2","3 (2 1)","1166","0.0211","1971","","Yes","Bath 0-5YR,Kitchen 0-5YR","4","4","299900.00","299900.00","310000.00","07/08/22","08/02/22","Yes","2"
"232-0201-043-0000","5525","Sapunor","95608","3","3 (3 0)","1929","0.1500","1958","Updated/Remodeled","Yes","Bath 6-10YR,Kitchen 6-10YR,Bed 6-10YR,Other-Rmks 6-10YR","55","55","550000.00","525000.00","525000.00","07/07/22","09/29/22","No","1"
"282-0293-005-0000","2118","Eric","95608","3-4","2 (2 0)","1296","0.2296","1958","","Yes","Bath 0-5YR,Kitchen 0-5YR,Bed 0-5YR,Other-Rmks 0-5YR","11","11","565000.00","565000.00","570000.00","07/08/22","08/05/22","No","1"
"236-0344-024-0000","4724","Meyer","95608","3","2 (2 0)","1290","0.1400","1970","","Unknown","","4","4","425000.00","425000.00","445000.00","07/08/22","08/05/22","Yes","7"
"260-0141-012-0000","3707","Orangerie","95608","3","2 (2 0)","1403","0.2346","1980","","Yes","Bath 0-5YR,Kitchen 0-5YR,Bed 0-5YR,Other-Rmks 0-5YR","6","6","599900.00","599900.00","624500.00","07/08/22","08/01/22","Yes","3"
"292-0415-002-0000","4774","Marlborough","95608","4","2 (2 0)","2187","0.3000","1968","","No","","3","3","895000.00","895000.00","960000.00","07/09/22","07/27/22","Yes","3"
"232-0083-012-0000","6012","Ellerslee","95608","4","2 (2 0)","1248","0.2800","1958","","Yes","Other-Rmks 0-5YR","45","45","514988.00","459900.00","462000.00","07/09/22","09/16/22","No","1"
"260-0050-035-0000","3942","Nicklaus","95608","4","2 (2 0)","1961","0.2600","1987","Updated/Remodeled","Yes","Bath 0-5YR,Other-Rmks 0-5YR","60","60","640000.00","565000.00","541000.00","08/01/22","10/24/22","No","1"
"282-0062-025-0000","4725","Nelroy","95608","4","3 (3 0)","3153","0.3225","1966","","Yes","Bath 0-5YR,Bed 0-5YR","2","10","645000.00","645000.00","645000.00","07/12/22","08/05/22","No","1"
"260-0310-049-0007","3900","Park Circle","95608","2","2 (2 0)","1183","","1986","","Unknown","","34","34","340000.00","329000.00","330000.00","07/12/22","09/14/22","No","1"
"258-0123-019-0000","3538","Tarro","95608","3","4 (3 1)","1751","0.4400","1949","Fixer","Yes","Bath 6-10YR,Kitchen 6-10YR,Other-Rmks 6-10YR","21","21","585000.00","585000.00","548000.00","07/19/22","11/07/22","Yes","3"
"272-0054-014-0000","3112","Mayer","95608","3","2 (2 0)","1770","0.2300","1963","Updated/Remodeled","Yes","Other-Rmks 0-5YR,Other-Rmks 6-10YR,Other-Rmks 11-15YR","6","6","545000.00","545000.00","555000.00","07/15/22","08/15/22","Yes","2"
"273-0161-012-0000","2705","Panay","95608","2","2 (2 0)","1092","0.2314","1954","","Unknown","","4","4","375000.00","375000.00","405000.00","07/14/22","08/18/22","Yes","6"
"232-0460-005-0000","5943","Via Casitas","95608","2","1 (1 0)","961","0.0308","1971","Updated/Remodeled","Yes","Bath 6-10YR,Kitchen 6-10YR","45","45","315000.00","310000.00","305000.00","07/14/22","09/15/22","No","1"
"289-0392-002-0000","1120","Mcclaren","95608","3","2 (2 0)","1907","0.2900","1972","Updated/Remodeled","Unknown","","19","19","739000.00","699900.00","665000.00","07/14/22","10/03/22","Yes","2"
"282-0275-019-0000","4704","Bowerwood","95608","4","2 (2 0)","1561","0.2477","1955","","Unknown","","12","12","600000.00","600000.00","620000.00","07/15/22","08/18/22","Yes","3"
"272-0011-058-0000","5101","Walnut Garden","95608","3","2 (2 0)","1827","0.1700","1990","","Unknown","","3","3","399900.00","399900.00","450000.00","07/15/22","08/04/22","Yes","7"
"272-0181-015","2816","La Colina","95608","3-4","2 (2 0)","1339","0.2300","1956","Updated/Remodeled","Yes","Bath 6-10YR,Kitchen 6-10YR,Bath 11-15YR","77","77","495000.00","449000.00","420000.00","07/15/22","10/20/22","No","1"
"232-0500-041-0000","6213","Via Casitas","95608","3","3 (2 1)","1380","0.0227","1971","","Unknown","","111","111","340000.00","231200.00","230000.00","07/15/22","01/06/23","Yes","2"
"260-0214-008-0000","3615","Orangerie","95608","3","2 (2 0)","2082","0.2400","1957","","Unknown","","47","47","675000.00","649900.00","615500.00","07/28/22","10/28/22","No","1"
"258-0360-059-0000","5408","Engle","95608","2-3","2 (2 0)","1644","0.0995","1982","Updated/Remodeled","Yes","Bath 0-5YR,Bed 0-5YR,Other-Rmks 0-5YR","2","2","390000.00","390000.00","400000.00","07/20/22","08/10/22","No","1"
"272-0250-078-0000","2627","Gunn","95608","4","3 (3 0)","2282","0.2296","2017","","No","","57","57","790000.00","775000.00","780000.00","07/21/22","10/06/22","No","1"
"271-0303-014-0000","5010","Westmont","95608","3","1 (1 0)","1284","0.4500","1953","","No","","10","10","429900.00","429900.00","430000.00","07/21/22","09/07/22","Yes","5"
"256-0112-008-0000","4916","Foster","95608","3","2 (2 0)","1557","0.2300","1956","","Yes","Other-Rmks 0-5YR","7","7","449500.00","449500.00","450000.00","07/21/22","08/19/22","No","1"
"247-0121-007-0000","4330","Paradise","95608","3","2 (2 0)","1943","0.4800","1961","","Yes","Bath 0-5YR,Kitchen 0-5YR,Other-Rmks 0-5YR","22","22","775000.00","730000.00","755000.00","07/23/22","08/25/22","Yes","2"
"272-0271-030-0000","2644","Garfield","95608","3","2 (2 0)","2146","0.4300","1978","","Yes","Bath 0-5YR,Kitchen 0-5YR,Bed 0-5YR,Other-Rmks 0-5YR","53","53","689000.00","658000.00","630000.00","07/24/22","10/11/22","No","1"
"245-0240-031-0007","4061","Alex","95608","3","3 (2 1)","1326","","1987","","Unknown","","29","29","399000.00","399000.00","385000.00","07/27/22","08/26/22","No","1"
"273-0022-018-000","3324","Monteglen","95608","4","2 (2 0)","1834","0.2307","1964","","Yes","Kitchen 0-5YR,Other-Rmks 0-5YR","16","56","839900.00","839900.00","820000.00","07/25/22","08/29/22","No","1"
"272-0032-034-0000","3231","Max","95608","4","3 (2 1)","2512","0.2060","1990","","No","","13","13","679000.00","679000.00","679000.00","07/26/22","08/29/22","Yes","2"
"272-0250-005-0000","5132","Kenneth Avenue","95608","3","2 (2 0)","1799","0.3300","1951","Original","No","","6","6","449000.00","449000.00","477000.00","07/27/22","08/22/22","Yes","8"
"282-0330-034-0000","2374","Via Camino","95608","3","3 (2 1)","1380","0.0230","1972","","Yes","Bath 6-10YR","46","46","340000.00","290000.00","300000.00","07/29/22","10/14/22","Yes","4"
"258-0330-053-0000","3913","Oak Villa","95608","3","3 (2 1)","1344","0.0310","1978","","Yes","Bath 0-5YR,Kitchen 0-5YR","26","26","375000.00","369000.00","369000.00","07/27/22","10/06/22","No","1"
"260-0310-049-0008","3900","Park Circle","95608","2","2 (2 0)","1234","","1986","Updated/Remodeled","Yes","Bath 0-5YR,Kitchen 0-5YR","6","6","329000.00","329000.00","338000.00","07/29/22","09/01/22","Yes","2"
"273-0111-006-0000","6025","Homesweet","95608","3","2 (2 0)","1296","0.2169","1959","","Yes","Bath 0-5YR,Kitchen 0-5YR,Bed 0-5YR,Other-Rmks 0-5YR","14","14","529900.00","529900.00","529900.00","07/28/22","09/02/22","No","1"
"289-0095-002-0000","1501","Menlo","95608","3","3 (2 1)","2029","0.4700","1959","","Unknown","","22","22","685000.00","685000.00","665000.00","08/31/22","11/01/22","No","1"
"229-0262-003-0000","5837","Hesper","95608","3","2 (2 0)","1230","0.2200","1961","","Yes","Bath 0-5YR,Kitchen 0-5YR,Bed 0-5YR","5","12","499000.00","499000.00","485000.00","07/29/22","08/23/22","No","1"
"258-0272-023-0000","5112","Walnut Place","95608","4","3 (3 0)","2229","0.1600","1988","","No","","25","25","599900.00","529900.00","520000.00","07/29/22","09/19/22","No","1"
"272-0090-089-0000","3004","Paragon","95608","3","2 (2 0)","1486","0.1600","1987","","Yes","Bath 0-5YR,Kitchen 0-5YR","5","5","525000.00","525000.00","540000.00","07/29/22","08/31/22","Yes","4"
"230-0172-014-0000","5400","Mustang","95608","3","2 (2 0)","1491","0.1835","1961","","Unknown","","6","6","574900.00","574900.00","580000.00","08/03/22","08/24/22","Yes","4"
"247-0182-014-0000","6500","Pine Crest","95608","3","3 (2 1)","1779","0.3287","1958","","Yes","Other-Rmks 0-5YR,Other-Rmks 6-10YR","8","63","599900.00","599900.00","596000.00","08/02/22","08/31/22","No","1"
"247-0271-052-0036","7131","Stella","95608","2","2 (2 0)","1017","","2006","","No","","27","27","310000.00","299900.00","308000.00","08/03/22","09/22/22","No","1"
"236-0051-017-0000","5925","Helva","95608","3","2 (2 0)","1181","0.3900","1962","Updated/Remodeled","Yes","Bath 0-5YR,Kitchen 0-5YR,Other-Rmks 0-5YR","5","48","515000.00","515000.00","525000.00","08/04/22","08/25/22","Yes","4"
"256-0360-015-0000","4804","Cypress","95608","2","1 (1 0)","884","1.3200","1953","Fixer","No","","18","18","479900.00","539900.00","498000.00","08/04/22","09/09/22","No","1"
"282-0103-013-0000","4917","Donovan","95608","4","2 (2 0)","1725","0.2314","1975","","Unknown","","5","5","535000.00","535000.00","550000.00","08/05/22","09/09/22","Yes","2"
"289-0491-016-0000","4950","Sudbury","95608","4","3 (3 0)","3899","0.3800","1987","Updated/Remodeled","Yes","Other-Rmks 0-5YR","110","110","1925000.00","1799000.00","1675000.00","08/05/22","01/03/23","No","1"
"245-0190-077-0000","4109","Geyser","95608","3-4","3 (3 0)","2574","0.1846","1993","","Unknown","","18","18","725000.00","725000.00","720000.00","08/09/22","09/27/22","No","1"
"271-0063-001-0000","4700","Lake","95608","3","2 (2 0)","1731","0.2000","1972","Updated/Remodeled","Yes","Bath 0-5YR,Kitchen 0-5YR,Bed 0-5YR","17","17","624900.00","624900.00","600000.00","08/07/22","09/16/22","No","1"
"271-0322-009","4740","North","95608","2","2 (2 0)","2027","0.1640","2003","","","","15","15","629000.00","629000.00","619000.00","08/09/22","10/20/22","","0"
"272-0314-005-0000","2516","El Vita","95608","3","2 (2 0)","1564","0.2200","1956","","No","","2","2","379000.00","379000.00","379000.00","08/10/22","08/23/22","Yes","3"
"260-0321-065-0000","6079","Shirley","95608","4-5","3 (3 0)","2430","0.2215","2000","","Unknown","","12","12","649900.00","649900.00","649900.00","08/11/22","09/27/22","Yes","2"
"272-0280-047-0000","2553","Winsford","95608","4","3 (2 1)","2426","0.1154","1987","","Yes","Bath 0-5YR","88","88","649900.00","599900.00","578500.00","08/12/22","12/01/22","No","1"
"273-0022-004-0000","3324","Deodar","95608","4","3 (3 0)","2194","0.2703","1958","Updated/Remodeled","Yes","Bath 6-10YR,Kitchen 6-10YR,Bed 6-10YR","4","76","635000.00","635000.00","605000.00","08/12/22","09/19/22","No","1"
"236-0094-015-000","6121","Winding","95608","4","3 (2 1)","1846","0.2376","1964","","Yes","Bath 0-5YR,Kitchen 0-5YR,Bed 0-5YR","94","94","599000.00","525000.00","525000.00","08/12/22","12/09/22","No","1"
