"APN","Address - Street Number","Address - Street Name","Address - Zip Code","Bedrooms","Bathrooms","MTRO Square Footage","Lot Size - Acres","Year Built","Property Condition","Remodeled/Updated","Remodeled/Updated Desc","DOM","CDOM","Original Price","List Price","Close Price","On Market Date","Close Date","Multiple Offers","Number of Offers"
"283-0300-018-0000","2300","California","95608","8-10","9 (7 2)","9900","4.3900","1975","","","","1554","1554","5900000.00","4800000.00","4062500.00","06/01/00","11/08/04","","0"
"258-0360-054-000","5412","LEQUEL","95608","4","3 (2 1)","2216","0.1733","1979","","","","1","19","399950.00","399950.00","395000.00","04/26/04","05/26/04","","0"
"245-0112-063-0000","6319","Perrin","95608","4","3 (3 0)","2218","0.1920","1989","","","","36","36","460000.00","425000.00","424000.00","04/26/04","06/30/04","","0"
"247-0032-041-0000","4549","Rustic","95608","3-4","3 (2 1)","1930","0.2900","1959","","","","2","2","439000.00","439000.00","439000.00","04/27/04","06/08/04","","0"
"256-0370-025-0000","4759","Courtland","95608","2","2 (2 0)","1170","0.0940","1989","","","","2","2","249000.00","249000.00","254000.00","04/28/04","05/28/04","","0"
"247-0021-006-0000","4535","WOODFAIR","95608","5","3 (3 0)","2047","0.4100","1963","Fixer","","","4","5","365000.00","365000.00","372500.00","04/23/04","06/07/04","","0"
"236-0203-012-0000","5052","Martin","95608","3","2 (1 1)","1113","0.2110","1962","","","","7","7","275000.00","275000.00","282750.00","04/27/04","05/28/04","","0"
"247-0200-014-0000","7012","Trabert","95608","2","1 (1 0)","1600","0.3700","1925","Fixer","","","32","32","350000.00","350000.00","345000.00","04/29/04","08/05/04","","0"
"232-0212-007","5461","Edgerly","95608","3-4","2 (2 0)","1406","0.1500","1958","","","","4","4","269950.00","269950.00","275000.00","04/29/04","06/17/04","","0"
"232-0243-017-0000","6343","Markley","95608","3","2 (2 0)","1134","0.1400","1958","","","","13","13","285950.00","285950.00","297500.00","04/24/04","06/09/04","","0"
"282-0350-006-0000","4756","Olive Oak","95608","4-5","3 (3 0)","2647","0.1500","1975","","","","9","274","489000.00","489000.00","480000.00","04/27/04","06/15/04","","0"
"258-0233-009-0000","5245","Nyoda","95608","4","3 (3 0)","2038","0.1620","1986","","","","48","48","435000.00","425000.00","414000.00","04/28/04","07/15/04","","0"
"236-0051-043-0000","5016","Willow Tree","95608","4","3 (3 0)","1814","0.2200","1977","","","","3","3","369950.00","369950.00","375000.00","04/26/04","06/21/04","","0"
"289-0231-011-0000","1654","Del Dayo","95608","6","4 (4 0)","3996","0.4700","1957","","","","0","0","899950.00","925000.00","925000.00","04/29/04","06/24/04","","0"
"292-0416-001-0000","4756","Marlborough","95608","3","4 (3 1)","2806","0.2800","1968","","","","7","7","745000.00","745000.00","748000.00","04/27/04","06/16/04","","0"
"230-0264-008-0000","5100","Laurelview","95608","4","4 (3 1)","2224","0.2300","1974","","","","10","10","479000.00","479000.00","471450.00","04/29/04","06/21/04","","0"
"292-0500-012-0000","4943","Marlborough","95608","4","3 (2 1)","1954","0.2400","1972","","","","27","27","499000.00","499000.00","500000.00","03/09/04","05/07/04","","0"
"256-0232-011-0000","3431","Mission","95608","3","2 (2 0)","1278","0.3400","1948","","","","6","6","339900.00","339900.00","342000.00","04/29/04","06/04/04","","0"
"236-0051-049-0000","5904","Telesco","95608","3","2 (2 0)","1317","0.1400","1977","","","","4","51","285000.00","285000.00","290000.00","04/30/04","05/28/04","","0"
"260-0310-049-0010","3910","Park Circle","95608","2","2 (2 0)","1183","0.0400","1986","","","","21","21","277000.00","274950.00","275000.00","05/03/04","07/26/04","","0"
"272-0020-066-0000","3208","Osborne","95608","4","2 (2 0)","2059","0.2100","1980","","","","5","5","419900.00","419900.00","420000.00","04/30/04","07/02/04","","0"
"273-0311-077-0000","6134","Landis","95608","4","2 (2 0)","2440","0.2880","1990","","","","56","56","499950.00","475000.00","455000.00","04/29/04","07/23/04","","0"
"282-0213-010-0000","5000","Oakleaf","95608","3","2 (2 0)","1529","0.2400","1958","","","","12","12","359000.00","359000.00","359000.00","05/02/04","06/09/04","","0"
"273-0112-030-0000","6144","Homesweet","95608","3","2 (2 0)","1598","0.1690","1971","","","","12","12","399900.00","399900.00","399900.00","04/30/04","07/08/04","","0"
"273-0021-026-0000","6204","Glademont","95608","2","2 (2 0)","1442","0.2900","1956","","","","28","53","399950.00","399950.00","387500.00","05/04/04","06/30/04","","0"
"258-0330-023-0000","3900","Oak Villa","95608","2","2 (1 1)","1116","0.0290","1978","","","","11","11","200500.00","200500.00","205000.00","04/28/04","06/15/04","","0"
"283-0070-064","5176","Boyd","95608","3","2 (2 0)","1600","0.1700","1979","","","","13","13","374500.00","374500.00","378000.00","04/26/04","06/08/04","","0"
"273-0311-042-0000","3334","Parks","95608","4","2 (2 0)","1632","0.2200","1964","","","","0","0","285000.00","285000.00","285000.00","05/03/04","05/04/04","","0"
"260-0175-007-0000","6224","Samoa","95608","3","2 (2 0)","1656","0.2300","1955","","","","19","19","399000.00","399000.00","392000.00","05/05/04","06/30/04","","0"
"273-0030-040-0000","6609","Stanley","95608","3-4","3 (3 0)","1982","1.1000","1950","","","","55","55","850000.00","850000.00","820000.00","05/04/04","08/20/04","","0"
"260-0450-029-0000","3862","Olivebranch","95608","3","3 (2 1)","1541","0.0800","1989","","","","11","11","282000.00","282000.00","282000.00","05/03/04","06/17/04","","0"
"272-0220-003-0001","2741","Larry","95608","2","1 (1 0)","2400","0.8700","1948","Fixer","","","7","172","525000.00","525000.00","525000.00","05/04/04","08/06/04","","0"
"283-0010-027-0000","2445","Gunn","95608","3","2 (2 0)","1545","","1975","","","","2","2","339000.00","339000.00","328300.00","05/06/04","06/08/04","","0"
"258-0052-019-0000","3828","Henderson","95608","3","2 (2 0)","1056","0.2300","1956","Fixer","","","4","4","238000.00","238000.00","256000.00","05/06/04","05/27/04","","0"
"258-0053-003-0000","5628","Gibbons","95608","3","2 (1 1)","1800","0.3200","1954","","","","65","65","359950.00","359950.00","355000.00","05/06/04","08/09/04","","0"
"283-0372-002-0000","5910","River Glen","95608","4","2 (2 0)","2537","0.3600","1972","","","","6","6","785000.00","785000.00","845000.00","05/06/04","06/25/04","","0"
"273-0150-051-0000","2973","Marco","95608","4","3 (2 1)","2282","0.2320","1973","","","","2","5","510000.00","510000.00","510000.00","05/12/04","06/21/04","","0"
"256-0330-012-0000","4719","Eli","95608","2","1 (1 0)","1033","0.0890","1973","","","","14","14","218888.00","218888.00","218000.00","05/03/04","06/10/04","","0"
"271-0063-001-0000","4700","Lake","95608","3","2 (2 0)","1731","0.2000","1972","","","","33","33","369000.00","359000.00","353000.00","05/07/04","08/11/04","","0"
"236-0043-003-0000","6608","Penney","95608","3","2 (2 0)","2044","0.2220","1968","","","","7","9","399000.00","413000.00","413000.00","05/12/04","07/08/04","","0"
"282-0075-004-0000","5012","Boyd","95608","3","2 (2 0)","1172","0.2300","1955","","","","10","10","289000.00","289000.00","300000.00","05/04/04","06/15/04","","0"
"256-0340-005-0000","5008","Whitney","95608","3","2 (2 0)","1230","0.2800","1957","","","","8","8","289000.00","300000.00","300000.00","05/10/04","07/20/04","","0"
"271-0061-001-0000","3129","Murchison","95608","3","3 (2 1)","1577","0.2500","1955","","","","35","35","397500.00","385500.00","375000.00","04/27/04","06/23/04","","0"
"273-0170-039-0000","2733","California","95608","4","3 (2 1)","2650","0.4600","2004","","","","47","47","835000.00","799000.00","805000.00","05/07/04","08/23/04","","0"
"232-0470-004-0000","6004","Via Casitas","95608","3","3 (2 1)","1380","0.0230","1971","","","","8","8","200000.00","200000.00","207500.00","05/04/04","06/14/04","","0"
"230-0332-020-0000","4409","Hackberry","95608","3","2 (2 0)","1755","0.2330","1963","","","","5","5","349000.00","349500.00","349000.00","05/13/04","06/15/04","","0"
"282-0350-023-0000","4753","Olive Oak","95608","4","2 (2 0)","2040","0.1500","1976","","","","5","5","459900.00","459900.00","459900.00","05/09/04","06/16/04","","0"
"245-0304-003-0000","5976","Adana","95608","3","3 (2 1)","1954","0.1800","1982","","","","93","93","395000.00","395000.00","382500.00","05/04/04","09/08/04","","0"
"260-0063-052-0000","8826","Fair Oaks","95608","2","1 (1 0)","734","0.2340","1957","","","","6","6","235000.00","235000.00","245000.00","05/10/04","06/19/04","","0"
"256-0370-039-0001","4727","Courtland","95608","3","2 (2 0)","1401","","1991","","","","2","2","269950.00","269950.00","270000.00","05/11/04","06/23/04","","0"
"260-0063-042","7229","willowbank way","95608","4","3 (3 0)","2044","0.3000","1985","","","","62","62","524750.00","524750.00","510000.00","05/11/04","08/15/04","","0"
"283-0252-023-0000","5239","Arden","95608","3","3 (2 1)","1925","0.0380","1992","","","","13","13","349000.00","349000.00","345000.00","05/07/04","06/11/04","","0"
"273-0123-004-0000","6309","KIERNAN","95608","4","2 (2 0)","1800","0.2700","1957","","","","6","6","425000.00","430000.00","425000.00","04/21/04","06/07/04","","0"
"258-0071-015-0000","5601","Engle","95608","3","2 (1 1)","967","0.2300","1954","","","","11","11","285000.00","285000.00","294000.00","04/20/04","05/20/04","","0"
"230-0660-037-0000","5444","Wildflower","95608","3","2 (2 0)","1648","0.1610","1977","","","","9","9","352500.00","352500.00","362500.00","05/07/04","06/02/04","","0"
"245-0111-012-0000","6407","Rolling","95608","4","2 (2 0)","1786","0.2010","1971","","","","68","68","392500.00","388000.00","371000.00","03/30/04","07/13/04","","0"
"271-0090-042-0000","3041","Root","95608","4","2 (2 0)","2076","0.2200","1976","","","","42","42","392000.00","392000.00","392000.00","05/13/04","08/16/04","","0"
"272-0220-047-0000","5438","Braninburg","95608","4","3 (3 0)","2758","0.1480","1993","","","","9","93","495000.00","495000.00","470000.00","05/11/04","06/25/04","","0"
"232-0251-011-0000","6461","Templeton","95608","4","2 (2 0)","1463","0.1600","1958","","","","52","52","315000.00","315000.00","320000.00","05/13/04","09/01/04","","0"
"260-0310-052-0006","3929","Park Circle","95608","2","2 (2 0)","1400","","1985","","","","2","2","277000.00","280000.00","280000.00","05/10/04","07/14/04","","0"
"282-0243-002-0000","4772","Bowerwood","95608","5","3 (3 0)","2273","0.2489","1957","","","","6","6","525000.00","525000.00","515000.00","05/11/04","07/02/04","","0"
"292-0351-007-0000","1131","JACOB","95608","4","3 (2 1)","2444","0.3100","1967","","","","20","20","735000.00","735000.00","715000.00","05/14/04","06/25/04","","0"
"232-0460-012-0000","5957","Via Casitas","95608","2","2 (1 1)","972","","1971","","","","6","6","180000.00","180000.00","181000.00","05/17/04","06/25/04","","0"
"283-0211-005-0000","5125","Glancy","95608","4","3 (3 0)","2200","0.2540","1958","","","","87","87","625000.00","495000.00","480000.00","05/17/04","09/01/04","","0"
"283-0232-002-0000","5220","Fair Oaks","95608","3","2 (2 0)","2071","0.4300","1922","Fixer","","","7","7","379000.00","379000.00","381000.00","05/14/04","07/20/04","","0"
"256-0031-065-0000","5041","Verdant","95608","3","3 (2 1)","1579","0.0700","1983","","","","8","8","289000.00","289000.00","296000.00","05/17/04","06/30/04","","0"
"283-0090-020","2312","Garfield","95608","3","2 (2 0)","18","0.2800","1948","","","","61","61","325000.00","325000.00","300000.00","05/11/04","08/19/04","","0"
"282-0275-001-0000","4752","Bowerwood","95608","3","2 (2 0)","1463","0.2490","1957","Fixer","","","34","34","399900.00","379900.00","379900.00","05/18/04","07/14/04","","0"
"272-0241-036-0000","2715","Compton Parc","95608","3","3 (2 1)","1548","0.0830","1993","","","","39","39","369000.00","359000.00","347500.00","05/13/04","08/04/04","","0"
"283-0440-004-0000","68","Riverknoll","95608","3-4","2 (2 0)","2532","0.0700","1972","","","","6","6","579500.00","579500.00","579500.00","05/18/04","06/30/04","","0"
"282-0063-003-0000","4810","Melvin","95608","3","2 (1 1)","962","0.2380","1955","","","","7","7","264900.00","264900.00","264900.00","05/05/04","06/07/04","","0"
"273-0122-007-0000","6208","Kiernan","95608","3","2 (2 0)","1296","0.2300","1956","","","","19","19","3489000.00","349900.00","335000.00","05/15/04","07/07/04","","0"
"272-0241-030-0000","2718","Hoffman Woods","95608","2-3","2 (2 0)","1273","","1990","","","","5","5","250000.00","250000.00","262000.00","04/30/04","06/18/04","","0"
"273-0211-077-0000","6125","Van Alstine","95608","3","2 (2 0)","2130","0.8000","1934","","","","15","15","949000.00","949000.00","940000.00","05/13/04","07/15/04","","0"
"245-0310-007-0000","4141","Shera","95608","3","2 (2 0)","1210","0.0650","1985","","","","9","9","265000.00","265000.00","266000.00","05/17/04","06/18/04","","0"
"229-0274-016-0000","5817","Sharps","95608","3","2 (2 0)","1092","0.2100","1961","","","","33","33","273999.00","273999.00","278000.00","05/10/04","07/14/04","","0"
"256-0360-022-0000","4840","Cypress","95608","4","3 (2 1)","2329","0.2510","2001","","","","5","5","499000.00","569000.00","555000.00","05/14/04","06/30/04","","0"
"283-0120-056-0000","5119","Adelina","95608","3-4","2 (2 0)","2300","0.1500","1983","","","","77","77","500000.00","485000.00","482500.00","05/21/04","09/14/04","","0"
"273-0030-093-0000","3323","Marshall","95608","4","3 (3 0)","2320","0.3900","1992","","","","6","6","679000.00","679000.00","655000.00","05/17/04","06/30/04","","0"
"271-0022-052-0000","3221","Mission","95608","4","2 (2 0)","1512","0.3100","1965","","","","29","30","399950.00","399500.00","398000.00","05/14/04","07/14/04","","0"
"283-0355-011-0000","1819","Jay","95608","3","2 (2 0)","1819","0.2100","1960","","","","6","6","475000.00","475000.00","480000.00","05/18/04","06/25/04","","0"
"283-0120-018","5112","Vale","95608","3","2 (2 0)","1664","0.2310","1954","","","","10","26","379900.00","379900.00","375000.00","05/12/04","06/29/04","","0"
"283-0140-053-0000","5111","Ramona Vista","95608","2","2 (2 0)","1225","0.1000","1984","","","","39","39","285000.00","285000.00","265000.00","05/13/04","07/20/04","","0"
"283-0540-006-0000","1930","Cenacle","95608","4-5","5 (4 1)","5942","0.6400","1989","","","","2","2","1885000.00","1885000.00","1925000.00","05/18/04","06/25/04","","0"
"282-0245-011-0000","1742","Mission","95608","3","2 (2 0)","1413","0.2320","1957","","","","11","11","359000.00","359000.00","362000.00","05/13/04","06/25/04","","0"
"272-0330-007-0000","5723","Ivytown","95608","4","2 (2 0)","1872","0.0440","1950","","","","86","86","299900.00","289999.00","285000.00","05/17/04","09/27/04","","0"
"273-0060-060-0000","5940","Stanley","95608","3-4","2 (2 0)","1800","0.1700","1938","","","","65","65","360000.00","325000.00","315000.00","05/20/04","08/27/04","","0"
"283-0131-069","2201","Homewood","95608","3","2 (2 0)","1670","0.2900","1975","","","","4","11","399500.00","399500.00","395000.00","05/14/04","06/25/04","","0"
"258-0052-020-0000","3832","Henderson","95608","3","2 (2 0)","1056","0.2300","1956","","","","61","61","329900.00","326900.00","323500.00","05/21/04","08/03/04","","0"
"230-0382-001-0000","5300","Ridgefield","95608","4","2 (2 0)","1600","0.2790","1960","","","","13","13","389000.00","389000.00","382500.00","05/21/04","06/22/04","","0"
"230-0790-015-0000","5633","Vall","95608","3","2 (2 0)","1202","0.1390","1984","","","","4","4","275000.00","275000.00","275000.00","05/24/04","07/06/04","","0"
"256-0284-030-0000","3916","Ballard","95608","3","2 (2 0)","1685","0.2700","1968","","","","3","3","349000.00","349000.00","365000.00","05/21/04","06/24/04","","0"
"229-0261-014-0000","5809","Fernbrook","95608","4","2 (2 0)","1757","0.3400","1965","","","","106","106","397500.00","394500.00","385000.00","05/21/04","10/28/04","","0"
"232-0291-019-0000","6129","Marwick","95608","3","2 (2 0)","1128","0.1400","1958","","","","20","20","275000.00","275000.00","272000.00","05/25/04","07/30/04","","0"
"232-0420-026-0000","5952","Via Casitas","95608","2","2 (1 1)","972","0.0170","1971","","","","8","8","180000.00","187000.00","187000.00","05/25/04","07/13/04","","0"
"247-0142-008-0000","4145","Prospect","95608","4","3 (2 1)","2099","0.2780","1965","","","","91","91","550000.00","498000.00","498000.00","05/26/04","10/07/04","","0"
"256-0370-010-0000","4814","Courtland","95608","3","3 (2 1)","1406","","1990","","","","8","8","252950.00","252950.00","264000.00","05/05/04","07/06/04","","0"
"236-0370-006-0000","4907","Secluded Oaks","95608","4","3 (3 0)","2812","0.5030","2002","","","","18","18","699750.00","699750.00","685000.00","05/06/04","07/09/04","","0"
"289-0242-011-0000","1418","Elsdon","95608","3","3 (3 0)","1950","13504.000","1957","","","","9","9","544900.00","544900.00","547000.00","05/24/04","07/01/04","","0"
"256-0370-039-0009","4709","Courtland","95608","3","2 (2 0)","1401","","1991","","","","8","9","285000.00","285000.00","280000.00","05/26/04","07/07/04","","0"
"273-0211-020-0000","6144","Kenneth","95608","3","2 (2 0)","1645","0.2300","1958","","","","8","8","329900.00","329900.00","335000.00","05/25/04","07/27/04","","0"
"245-0222-047-0000","6422","Lincoln","95608","4","3 (2 1)","2287","0.1790","2002","","","","59","59","555000.00","549500.00","540000.00","05/24/04","12/02/04","","0"
"229-0261-015-0000","5805","Fernbrook","95608","3","2 (2 0)","1429","0.1900","1963","","","","17","17","349900.00","319900.00","320000.00","05/26/04","06/30/04","","0"
"232-0243-005-0000","5429","Hesper","95608","3","2 (2 0)","1703","0.1500","1959","","","","83","83","335000.00","325000.00","320000.00","05/19/04","09/30/04","","0"
"245-0190-068-0000","6121","Fountaindale","95608","3","2 (2 0)","1517","0.1700","1994","","","","46","46","412000.00","412000.00","395000.00","05/28/04","08/26/04","","0"
"283-0252-024-0000","5237","Arden","95608","3","3 (2 1)","1925","0.0410","1992","","","","22","22","359000.00","365000.00","364000.00","05/25/04","08/02/04","","0"
"245-0041-001-0000","6100","Winding","95608","3","2 (2 0)","1860","0.2650","1964","","","","70","143","439000.00","399000.00","393500.00","06/01/04","11/18/04","","0"
"236-0092-016-0000","6053","WOODHAVEN","95608","3","2 (2 0)","1408","0.2240","1958","Fixer","","","7","7","295000.00","295000.00","295000.00","06/01/04","07/07/04","","0"
"282-0302-001-0000","2078","Santa Lucia","95608","4","2 (2 0)","1662","0.2350","1964","Fixer","","","1","1","275000.00","275000.00","270000.00","05/20/04","06/02/04","","0"
"272-0052-005","3120","Terry","95608","4","2 (1 1)","2174","0.2300","1956","","","","92","92","349000.00","319000.00","292000.00","06/02/04","10/04/04","","0"
"272-0200-059-0000","2736","Zachman","95608","2","2 (2 0)","1340","0.1170","1984","","","","22","22","309950.00","309950.00","309950.00","05/25/04","07/13/04","","0"
"245-0075-008-0000","4501","Colby","95608","4","2 (2 0)","1614","0.2230","1962","","","","5","5","367500.00","367500.00","367500.00","05/27/04","06/30/04","","0"
"236-0134-004-0000","5049","Kahn","95608","3","1 (1 0)","950","0.1690","1959","","","","0","0","280000.00","280000.00","280000.00","06/03/04","06/30/04","","0"
"271-0090-025-0000","4720","Loch Lomond","95608","3","1 (1 0)","1709","0.3500","1952","","","","5","5","299000.00","299000.00","350000.00","05/12/04","06/10/04","","0"
"256-0273-002-0000","4932","Gibbons","95608","3","2 (2 0)","1300","0.2700","1960","","","","20","20","369900.00","349950.00","347500.00","06/04/04","07/23/04","","0"
"289-0262-013-0000","1725","Carmelo","95608","3","2 (2 0)","1944","0.2300","1963","","","","25","25","549500.00","519000.00","480000.00","05/24/04","08/03/04","","0"
"230-0315-003-0000","5200","Winding","95608","3","2 (2 0)","2248","0.7300","1950","","","","93","93","795000.00","595000.00","590000.00","05/27/04","10/12/04","","0"
"258-0021-005-0000","4019","Jane","95608","3","2 (2 0)","1528","0.2200","1959","","","","16","16","297000.00","297000.00","297000.00","06/02/04","07/09/04","","0"
"245-0210-032-0000","4041","Johnson","95608","2","2 (2 0)","1418","0.2400","1946","","","","20","20","275000.00","269000.00","280820.00","06/03/04","08/10/04","","0"
"289-0433-038-0000","1633","Kingsford","95608","4","3 (3 0)","3282","0.2400","1984","","","","17","17","1175000.00","1175000.00","1100000.00","05/21/04","08/03/04","","0"
"283-0510-030-0000","1761","Haggin Grove","95608","5","5 (4 1)","5028","0.6600","1991","","","","125","125","2450000.00","1999950.00","1800000.00","05/26/04","10/14/04","","0"
"236-0302-002-0000","5274","Heritage","95608","4","2 (2 0)","1620","0.1680","1968","","","","40","40","359000.00","349000.00","341000.00","06/04/04","08/18/04","","0"
"232-0384-004-0000","6446","Belgrove","95608","3","2 (1 1)","1402","0.2800","1962","","","","39","39","310000.00","299950.00","295000.00","05/24/04","08/02/04","","0"
"232-0083-006-0000","5449","Woodleigh","95608","3","2 (2 0)","2025","0.2400","1958","","","","20","20","365000.00","365000.00","365000.00","06/01/04","07/20/04","","0"
"236-0165-012-0000","5001","Robander","95608","3","2 (1 1)","1013","0.2180","1960","","","","9","9","269900.00","269900.00","280000.00","06/07/04","07/16/04","","0"
"272-0312-012-0000","2501","El Vita","95608","3","2 (2 0)","1362","0.2600","1956","","","","32","32","325000.00","325000.00","315000.00","06/10/04","08/09/04","","0"
"258-0272-015-000","5127","WALNUT PLACE","95608","3","2 (2 0)","1763","0.1300","1988","","","","53","53","400000.00","350000.00","352000.00","06/04/04","09/02/04","","0"
"236-0311-003-0000","6317","Meadowvista","95608","3","2 (2 0)","1974","0.1970","1968","","","","55","55","425000.00","399000.00","375000.00","06/08/04","11/15/04","","0"
"232-0201-039-0000","5541","Sapunor","95608","3","2 (2 0)","1120","0.1500","1958","","","","28","28","289000.00","284000.00","284000.00","05/19/04","07/22/04","","0"
"273-0260-022-0000","6816","Stanley","95608","5","4 (4 0)","3814","1.9700","1950","","","","102","102","2300000.00","1995000.00","2000000.00","06/10/04","10/19/04","","0"
"236-0343-009-0000","4679","Pedersen","95608","3","2 (2 0)","1350","0.1400","1970","","","","1","11","299700.00","299700.00","304700.00","06/03/04","07/21/04","","0"
"271-0222-039-0000","5015","Kenneth","95608","4","3 (2 1)","2107","0.2510","1990","","","","11","56","415000.00","415000.00","423000.00","06/08/04","08/02/04","","0"
"260-0310-058-0001","3948","Park Circle","95608","2-3","3 (2 1)","1498","0.4600","1984","","","","20","20","319900.00","300000.00","320000.00","06/07/04","07/30/04","","0"
"247-0074-013-0000","7108","WILLEY","95608","4","2 (2 0)","1900","0.2760","1969","","","","64","64","420000.00","410000.00","410000.00","06/10/04","09/28/04","","0"
"258-0390-032-0000","5140","Linda Lou","95608","3","2 (2 0)","1530","","1984","","","","8","8","355000.00","355000.00","350000.00","06/14/04","06/24/04","","0"
"232-0252-018-0000","5344","Hesper","95608","3","2 (2 0)","1330","0.1500","1962","","","","46","46","319000.00","299900.00","295000.00","06/14/04","08/20/04","","0"
"258-0180-041-0000","3611","Sareco","95608","4","2 (2 0)","1651","0.3000","1961","","","","22","26","358888.00","338888.00","344888.00","05/21/04","06/30/04","","0"
"260-0470-007-0000","5933","Sutter","95608","3","2 (2 0)","2268","0.5500","1945","","","","94","94","440000.00","440000.00","400000.00","06/11/04","09/30/04","","0"
"260-0310-052-0002","3907","Park Circle","95608","2","2 (2 0)","1234","","1985","","","","54","54","295000.00","274990.00","277000.00","06/18/04","09/16/04","","0"
"230-0202-003-0000","4234","Pueblo","95608","4","2 (2 0)","1675","0.2507","1964","","","","35","35","369000.00","359000.00","359000.00","06/11/04","08/06/04","","0"
"258-0350-033-0000","4032","Knoll Top","95608","3","2 (2 0)","1344","0.0310","1972","","","","4","4","219999.00","224000.00","224000.00","06/11/04","06/15/04","","0"
"260-0450-016-0000","3859","Olivebranch","95608","3","3 (2 1)","1541","0.0800","1988","","","","10","10","299950.00","289950.00","289950.00","06/11/04","07/23/04","","0"
"271-0264-009","2607","Walnut","95608","3","3 (2 1)","1666","0.2339","1948","","","","59","59","349950.00","319950.00","315000.00","06/06/04","09/15/04","","0"
"247-0252-022","4208","Oak Knoll","95608","3","2 (2 0)","1681","0.2300","1956","","","","17","17","360000.00","360000.00","362500.00","06/11/04","07/29/04","","0"
"247-0294-001-0000","7109","Borrego","95608","3","2 (2 0)","2100","0.2000","1971","","","","6","6","437000.00","437000.00","437000.00","06/09/04","07/20/04","","0"
"283-0480-009-0000","91","Covered Bridge","95608","3","2 (2 0)","2161","0.2600","1979","","","","5","5","728000.00","728000.00","728000.00","06/01/04","06/15/04","","0"
"245-0291-027-0000","6493","Perrin","95608","3","2 (2 0)","1700","0.1900","1971","","","","45","45","349950.00","339950.00","339950.00","06/17/04","09/09/04","","0"
"272-0242-042-0000","2614","Marie Ann","95608","3","2 (2 0)","1657","0.0690","1993","","","","32","32","310000.00","299500.00","295000.00","06/23/04","08/23/04","","0"
"230-0870-012-0000","4220","Tyrone","95608","3-4","3 (2 1)","2895","0.2310","2002","","","","9","9","649000.00","649000.00","632000.00","06/14/04","07/23/04","","0"
"283-0510-013-0000","1748","Haggin Grove","95608","4","5 (4 1)","4313","0.3800","1981","","","","13","13","1350000.00","1350000.00","1339000.00","06/11/04","07/27/04","","0"
"232-0252-004-0000","6412","Templeton","95608","3","2 (2 0)","1134","0.1500","1958","","","","4","4","295000.00","295000.00","295000.00","06/07/04","07/02/04","","0"
"260-0100-026-0000","3636","Garden","95608","3","1 (1 0)","1626","0.3200","1948","","","","47","47","360000.00","349995.00","340000.00","06/15/04","09/13/04","","0"
"271-0291-003-0000","2525","Greenfield","95608","3","1 (1 0)","1200","0.2300","1954","","","","2","2","250000.00","250000.00","258000.00","06/15/04","07/26/04","","0"
"273-0012-014-0000","6233","Stanley","95608","3","2 (2 0)","1044","0.3300","1978","","","","29","29","349999.00","349999.00","346000.00","06/07/04","07/28/04","","0"
"258-0141-052-0000","3301","Fogle","95608","2","2 (2 0)","1265","0.1100","1984","","","","6","6","249000.00","249000.00","260000.00","06/16/04","07/27/04","","0"
"282-0072-015-0000","2333","Walnut","95608","2-3","2 (1 1)","1696","0.2310","1955","","","","54","54","289000.00","289000.00","289000.00","06/18/04","09/08/04","","0"
"245-0053-014-0000","4257","Jan","95608","3","2 (2 0)","1642","0.2730","1959","","","","10","10","399000.00","399000.00","399000.00","06/22/04","07/28/04","","0"
"260-0430-014-0000","3846","Hillgrove","95608","4","3 (3 0)","1932","0.2500","1976","","","","8","8","489000.00","489000.00","489000.00","06/27/04","08/10/04","","0"
"258-0160-020-0000","3323","Oakview","95608","4","3 (2 1)","2500","0.2800","","","","","3","3","510000.00","510000.00","510000.00","06/21/04","08/02/04","","0"
"236-0321-057-0000","6326","Appian","95608","3","2 (2 0)","1443","0.2100","1978","","","","10","10","325000.00","325000.00","329000.00","06/15/04","07/21/04","","0"
"260-0100-002","3633","GARDEN","95608","4","2 (2 0)","2074","0.3800","1950","","","","11","299","425000.00","425000.00","420000.00","06/28/04","08/13/04","","0"
"272-0090-073-0000","3039","Hanna","95608","4","2 (2 0)","2163","0.1600","1986","","","","79","79","435000.00","435000.00","420000.00","06/25/04","10/08/04","","0"
"273-0013-030-000","3233","California","95608","5","4 (4 0)","3720","0.7000","","","","","28","28","1125000.00","1125000.00","1050000.00","06/25/04","08/16/04","","0"
"282-0330-002-0000","2432","Via Camino","95608","3","3 (2 1)","1380","","1972","","","","13","13","229000.00","229000.00","236000.00","06/23/04","08/05/04","","0"
"272-0210-085-0000","2780","RANDOLPH","95608","2","1 (1 0)","824","0.2750","1945","","","","43","43","330000.00","315000.00","300000.00","06/25/04","09/01/04","","0"
"232-0253-004-0000","5341","Hesper","95608","3","2 (2 0)","1158","0.1400","1962","","","","5","5","275000.00","275000.00","290000.00","06/27/04","08/27/04","","0"
"232-0480-022-0000","6029","Via Casitas","95608","2","1 (1 0)","961","0.0310","1971","","","","4","4","192000.00","192000.00","195000.00","06/22/04","08/05/04","","0"
"258-0201-001-0000","3606","Kearney","95608","4-5","2 (2 0)","1692","0.2500","1960","","","","1","1","425000.00","425000.00","412000.00","06/24/04","08/05/04","","0"
"260-0360-010-0000","3742","California","95608","2","1 (1 0)","744","0.3190","1938","","","","12","12","275000.00","275000.00","267000.00","06/25/04","08/26/04","","0"
