"APN","Address - Street Number","Address - Street Name","Address - Zip Code","Bedrooms","Bathrooms","MTRO Square Footage","Lot Size - Acres","Year Built","Property Condition","Remodeled/Updated","Remodeled/Updated Desc","DOM","CDOM","Original Price","List Price","Close Price","On Market Date","Close Date","Multiple Offers","Number of Offers"
"289-0223-025-0000","1618","Del Dayo","95608","3","3 (2 1)","2234","0.3700","1955","Fixer","","","8","8","555000.00","555000.00","565000.00","06/18/07","09/05/07","","0"
"289-0295-018-0000","5441","Shelley","95608","3","3 (2 1)","2002","0.2200","1961","","","","20","20","589000.00","589000.00","575000.00","07/11/07","08/23/07","","0"
"273-0112-031-0000","6148","Homesweet","95608","4","3 (2 1)","2200","0.2340","1979","","","","78","78","539000.00","529000.00","515000.00","07/13/07","11/14/07","","0"
"271-0101-009-0000","5032","ROBERTSON","95608","2","1 (1 0)","851","0.2600","1945","","","","38","614","211000.00","211000.00","180000.00","07/13/07","09/26/07","","0"
"282-0141-013-0000","4741","Cottage","95608","4","5 (2 3)","1800","0.5000","","","","","0","29","570000.00","570000.00","450000.00","07/09/07","07/16/07","","0"
"258-0032-021-0000","5628","Liggett","95608","3","1 (1 0)","950","0.2500","1957","","","","40","40","269900.00","269900.00","250000.00","07/09/07","09/29/07","","0"
"232-0372-003-0000","6416","Coyle","95608","3","2 (2 0)","1456","0.1700","1962","","","","8","8","256900.00","256900.00","265000.00","07/10/07","09/21/07","","0"
"236-0143-005-0000","5317","Sandstone","95608","3","2 (2 0)","1512","0.1860","1960","","","","44","44","325000.00","312000.00","305000.00","08/04/07","10/29/07","","0"
"282-0301-014-0000","2032","Mission","95608","3","2 (2 0)","1640","0.2480","1961","","","","12","38","455000.00","455000.00","440000.00","07/13/07","08/22/07","","0"
"258-0320-015-0000","4028","Oak Villa","95608","2","2 (1 1)","1116","0.0290","1972","","","","25","25","189900.00","169950.00","166000.00","08/06/07","09/27/07","","0"
"263-0344-008-0000","4661","Oakbough","95608","4","3 (2 1)","2133","0.1400","1970","","","","122","122","475000.00","424950.00","412000.00","07/10/07","12/26/07","","0"
"260-0310-052-0006","3929","Park Circle","95608","2-3","2 (2 0)","1400","","1985","","","","44","121","299000.00","299000.00","290000.00","06/13/07","08/23/07","","0"
"289-0464-003-0000","1211","Los Rios","95608","3","2 (2 0)","1870","0.2000","1970","","","","78","78","535000.00","498000.00","498000.00","07/13/07","10/31/07","","0"
"230-0201-046","5140","LOCUST","95608","4","2 (2 0)","2262","0.3700","1984","","","","41","142","429900.00","393900.00","393900.00","07/13/07","09/25/07","","0"
"272-0090-112-0000","3032","Valasstrada","95608","4","3 (3 0)","2366","0.1510","1990","","","","68","68","549000.00","449900.00","445000.00","07/14/07","10/19/07","","0"
"260-0175-001-0000","3500","California","95608","3","2 (1 1)","1347","0.2500","1955","","","","15","15","314900.00","314900.00","305000.00","07/19/07","08/28/07","","0"
"282-0062-005-0000","4718","Melvin","95608","3","2 (2 0)","1207","0.2310","1957","","","","22","22","300000.00","300000.00","301500.00","07/19/07","09/04/07","","0"
"282-0251-012-0000","4944","San Marque","95608","3","2 (2 0)","1441","0.2310","1956","","","","10","10","425000.00","425000.00","419000.00","07/20/07","08/29/07","","0"
"272-0130-001-0000","2940","Walnut","95608","3","2 (2 0)","1260","0.2200","1950","Fixer","","","87","87","280000.00","250000.00","240000.00","07/13/07","10/31/07","","0"
"271-0142-007-0000","4904","Heatherdale","95608","4","3 (2 1)","2000","0.2300","1954","Fixer","","","75","75","329900.00","289000.00","289000.00","08/02/07","11/16/07","","0"
"245-0190-065-0000","6137","Fountaindale","95608","4","2 (2 0)","1848","0.1700","1992","","","","13","13","424000.00","424000.00","417000.00","07/19/07","09/21/07","","0"
"256-0370-016-0000","4787","Courtland","95608","2","2 (2 0)","1170","0.0810","1990","","","","84","84","307000.00","289000.00","279000.00","08/02/07","11/08/07","","0"
"273-0142-008-0000","2935","California","95608","3","2 (2 0)","1389","0.2530","1956","","","","87","87","339900.00","279900.00","281000.00","07/19/07","10/31/07","","0"
"236-0030-021-0000","6624","Penney","95608","4","3 (3 0)","2363","0.2500","1977","","","","30","121","470000.00","470000.00","450000.00","07/24/07","09/10/07","","0"
"232-0500-015-0000","6136","Via Casitas","95608","2","3 (2 1)","1166","0.0210","1971","","","","44","44","195000.00","195000.00","186000.00","07/24/07","09/28/07","","0"
"271-0061-005-0000","3113","Murchison","95608","3","3 (2 1)","1643","0.2500","1954","","","","70","70","394000.00","379000.00","365000.00","08/05/07","12/03/07","","0"
"000-0000-000-0017","7032","Fair Oaks","95608","2","2 (1 1)","950","","1975","","","","19","19","174900.00","174900.00","178956.00","08/09/07","09/26/07","","0"
"245-0112-039-0000","6379","Perrin","95608","3","2 (2 0)","1522","0.1930","1971","","","","87","87","389900.00","329900.00","334000.00","07/31/07","12/13/07","","0"
"260-0280-020","3806","HOLLISTER","95608","4","2 (2 0)","1325","0.3600","1954","","","","5","5","355000.00","355000.00","355000.00","07/27/07","08/31/07","","0"
"245-0091-007-0000","4401","Marble","95608","4","2 (2 0)","1640","0.2670","1960","","","","14","14","389000.00","389000.00","375000.00","08/02/07","09/13/07","","0"
"247-0271-052-0002","7100","Stella","95608","2","2 (2 0)","1017","","1984","","","","44","44","194900.00","189900.00","190000.00","08/16/07","11/08/07","","0"
"283-0190-026-0000","2024","Gunn","95608","5","4 (3 1)","2975","0.1850","2007","","","","96","96","739000.00","738500.00","698500.00","08/16/07","12/21/07","","0"
"236-0233-007-0000","4723","Bellue","95608","3","2 (2 0)","1508","0.2690","1962","","","","28","28","425000.00","395000.00","375000.00","08/29/07","10/10/07","","0"
"283-0070-045-0000","5106","Boyd","95608","5","2 (2 0)","1700","0.2280","1956","","","","26","26","284900.00","284900.00","275000.00","08/16/07","10/31/07","","0"
"232-0251-006-0000","6431","Templeton","95608","3","2 (2 0)","1296","0.1400","1958","","","","20","20","309000.00","300000.00","300000.00","08/17/07","10/19/07","","0"
"245-0140-058-0000","6429","Lincoln","95608","3","2 (2 0)","1892","0.4180","1955","","","","27","449","399000.00","399000.00","385000.00","07/27/07","09/24/07","","0"
"271-0292-001-0000","2533","Midland","95608","3","2 (2 0)","1450","0.2300","1954","","","","17","247","309900.00","309900.00","309000.00","08/03/07","09/28/07","","0"
"272-0250-064-0000","2620","Walnut","95608","3","2 (2 0)","1717","0.1830","1989","","","","70","70","339900.00","289900.00","281385.00","07/27/07","11/13/07","","0"
"232-0420-008-0000","5914","Via Casitas","95608","2","2 (1 1)","972","0.0150","1971","","","","18","18","169995.00","169995.00","160000.00","08/03/07","09/14/07","","0"
"282-0275-008-0000","4805","Arden","95608","3","2 (1 1)","1407","0.2480","1958","","","","37","230","322500.00","299500.00","278000.00","08/07/07","09/28/07","","0"
"289-0080-004-0000","4832","Arden","95608","2","1 (1 0)","1100","0.3100","1958","","","","34","34","340000.00","340000.00","323000.00","08/09/07","09/28/07","","0"
"247-0271-052-0031","7131","Stella","95608","2","2 (2 0)","1000","","1984","","","","7","7","245000.00","225000.00","225000.00","08/13/07","09/14/07","","0"
"236-0292-002","4750","ESPANA","95608","4","2 (2 0)","2059","0.2240","1970","","","","12","12","435000.00","419000.00","409000.00","08/16/07","09/28/07","","0"
"282-0330-018-0000","2406","Via Camino","95608","2","1 (1 0)","961","0.0320","1972","","","","3","3","199000.00","199000.00","190000.00","08/14/07","09/19/07","","0"
"272-0230-055-0000","5522","Clark","95608","3","1 (1 0)","1334","0.3600","1938","","","","13","13","279999.00","299999.00","299999.00","08/14/07","10/30/07","","0"
"273-0340-002-0000","3245","Deodar","95608","4","3 (3 0)","2536","0.2900","1981","","","","73","73","650000.00","624850.00","600000.00","08/15/07","12/06/07","","0"
"282-0053-009-0000","2311","Mission","95608","3","2 (2 0)","1188","0.2760","1955","Fixer","","","95","95","275500.00","244900.00","230000.00","08/15/07","12/19/07","","0"
"247-0210-030-0000","6935","Lincoln Creek","95608","3","2 (2 0)","2133","0.2000","1978","","","","6","6","519000.00","519000.00","495000.00","08/16/07","09/28/07","","0"
"229-0273-014-0000","6132","Hilltop","95608","3","2 (2 0)","1092","0.1200","1961","","","","70","70","275000.00","265000.00","255000.00","08/17/07","12/10/07","","0"
"236-0132-013-0000","5000","Kahn","95608","4","2 (2 0)","1750","0.2150","1972","","","","63","63","295000.00","295000.00","295000.00","08/17/07","11/20/07","","0"
"236-0350-008-0000","6331","Saint James","95608","3","2 (2 0)","1820","0.2300","1973","","","","15","15","433000.00","433000.00","415000.00","08/23/07","10/18/07","","0"
"232-0082-010-0000","5434","Woodleigh","95608","3","1 (1 0)","1040","0.2100","1958","","","","55","55","249900.00","229900.00","207000.00","08/23/07","11/27/07","","0"
"289-0474-024-0000","4904","Kipling","95608","3","2 (2 0)","1693","0.1550","1973","","","","1","173","465000.00","465000.00","450000.00","08/19/07","08/31/07","","0"
"247-0271-052-0016","7110","Stella","95608","2","2 (2 0)","1000","","1984","","","","0","0","209000.00","209000.00","209000.00","08/22/07","09/11/07","","0"
"271-0035-013-0000","4935","Kurz","95608","3","2 (2 0)","1951","0.1900","1972","","","","64","64","397500.00","397500.00","380000.00","08/23/07","12/03/07","","0"
"260-0163-015-0000","6133","Landis","95608","2","1 (1 0)","884","0.2310","1953","","","","44","111","262000.00","262000.00","250000.00","08/27/07","11/19/07","","0"
"292-0500-075-0000","1041","Harrington","95608","3","2 (2 0)","1761","0.1100","1984","","","","49","49","599000.00","599000.00","578000.00","08/31/07","10/30/07","","0"
"260-0480-027-0000","5945","Roswitha","95608","3-4","2 (2 0)","2021","0.1320","2004","","","","21","21","402500.00","402500.00","375000.00","08/30/07","11/09/07","","0"
"271-0101-057-0000","4959","Heatherdale","95608","2-3","2 (2 0)","1675","0.1600","1980","","","","17","59","359900.00","359900.00","329900.00","08/31/07","10/19/07","","0"
"236-0311-001-0000","6309","Meadowvista","95608","3","2 (2 0)","1618","0.1850","1970","","","","18","18","348000.00","348000.00","345000.00","10/10/07","11/29/07","","0"
"232-0413-008-0000","5754","Cada","95608","3","2 (2 0)","1287","0.1400","1980","","","","37","37","299800.00","299800.00","274000.00","09/01/07","10/25/07","","0"
"283-0252-018-0000","5231","Arden","95608","3","2 (2 0)","1866","0.0770","1991","","","","12","12","425000.00","425000.00","410000.00","09/01/07","10/02/07","","0"
"289-0262-015-0000","1741","Carmelo","95608","3","2 (2 0)","1936","0.2300","1966","","","","58","58","575000.00","575000.00","555000.00","09/04/07","12/14/07","","0"
"282-0380-049-0000","5012","Olive Oak","95608","3","2 (2 0)","1785","0.1700","1978","","","","6","6","419000.00","419000.00","404500.00","09/05/07","10/10/07","","0"
"272-0182-010-0000","2801","La Colina","95608","3","2 (2 0)","1339","0.2400","1956","","","","35","74","259900.00","249900.00","223000.00","09/10/07","12/03/07","","0"
"260-0214-011-0000","3601","Orangerie","95608","3","2 (2 0)","1972","0.2100","1958","","","","32","155","369000.00","369000.00","325000.00","09/07/07","11/16/07","","0"
"245-0091-014-0000","4325","Jan","95608","3","2 (2 0)","1726","0.2470","1961","","","","46","156","379900.00","379900.00","360000.00","09/08/07","11/16/07","","0"
"273-0112-009-0000","6036","Comfort","95608","3","2 (2 0)","1008","0.4200","1959","","","","25","128","299500.00","289500.00","274275.00","10/02/07","11/30/07","","0"
"236-0233-009-0000","4728","Wilmer","95608","3","2 (2 0)","1640","0.2390","1963","","","","8","8","355000.00","355000.00","355000.00","08/29/07","09/27/07","","0"
"236-0051-043-0000","5016","Willow Tree","95608","4","3 (3 0)","1814","0.2200","1977","","","","62","62","439950.00","375000.00","375000.00","09/14/07","12/21/07","","0"
"282-0310-005-0000","2308","Via Camino","95608","2","1 (1 0)","961","0.0300","1972","","","","86","86","185000.00","170000.00","160000.00","09/18/07","12/31/07","","0"
"000-0000-000-0025","7032","Fair Oaks","95608","2","2 (1 1)","950","","1975","","","","0","0","182900.00","182900.00","182900.00","08/30/07","09/17/07","","0"
"245-0052-028-0000","5948","Ranger","95608","3","2 (2 0)","1773","0.2084","1960","","","","43","140","374000.00","364000.00","364000.00","09/19/07","11/21/07","","0"
"236-0251-013-0000","4831","Wiedman","95608","4","2 (2 0)","1440","0.1760","1963","","","","33","124","298888.00","268888.00","250000.00","09/19/07","11/09/07","","0"
"236-0041-010-0000","5159","Patti Jo","95608","3","2 (2 0)","1547","0.1840","1967","","","","4","4","279900.00","279900.00","280000.00","09/22/07","10/31/07","","0"
"236-0211-003-0000","5079","Patti Jo","95608","3","2 (2 0)","1089","0.1770","1960","","","","40","74","269900.00","269900.00","260000.00","09/27/07","12/17/07","","0"
"271-0063-009-0000","3120","Ozzie","95608","4","2 (2 0)","1884","0.1700","1971","","","","61","522","369900.00","369900.00","350000.00","09/28/07","12/27/07","","0"
"289-0314-003-0000","1412","Meredith","95608","3","2 (2 0)","1524","0.2500","1959","Fixer","","","8","8","370000.00","380000.00","373000.00","09/05/07","11/29/07","","0"
"283-0470-030-0000","5923","Sarah","95608","2-3","2 (2 0)","1609","0.0400","1976","","","","19","226","299950.00","275000.00","275000.00","09/11/07","10/29/07","","0"
"272-0271-028-0000","5660","Kenneth","95608","2","1 (1 0)","810","0.2290","1940","","","","55","55","209900.00","199900.00","185000.00","09/12/07","12/10/07","","0"
"256-0380-012-0000","5000","Brandon Oaks","95608","5","3 (3 0)","2872","0.3110","1999","","","","6","6","489950.00","489950.00","489950.00","11/01/07","12/07/07","","0"
"229-0272-013-0000","5924","Marlin","95608","4","2 (2 0)","1344","0.1200","1961","","","","55","55","257500.00","244625.00","235000.00","10/02/07","12/14/07","","0"
"245-0063-016-0000","6228","Rampart","95608","3","2 (2 0)","1488","0.2150","1963","","","","20","134","369000.00","367500.00","357500.00","10/09/07","11/20/07","","0"
"283-0450-008-0000","11","Riverbank","95608","3","3 (3 0)","2866","0.0800","1972","","","","16","16","1600000.00","1600000.00","1600000.00","10/22/07","11/21/07","","0"
"271-0090-051-0000","4831","Loch Lomond","95608","4","3 (2 1)","2090","0.2100","1981","","","","31","31","469500.00","449500.00","421000.00","10/12/07","12/28/07","","0"
"247-0033-006-0000","4616","Asheville","95608","4","3 (2 1)","2017","0.2530","1960","","","","20","20","424950.00","424950.00","399950.00","10/18/07","12/07/07","","0"
"273-0021-022-0000","6209","Glademont","95608","3","2 (2 0)","1467","0.3090","1956","Fixer","","","35","35","339000.00","339000.00","310000.00","10/16/07","12/14/07","","0"
"282-0062-009-0000","4742","Melvin","95608","4","2 (2 0)","1780","0.2310","1957","Fixer","","","42","117","279950.00","275000.00","275000.00","10/17/07","12/28/07","","0"
"229-0263-009-0000","6234","Oak Park","95608","3","2 (2 0)","1429","0.2000","1965","","","","31","31","249900.00","249900.00","232500.00","10/19/07","12/19/07","","0"
"247-0240-026-0000","7200","Gunderson","95608","3","3 (2 1)","1935","0.2900","1963","","","","18","18","410000.00","399000.00","395000.00","10/01/07","11/16/07","","0"
"232-0520-012-0000","6036","Casa Alegre","95608","3","3 (2 1)","1404","0.0280","1973","","","","38","38","194000.00","190000.00","190000.00","10/19/07","12/27/07","","0"
"260-0151-004-0000","7301","Nob Hill","95608","4","2 (2 0)","1720","0.2300","1958","","","","9","96","389900.00","389900.00","375000.00","10/22/07","11/30/07","","0"
"283-0090-046-0000","5661","Elena","95608","4","3 (3 0)","4400","0.4800","1982","","","","16","198","749000.00","749000.00","749000.00","10/06/07","11/21/07","","0"
"273-0041-002-0000","6708","Landis","95608","4","2 (2 0)","1901","0.2300","1952","Fixer","","","1","1","210000.00","210000.00","236000.00","10/22/07","10/30/07","","0"
"245-0021-010-0000","6063","Ranger","95608","4","3 (3 0)","2254","0.2640","1958","","","","22","22","369000.00","380000.00","380000.00","10/23/07","12/31/07","","0"
"232-0372-015-0000","5610","Millburn","95608","2-3","2 (2 0)","1044","0.1800","1962","","","","32","117","265000.00","265000.00","250000.00","10/25/07","12/14/07","","0"
"258-0233-004-0000","5316","Engle","95608","3","2 (2 0)","1751","0.1480","1986","","","","28","28","360000.00","360000.00","370000.00","10/29/07","12/28/07","","0"
"230-0382-018-0000","5327","Cypress","95608","4","3 (2 1)","2068","0.8200","1938","","","","10","10","387000.00","387000.00","400000.00","10/29/07","12/07/07","","0"
"236-0291-004-0000","4768","Del Habra","95608","3-4","2 (2 0)","1763","0.1610","1968","","","","7","83","349000.00","349000.00","337500.00","11/08/07","12/14/07","","0"
"258-0390-031","5144","LINDA LOU","95608","3","2 (2 0)","1904","0.1600","1984","","","","23","150","325000.00","315000.00","290000.00","11/21/07","12/28/07","","0"
"28-302-93-030","5700","Fair Oaks Bl","95608","4","2 (2 0)","2350","0.4000","1952","","","","206","244","620900.00","518900.00","440000.00","12/11/06","09/28/07","","0"
"245-0132-016","6611","Lincoln","95608","3","1 (1 0)","1056","","","","","","2","2","335000.00","335000.00","327000.00","09/05/07","10/11/07","","0"
