"APN","Address - Street Number","Address - Street Name","Address - Zip Code","Bedrooms","Bathrooms","MTRO Square Footage","Lot Size - Acres","Year Built","Property Condition","Remodeled/Updated","Remodeled/Updated Desc","DOM","CDOM","Original Price","List Price","Close Price","On Market Date","Close Date","Multiple Offers","Number of Offers"
"271-0141-001-0000","4939","Heatherdale","95608","3","2 (2 0)","1200","0.2300","1955","","","","0","12","198500.00","198500.00","181500.00","","07/25/00","","0"
"271-0063-026-0000","4746","Lake","95608","4","3 (2 1)","2029","0.2200","1971","","","","0","18","249000.00","249000.00","249000.00","","07/12/00","","0"
"256-0122-021-0000","3509","Comstock","95608","3","2 (1 1)","1412","0.2400","1956","","","","0","8","143000.00","143000.00","146000.00","","07/20/00","","0"
"272-0241-024-0000","2719","Hoffman Woods","95608","2","2 (2 0)","1273","0.0700","1990","","","","0","140","129500.00","129500.00","129500.00","","11/30/00","","0"
"236-0092-007-0000","4760","Crestview","95608","3","2 (2 0)","1717","0.2400","1959","","","","0","42","179900.00","179900.00","168000.00","","08/30/00","","0"
"273-0030-014-0000","6600","Landis","95608","3","1 (1 0)","925","0.2100","1955","","","","0","111","159165.00","157500.00","154500.00","","09/29/00","","0"
"260-0450-025-0000","3840","Olivebranch","95608","3","3 (2 1)","1541","0.0700","1989","","","","0","12","150000.00","150000.00","150000.00","","07/21/00","","0"
"240-0370-049-0000","4807","Cypress","95608","4","2 (2 0)","1383","1.2000","1950","","","","0","121","209000.00","349000.00","196000.00","","11/27/00","","0"
"245-0292-021-0000","6415","Dorinda","95608","3","2 (2 0)","1700","0.1900","1971","","","","0","25","189950.00","184500.00","180000.00","","07/21/00","","0"
"232-0252-019-0000","5348","Hesper","95608","3","2 (2 0)","936","0.1500","1961","","","","0","31","152000.00","152000.00","151000.00","","06/30/00","","0"
"282-0251-021-0000","4980","San Marque Cr","95608","3","1 (1 0)","1025","0.2300","1955","","","","0","8","144000.00","145000.00","142500.00","","07/14/00","","0"
"273-0081-043-0000","6210","Stanley","95608","4","2 (2 0)","1833","0.2300","1998","","","","0","8","265000.00","265000.00","265000.00","","07/20/00","","0"
"247-0072-007-0000","4605","Stollwood","95608","3","3 (2 1)","1788","0.2000","1968","","","","0","19","309000.00","309000.00","298000.00","","07/31/00","","0"
"273-0030-093-0000","3323","Marshall","95608","4","3 (3 0)","2320","0.3900","1992","","","","0","10","335000.00","335000.00","335000.00","","07/14/00","","0"
"273-0122-002-0000","3004","California","95608","3","2 (2 0)","1358","0.9400","1946","","","","0","53","239000.00","239000.00","230000.00","","09/15/00","","0"
"232-0430-010-0000","5978","Via Casitas","95608","2","1 (1 0)","972","0.0200","1971","","","","0","13","73000.00","73000.00","73000.00","","07/21/00","","0"
"282-0064-006-0000","4820","Boyd","95608","4","3 (2 1)","1748","0.2400","1955","","","","0","52","159950.00","159950.00","157000.00","","08/01/00","","0"
"258-0272-007-0000","5217","Whitney","95608","3","3 (2 1)","2418","0.6000","1979","","","","0","90","290340.00","280000.00","203000.00","","10/03/00","","0"
"273-0101-011-0000","3025","San Lorenzo","95608","4","2 (2 0)","2642","1.3200","1955","","","","0","29","575000.00","575000.00","545000.00","","09/22/00","","0"
"245-0021-008-0000","6058","Winding","95608","3","2 (2 0)","1469","0.2300","1957","","","","0","0","165000.00","165000.00","165000.00","","07/31/00","","0"
"245-0104-004-0000","4312","Marl","95608","3","2 (2 0)","1533","0.2200","1966","","","","0","44","215000.00","193500.00","192500.00","","09/07/00","","0"
"232-0500-032-0000","6141","Via Casitas","95608","3","3 (2 1)","1380","0.0200","1971","","","","0","21","103000.00","103000.00","97400.00","","08/22/00","","0"
"258-0191-026-0000","3961","Maudray","95608","3","2 (2 0)","1659","0.2100","1960","","","","0","5","179000.00","179000.00","175000.00","","07/28/00","","0"
"282-0341-016-0000","1849","Parliament","95608","3","3 (3 0)","3191","0.2300","1986","","","","0","10","429000.00","429000.00","417000.00","","08/11/00","","0"
"283-0343-003-0000","1836","Suffolk","95608","4","3 (3 0)","2743","0.3600","1962","","","","0","14","450000.00","450000.00","439000.00","","08/03/00","","0"
"283-0430-005-0000","2375","Shorewood","95608","3","3 (2 1)","2882","1.2000","1972","","","","0","25","595000.00","595000.00","575000.00","","08/22/00","","0"
"258-0091-025-0000","5237","Whitney","95608","3","1 (1 0)","1423","0.9000","1952","","","","0","22","275000.00","275000.00","200000.00","","07/24/00","","0"
"273-0112-030-0000","6144","Homesweet","95608","3","2 (2 0)","1113","0.1700","1971","","","","0","35","175000.00","168000.00","162000.00","","07/28/00","","0"
"258-0071-001-0000","5501","Ryan","95608","3","2 (2 0)","1177","0.2300","1954","","","","0","35","139500.00","135000.00","126000.00","","08/11/00","","0"
"260-0321-035-0000","3601","California","95608","2","1 (1 0)","1000","0.2600","1948","","","","0","4","109000.00","109000.00","115500.00","","07/31/00","","0"
"292-0345-001-0000","4830","Finlandia","95608","6","3 (3 0)","2854","0.2900","1966","","","","0","16","425000.00","425000.00","385000.00","","07/25/00","","0"
"258-0251-009-0000","5212","Whitney","95608","3","2 (2 0)","1262","0.2500","1959","","","","0","20","149900.00","149900.00","147000.00","","08/11/00","","0"
"232-0272-003-0000","6113","Sylvester","95608","3","1 (1 0)","1045","0.1600","1960","","","","0","9","124900.00","124900.00","128000.00","","07/28/00","","0"
"282-0062-004-0000","4712","Melvin","95608","3","2 (2 0)","1200","0.2300","1957","","","","0","129","167500.00","162500.00","160000.00","","12/30/00","","0"
"245-0222-038-0000","4037","Sangamon","95608","4","2 (2 0)","2057","0.1900","1984","","","","0","4","184950.00","184950.00","184500.00","","08/28/00","","0"
"272-0090-095-0000","5214","Sirbuck","95608","3","2 (2 0)","1669","0.1700","1987","","","","0","4","225000.00","225000.00","225000.00","","07/24/00","","0"
"245-0121-001-0000","4613","Mapel","95608","4","3 (3 0)","3300","0.8800","1991","","","","0","78","550000.00","509000.00","500000.00","","11/01/00","","0"
"282-0380-038-0000","1829","Saint Ann","95608","3","2 (2 0)","1785","0.1700","1978","","","","0","9","235000.00","235000.00","236000.00","","08/18/00","","0"
"256-0370-035-0003","4728","Courtland","95608","3","2 (2 0)","1401","","1989","","","","0","87","142000.00","142000.00","137000.00","","11/02/00","","0"
"260-0310-055-0007","3977","Park Ln A","95608","2","2 (2 0)","1183","","1984","","","","0","78","128000.00","128000.00","128750.00","","09/18/00","","0"
"245-0303-018-0000","5925","Camray Cr","95608","3","3 (2 1)","1817","0.1500","1983","","","","0","11","192500.00","192500.00","190500.00","","07/28/00","","0"
"282-0113-015-0000","5013","Donovan","95608","3","1 (1 0)","1053","0.2300","1954","","","","0","0","134900.00","134900.00","136500.00","","08/25/00","","0"
"273-0230-021-0000","2538","Willow","95608","5","3 (3 0)","4480","1.5400","1986","","","","0","12","1100000.00","1100000.00","995000.00","","08/02/00","","0"
"236-0216-006-0000","5042","Robander","95608","3","2 (2 0)","1449","0.1900","1963","","","","0","10","159900.00","159900.00","165000.00","","07/31/00","","0"
"282-0072-003-0000","4909","Melvin","95608","3","2 (2 0)","1406","0.2300","1955","Fixer","","","0","40","132500.00","125000.00","125000.00","","08/31/00","","0"
"258-0110-069-0000","3636","Timmco","95608","3","2 (2 0)","1695","0.2100","1983","","","","0","4","189000.00","189000.00","189000.00","","08/01/00","","0"
"232-0364-014-0000","6348","Edgerton","95608","3","1 (1 0)","1020","0.1300","1961","","","","0","26","129900.00","129900.00","128000.00","","09/12/00","","0"
"256-0215-007-0000","3849","Mission","95608","4","2 (2 0)","1587","0.2400","1960","","","","0","5","179950.00","179950.00","185000.00","","08/18/00","","0"
"282-0330-016-0000","2410","Via Camino","95608","3","2 (2 0)","1380","0.0200","1972","","","","0","50","112000.00","113000.00","107000.00","","09/05/00","","0"
"292-0480-034-0000","4808","Paisley","95608","4","3 (2 1)","2755","0.2900","1971","","","","0","5","535000.00","535000.00","535000.00","","08/30/00","","0"
"230-0382-018-0000","5327","Cypress","95608","3","2 (1 1)","2068","0.8200","1938","Fixer","","","0","86","165000.00","165000.00","158000.00","","10/11/00","","0"
"289-0354-005-0000","1313","Gary","95608","4","3 (2 1)","2095","0.2000","1968","","","","0","10","352000.00","352000.00","345000.00","","08/21/00","","0"
"236-0344-022-0000","4712","Meyer","95608","4","2 (2 0)","1559","0.1400","1970","","","","0","30","185000.00","185000.00","182000.00","","09/18/00","","0"
"258-0330-039-0000","5205","Gibbons","95608","3","2 (1 1)","1323","0.0300","1972","","","","0","86","105000.00","105000.00","105000.00","","10/31/00","","0"
"258-0282-004-0000","4032","Marlow","95608","4","3 (2 1)","1875","0.3500","1965","","","","0","38","249000.00","243000.00","239000.00","","09/13/00","","0"
"236-0134-012-0000","5015","Gladys","95608","2","1 (1 0)","940","0.1800","1959","","","","0","0","123950.00","121950.00","121950.00","","08/17/00","","0"
"230-0261-008-0000","5101","Bellwood","95608","3","3 (2 1)","1976","0.2700","1972","","","","0","22","204950.00","204950.00","202000.00","","08/22/00","","0"
"256-0370-015-0000","4785","Courtland","95608","3","3 (2 1)","1406","0.0400","1990","","","","0","3","145000.00","145000.00","139000.00","","08/21/00","","0"
"245-0140-036-0000","4230","Marl","95608","3","2 (2 0)","2077","0.2000","1986","","","","0","40","249950.00","249950.00","247500.00","","08/28/00","","0"
"232-0292-001-0000","6126","Marwick","95608","3","2 (2 0)","1128","0.1300","1958","","","","0","20","144900.00","142000.00","139000.00","","08/28/00","","0"
"232-0072-013-0000","5972","Ashworth","95608","3","2 (2 0)","1232","0.1700","1958","Fixer","","","0","22","134950.00","134950.00","128000.00","","08/31/00","","0"
"283-0430-002-0000","2324","Shorewood","95608","5","3 (3 0)","2829","0.8700","1968","","","","0","82","525000.00","525000.00","487000.00","","11/29/00","","0"
"289-0301-014-0000","5511","Ivanhoe","95608","4","3 (2 1)","1849","0.2400","1959","","","","0","18","315000.00","315000.00","315000.00","","08/29/00","","0"
"230-0650-058-0000","5855","Kimberly Hill","95608","3","2 (2 0)","1576","0.1300","1979","","","","0","105","162500.00","149500.00","150000.00","","12/02/00","","0"
"247-0184-001-0000","4300","Marshall","95608","4","3 (3 0)","2590","0.5800","1957","","","","0","10","349500.00","349500.00","342230.00","","08/31/00","","0"
"232-0294-003-0000","6312","Coyle","95608","3-4","1 (1 0)","1512","0.1200","1962","","","","0","61","129900.00","120000.00","119900.00","","11/30/00","","0"
"282-0113-009-0000","2213","Nancy","95608","3","1 (1 0)","1053","0.2700","1954","","","","0","55","142500.00","142500.00","142500.00","","08/31/00","","0"
"232-0470-037-0000","6072","Via Casitas","95608","3","3 (2 1)","1380","0.0200","1971","","","","0","20","107500.00","107500.00","104500.00","","08/11/00","","0"
"283-0293-047-0000","2220","Hillcrest","95608","4","3 (2 1)","2830","0.5700","1988","","","","0","165","449900.00","449900.00","435000.00","","12/19/00","","0"
"230-0860-046-0000","4625","Carrigan","95608","4","3 (2 1)","2200","0.1700","1999","","","","0","69","260000.00","254900.00","254900.00","","10/31/00","","0"
"258-0340-003-0000","3929","Oak Villa Cr","95608","3","2 (1 1)","1323","0.0300","1978","","","","0","8","94500.00","99500.00","99500.00","","08/24/00","","0"
"236-0165-012-0000","5001","Robander","95608","3","2 (1 1)","1013","0.2200","1959","","","","0","11","130000.00","130000.00","128500.00","","08/17/00","","0"
"258-0262-011-0000","5701","Liggett","95608","4","2 (2 0)","1382","0.2700","1962","","","","0","3","174900.00","174900.00","172500.00","","07/25/00","","0"
"236-0216-005-0000","5048","Robander","95608","3","2 (2 0)","1416","0.1900","1963","","","","0","40","174950.00","174950.00","174950.00","","08/25/00","","0"
"245-0102-002-0000","4331","Marl","95608","3","2 (2 0)","1420","0.2300","1963","","","","0","2","189900.00","189900.00","187000.00","","07/28/00","","0"
"256-0370-039-0012","4707","Courtland","95608","2","2 (2 0)","1154","0.1000","1991","","","","0","23","144500.00","144500.00","144500.00","","08/31/00","","0"
"230-0264-005-0000","5115","Locust","95608","3","2 (2 0)","1544","0.2300","1973","","","","0","21","199500.00","199500.00","199500.00","","08/31/00","","0"
"260-0200-026-0000","3612","Waynart","95608","3","2 (2 0)","1998","0.2300","1958","","","","0","69","169000.00","159900.00","149900.00","","10/13/00","","0"
"230-0413-006-0000","4546","Cavallo Real","95608","3","3 (2 1)","1805","0.3100","1962","","","","0","44","194950.00","194950.00","184300.00","","09/28/00","","0"
"232-0332-014-0000","6625","Markley","95608","3","2 (2 0)","1208","0.1700","1958","","","","0","39","142500.00","142500.00","143000.00","","09/22/00","","0"
"283-0090-020-0000","2312","Garfield","95608","3","2 (2 0)","1807","0.2800","1948","","","","0","49","159500.00","159500.00","155000.00","","08/31/00","","0"
"283-0252-023-0000","5239","Arden","95608","3","3 (2 1)","1925","0.0400","1992","","","","0","72","189500.00","184500.00","184500.00","","10/16/00","","0"
"283-0090-067-0000","2222","Garfield","95608","4","5 (4 1)","5048","0.3800","1998","","","","0","26","624900.00","624900.00","610000.00","","09/08/00","","0"
"245-0291-019-0000","6450","Winding","95608","3","2 (2 0)","1700","0.1900","1971","","","","0","5","149900.00","149900.00","149000.00","","08/31/00","","0"
"282-0330-030-0000","2382","Via Camino","95608","3","3 (2 1)","1380","0.0200","1972","","","","0","6","103000.00","103000.00","101500.00","","08/30/00","","0"
"273-0082-005-0000","3125","Marlynn","95608","3","2 (2 0)","1334","0.2300","1959","","","","0","18","189900.00","189900.00","189900.00","","08/15/00","","0"
"245-0160-018-0000","5943","Lincoln Hills","95608","3","3 (2 1)","1795","0.1800","1977","","","","0","68","219500.00","217500.00","216500.00","","09/28/00","","0"
"236-0054-006-0000","5901","Telesco","95608","4","3 (2 1)","1814","0.1500","1977","","","","0","28","157900.00","157900.00","153500.00","","09/06/00","","0"
"236-0321-068-0000","6314","Madison","95608","3","2 (2 0)","1443","0.1600","1977","","","","0","38","139750.00","139750.00","136500.00","","10/02/00","","0"
"272-0250-051-0000","2606","Knabe","95608","3","2 (2 0)","1699","0.1500","1989","","","","0","2","210000.00","210000.00","207500.00","","09/15/00","","0"
"260-0050-017-0000","3960","Hillgrove","95608","3","3 (3 0)","2189","0.2500","1956","","","","0","26","249000.00","249000.00","242500.00","","09/12/00","","0"
"245-0032-007-0000","6242","Valor","95608","4","2 (2 0)","1796","0.3200","1965","","","","0","3","199000.00","199000.00","203000.00","","08/10/00","","0"
"258-0320-024-0000","5251","Gibbons","95608","3","2 (1 1)","1323","0.0300","1972","","","","0","13","103000.00","103000.00","100000.00","","08/18/00","","0"
"283-0120-077-0000","5225","Willow Park","95608","4","3 (3 0)","2436","0.1700","1991","","","","0","7","289950.00","289950.00","292500.00","","08/31/00","","0"
"258-0340-039-0000","4001","Knoll Top","95608","2","2 (1 1)","1116","0.0300","1972","","","","0","5","87500.00","87500.00","87500.00","","08/14/00","","0"
"236-0243-018-0000","6235","Heathcliff","95608","3","2 (2 0)","1460","0.2500","1961","","","","0","3","169900.00","169900.00","175000.00","","08/31/00","","0"
"273-0091-016-0000","6516","Stanley","95608","2","1 (1 0)","861","0.6900","1941","","","","0","1","250000.00","250000.00","245000.00","","08/29/00","","0"
"256-0370-037-0004","4806","Courtland","95608","2","2 (2 0)","1178","","1990","","","","0","0","143950.00","143950.00","140000.00","","08/29/00","","0"
"258-0160-061-0000","3320","Oak Stream","95608","3","2 (2 0)","1447","0.1600","1986","","","","0","67","196000.00","193000.00","193000.00","","10/31/00","","0"
"247-0143-002-0000","4413","Northampton","95608","3-4","2 (2 0)","1837","0.2900","1966","","","","0","15","229950.00","229950.00","229950.00","","08/28/00","","0"
"236-0011-007-0000","6307","Rutland","95608","3","2 (2 0)","1668","0.1600","1974","","","","0","119","179500.00","174500.00","174000.00","","12/15/00","","0"
"260-0050-037-0000","3928","Nicklaus","95608","4","3 (3 0)","2295","0.2300","1987","","","","0","14","325000.00","325000.00","315200.00","","08/31/00","","0"
"236-0051-025-0000","6003","Muldrow","95608","3","2 (2 0)","1544","0.2200","1978","","","","0","54","210000.00","210000.00","200000.00","","10/20/00","","0"
"260-0280-034-0000","7124","La Val","95608","3","2 (2 0)","1480","0.5400","1900","","","","0","20","295000.00","289000.00","279000.00","","08/31/00","","0"
"247-0273-012-0000","4048","Grover","95608","3","2 (2 0)","1760","0.1300","1981","","","","0","45","189999.00","187000.00","182000.00","","11/03/00","","0"
"258-0340-009-0000","3935","Oak Villa Cr","95608","3","2 (1 1)","1323","0.0300","1972","","","","0","36","104900.00","104900.00","104000.00","","08/31/00","","0"
"232-0500-028-0000","6149","Via Casitas","95608","2","2 (1 1)","972","0.0200","1971","","","","0","4","75000.00","75000.00","74000.00","","08/17/00","","0"
"256-0031-071-0000","5021","Verdant","95608","3","3 (2 1)","1579","0.0900","1983","","","","0","10","142500.00","142500.00","142500.00","","08/25/00","","0"
"282-0350-031-0000","1729","Park Place","95608","4","3 (2 1)","2261","0.2600","1975","","","","0","15","299000.00","299000.00","299000.00","","09/08/00","","0"
"245-0272-009-0000","4212","Lingrove","95608","3","2 (2 0)","1274","0.2400","1963","","","","0","52","149999.00","149999.00","145000.00","","09/25/00","","0"
"258-0232-014-0000","5228","Lequel","95608","4","3 (3 0)","2128","0.1600","1985","","","","0","4","229900.00","229900.00","229900.00","","09/01/00","","0"
"272-0121-008-0000","3013","Stanton Cr","95608","3","2 (2 0)","1366","0.2500","1956","","","","0","2","154900.00","154900.00","158150.00","","08/16/00","","0"
"245-0114-011-0000","4459","Barrett","95608","4","3 (3 0)","2576","0.2100","1989","","","","0","118","375000.00","375000.00","345000.00","","11/13/00","","0"
"232-0272-006-0000","6131","Sylvester","95608","3","1 (1 0)","1045","0.1600","1960","","","","0","5","125000.00","125000.00","127000.00","","08/24/00","","0"
"271-0101-021-0000","5005","Kinross","95608","3","2 (2 0)","1287","0.3100","1954","","","","0","19","198000.00","198000.00","198000.00","","09/18/00","","0"
"272-0020-084-0000","3218","Cabriolet","95608","3","2 (2 0)","1179","0.1100","1983","","","","0","88","124950.00","126500.00","126500.00","","11/03/00","","0"
"232-0283-020-0000","6117","Coyle","95608","3","1 (1 0)","1045","0.1500","1960","","","","0","64","130000.00","129900.00","129900.00","","12/01/00","","0"
"260-0390-027-0000","3400","Lindi","95608","4","3 (3 0)","2565","0.2300","1984","","","","0","3","349500.00","349500.00","345000.00","","09/15/00","","0"
"273-0122-016-0000","6244","Kiernan","95608","4","3 (2 1)","1897","0.2300","1957","","","","0","0","175000.00","175000.00","172500.00","","07/31/00","","0"
"258-0340-024-0000","3949","Oak Villa Cr","95608","2","2 (1 1)","1116","0.0300","1972","","","","0","52","98500.00","98500.00","98000.00","","09/29/00","","0"
"272-0020-096-0000","3241","Mancel","95608","3","2 (2 0)","1745","0.1600","1985","","","","0","8","215000.00","215000.00","205000.00","","08/30/00","","0"
"260-0380-016-0000","3610","Kiekebusch","95608","2","2 (2 0)","2232","0.4500","1974","","","","0","69","585000.00","585000.00","500000.00","","11/27/00","","0"
"230-0710-038-0000","5744","Locust","95608","3","2 (2 0)","1354","0.0900","1977","","","","0","22","139950.00","139950.00","129000.00","","09/22/00","","0"
"282-0111-001-0000","4917","Saint Lynn","95608","3","1 (1 0)","1398","0.2300","1954","","","","0","4","129950.00","129950.00","134950.00","","09/13/00","","0"
"230-0332-015-0000","5644","Valhalla","95608","3","2 (2 0)","1877","0.2300","1960","","","","0","42","269000.00","249000.00","246500.00","","10/05/00","","0"
"258-0141-034-0000","3350","Nadine","95608","4","3 (2 1)","2327","0.3200","1983","","","","0","45","305000.00","305000.00","295000.00","","10/19/00","","0"
"245-0063-007-0000","4528","Onyx","95608","3","2 (2 0)","1414","0.2600","1960","","","","0","27","192000.00","189000.00","187000.00","","09/18/00","","0"
"258-0194-001-0000","4001","Linus","95608","3","2 (2 0)","1617","0.2400","1960","","","","0","22","199000.00","199000.00","187000.00","","09/14/00","","0"
"289-0491-012-0000","4943","Sudbury","95608","5","5 (5 0)","4168","0.2600","1988","","","","0","15","939000.00","939000.00","900000.00","","08/24/00","","0"
"283-0181-030-0000","5257","Glancy","95608","3","2 (2 0)","1495","0.1700","1978","","","","0","9","179950.00","179950.00","185500.00","","09/13/00","","0"
"289-0491-016-0000","4950","Sudbury","95608","4","3 (3 0)","4100","0.3800","1987","","","","0","37","988000.00","960000.00","860000.00","","11/15/00","","0"
"271-0313-085-0000","4954","Silver Ranch","95608","3","2 (2 0)","1874","0.1900","2000","","","","0","106","258000.00","258000.00","258000.00","","12/18/00","","0"
"258-0293-007-0000","3825","Maudray","95608","3","3 (3 0)","2253","0.2500","1972","","","","0","42","245000.00","238900.00","236900.00","","10/13/00","","0"
"247-0273-005-0000","7131","Murdock","95608","4-5","3 (3 0)","2888","0.1400","1980","","","","0","28","254500.00","254500.00","252500.00","","09/28/00","","0"
"245-0132-001-0000","4244","Barrett","95608","4-3","2 (1 1)","1300","0.2800","1940","","","","0","7","239000.00","239000.00","239000.00","","09/05/00","","0"
"245-0260-004-0000","6716","Lincoln","95608","3","2 (2 0)","1585","0.2500","1958","","","","0","27","159500.00","159500.00","162000.00","","09/29/00","","0"
"258-0212-013-0000","3317","Garfield","95608","5-4","3 (3 0)","1800","0.5000","1946","Fixer","","","0","18","135000.00","135000.00","245000.00","","10/12/00","","0"
"283-0120-018-0000","5112","Vale","95608","4-3","2 (2 0)","1800","0.2300","1954","","","","0","3","229950.00","229950.00","231150.00","","09/08/00","","0"
"245-0132-009-0000","4206","Barrett","95608","4","3 (3 0)","2167","0.4900","1961","","","","0","7","234900.00","234900.00","234900.00","","10/16/00","","0"
"232-0292-011-0000","6216","Wildomar","95608","3","2 (2 0)","1200","0.1600","1958","","","","0","9","148000.00","148000.00","148000.00","","09/15/00","","0"
"230-0201-017-0000","4145","Tyrone","95608","3","2 (2 0)","2191","0.2900","1964","","","","0","37","279500.00","269500.00","260000.00","","10/05/00","","0"
"289-0294-006-0000","1217","Meredith","95608","4","2 (2 0)","1536","0.1600","1961","","","","0","24","262500.00","262500.00","245000.00","","10/20/00","","0"
"282-0330-017-0000","2408","Via Camino","95608","2","2 (2 0)","1054","0.0300","1972","","","","0","7","99999.00","99999.00","101000.00","","09/21/00","","0"
"283-0423-021-0000","5704","Thames","95608","4","2 (2 0)","1807","0.2000","1965","","","","0","10","275000.00","275000.00","270000.00","","09/12/00","","0"
"232-0201-021-0000","6044","Coyle","95608","4","2 (2 0)","1480","0.1800","1958","","","","0","16","139950.00","139950.00","139000.00","","10/26/00","","0"
"236-0332-005-0000","4740","Rustic Oak","95608","5","4 (4 0)","2400","0.2500","1971","","","","0","11","299000.00","299000.00","299000.00","","09/05/00","","0"
"256-0121-002-0000","4741","Foster","95608","4","2 (2 0)","1705","0.2900","1960","","","","0","1","229000.00","229000.00","229000.00","","09/29/00","","0"
"292-0416-005-0000","1011","Tennyson","95608","4","2 (2 0)","2047","0.2500","1968","","","","0","10","398500.00","398500.00","386000.00","","09/15/00","","0"
"232-0072-007-0000","5936","Ashworth","95608","3","2 (2 0)","1120","0.1900","1957","","","","0","49","140000.00","137000.00","130000.00","","10/06/00","","0"
"236-0321-062-0000","6311","Appian","95608","3","2 (2 0)","1367","0.1600","1978","","","","0","53","158000.00","158000.00","155500.00","","11/07/00","","0"
"271-0051-021-0000","3121","Mission","95608","3","2 (2 0)","1242","0.2300","1954","","","","0","4","144950.00","144950.00","157000.00","","09/01/00","","0"
"272-0230-049-0000","5620","Beauchamp","95608","3","2 (2 0)","1176","0.1600","1970","","","","0","58","159990.00","154990.00","149900.00","","11/03/00","","0"
"272-0230-073-0000","5534","Delrose","95608","4","3 (3 0)","2468","0.1800","2000","","","","0","11","315000.00","315000.00","315000.00","","11/13/00","","0"
"260-0181-018-0000","3541","Pickwick","95608","3","2 (2 0)","1444","0.2400","1960","","","","0","4","199500.00","199500.00","199500.00","","09/21/00","","0"
"272-0313-013-0000","2506","El Tonas","95608","3","2 (2 0)","1362","0.2300","1956","","","","0","4","149500.00","149500.00","144500.00","","09/19/00","","0"
"232-0500-067-0000","6229","Via Casitas","95608","3","3 (2 1)","1380","0.0200","1971","","","","0","70","104500.00","104500.00","101500.00","","11/08/00","","0"
"273-0150-005-0000","2924","California","95608","2","2 (2 0)","912","0.2300","1940","","","","0","15","139000.00","139000.00","140000.00","","09/22/00","","0"
"260-0310-049-0004","6430","Quiescence","95608","2","2 (2 0)","1183","","1986","","","","0","27","125000.00","120000.00","120000.00","","10/15/00","","0"
"273-0323-046-0000","6336","Palm","95608","3-4","3 (3 0)","2900","0.2500","1979","","","","0","67","395000.00","379900.00","375000.00","","11/27/00","","0"
"282-0272-009-0000","1701","Mission","95608","3","3 (2 1)","1602","0.2800","1955","","","","0","5","198500.00","198500.00","198500.00","","09/29/00","","0"
"273-0021-025-0000","6200","Glademont","95608","3","2 (2 0)","1910","0.3300","1956","","","","0","76","225000.00","209000.00","209500.00","","12/15/00","","0"
"245-0041-028-0000","6117","Ranger","95608","4","3 (3 0)","1952","0.2400","1960","","","","0","20","219900.00","219900.00","220500.00","","10/17/00","","0"
"273-0122-007-0000","6208","Kiernan","95608","3","2 (2 0)","1296","0.2300","1956","","","","0","21","194500.00","194500.00","190000.00","","10/13/00","","0"
"260-0113-019-0000","6428","Sutter","95608","3-4","5 (3 2)","4000","2.5000","1993","","","","0","28","895000.00","895000.00","895000.00","","10/31/00","","0"
"272-0070-071-0000","3101","Joellen","95608","3","2 (2 0)","1178","0.1100","1989","","","","0","49","135000.00","135000.00","137000.00","","10/13/00","","0"
"289-0560-020-0000","1241","Kingsford","95608","5","3 (2 1)","3942","0.3800","1982","","","","0","28","595000.00","595000.00","565000.00","","11/20/00","","0"
"236-0211-005-0000","5067","Patti Jo","95608","3","2 (1 1)","1096","0.1500","1960","","","","0","48","149950.00","145000.00","143000.00","","10/31/00","","0"
"258-0252-006-0000","5234","Whitney","95608","4","3 (3 0)","2016","0.2800","1959","","","","0","8","210000.00","210000.00","210000.00","","09/28/00","","0"
"245-0101-012-0000","4431","Otis","95608","4","3 (3 0)","2240","0.2200","1964","","","","0","40","239900.00","235000.00","230000.00","","10/27/00","","0"
"258-0212-006-0000","5430","Canfield","95608","3","2 (2 0)","1334","0.2400","1960","","","","0","3","159950.00","165000.00","165000.00","","10/20/00","","0"
"256-0370-035-0004","4730","Courtland","95608","2","2 (2 0)","1100","","1989","","","","0","71","139900.00","139900.00","138500.00","","12/07/00","","0"
"245-0114-012-0000","6304","Perrin","95608","4","2 (2 0)","1843","0.1900","1997","","","","0","23","239500.00","239500.00","239500.00","","10/18/00","","0"
"232-0332-019-0000","5412","Carden","95608","4","2 (2 0)","2584","0.2400","1961","","","","0","27","165000.00","165000.00","168000.00","","11/30/00","","0"
"230-0710-054-0000","4174","Scranton Cr","95608","2","2 (2 0)","1288","0.1600","1978","","","","0","0","140000.00","140000.00","140000.00","","09/05/00","","0"
"258-0410-009-0000","3313","Winsome","95608","3","3 (3 0)","2076","0.1900","1995","","","","0","46","294950.00","294950.00","290000.00","","11/21/00","","0"
"232-0480-009-0000","6003","Via Casitas","95608","3","3 (2 1)","1380","0.0200","1971","","","","0","72","107500.00","107500.00","104500.00","","12/12/00","","0"
"245-0291-053-0000","6485","Perrin","95608","4","3 (2 1)","1849","0.2600","1970","","","","0","16","197500.00","197500.00","197500.00","","11/03/00","","0"
"256-0370-039-0005","4719","Courtland","95608","3","2 (2 0)","1401","","1990","","","","0","12","138500.00","138500.00","138500.00","","09/29/00","","0"
"236-0165-006-0000","5006","Alan","95608","3","2 (2 0)","1743","0.2600","1982","","","","0","23","193000.00","186000.00","182000.00","","11/09/00","","0"
"289-0291-022-0000","1344","Meredith","95608","4","3 (3 0)","2524","0.1900","1971","","","","0","26","345000.00","345000.00","340000.00","","11/09/00","","0"
