"APN","Address - Street Number","Address - Street Name","Address - Zip Code","Bedrooms","Bathrooms","MTRO Square Footage","Lot Size - Acres","Year Built","Property Condition","Remodeled/Updated","Remodeled/Updated Desc","DOM","CDOM","Original Price","List Price","Close Price","On Market Date","Close Date","Multiple Offers","Number of Offers"
"283-0252-013-0000","5213","Arden","95608","3","3 (2 1)","1925","0.0400","1991","","","","0","54","205000.00","205000.00","205000.00","","05/21/01","","0"
"260-0450-016-0000","3859","Olivebranch","95608","3","3 (2 1)","1541","0.0800","1988","","","","0","85","197000.00","187000.00","187000.00","","06/21/01","","0"
"282-0340-028-0000","4948","Clear Cr","95608","3","2 (2 0)","1455","0.1300","1974","","","","0","4","195000.00","205000.00","204500.00","","05/15/01","","0"
"289-0500-022-0000","1442","Thistlewood","95608","5","3 (2 1)","2066","0.3700","1973","","","","0","26","399000.00","389000.00","380000.00","","06/22/01","","0"
"282-0244-002-0000","4720","Thor","95608","4","2 (2 0)","2029","0.2500","1957","","","","0","34","290000.00","290000.00","280000.00","","05/30/01","","0"
"245-0062-001-0000","4533","Onyx","95608","3","2 (2 0)","1427","0.2200","1960","","","","0","33","189500.00","189500.00","189500.00","","07/23/01","","0"
"230-0700-003-0064","5233","Manzanita","95608","3","2 (1 1)","1122","","1977","","","","0","24","85000.00","85000.00","84000.00","","05/31/01","","0"
"273-0170-019-0000","2829","Scandia","95608","3","3 (3 0)","1708","0.4500","1950","","","","0","8","329850.00","329850.00","330000.00","","05/18/01","","0"
"282-0101-003-0000","2215","Marie","95608","3","1 (1 0)","1041","0.3100","1955","Fixer","","","0","10","139000.00","139000.00","139000.00","","06/01/01","","0"
"230-0181-006-0000","4457","Bela","95608","3-4","3 (2 1)","2282","0.2100","1969","","","","0","12","269000.00","269000.00","270000.00","","05/02/01","","0"
"236-0333-003-0000","4691","Oak Twig","95608","4","3 (2 1)","1935","0.2800","1971","","","","0","31","220000.00","205000.00","205000.00","","06/21/01","","0"
"245-0200-070-0000","4139","Tami","95608","3","2 (2 0)","1434","0.1700","1986","","","","0","9","202000.00","202000.00","202000.00","","06/06/01","","0"
"272-0070-085-0000","3111","Hadley","95608","3","2 (2 0)","1900","0.1700","2001","","","","0","8","235000.00","235000.00","237400.00","","08/02/01","","0"
"273-0112-010-0000","6040","Comfort","95608","3","2 (2 0)","1008","0.3600","1959","","","","0","6","165000.00","165000.00","170000.00","","05/30/01","","0"
"272-0250-060-0000","2661","Knabe","95608","4","2 (2 0)","1970","0.2200","1989","","","","0","12","269500.00","269500.00","260000.00","","05/31/01","","0"
"260-0183-008-0000","3512","Lynnmar","95608","3","3 (2 1)","2854","0.3600","1987","","","","0","35","485000.00","485000.00","475000.00","","06/29/01","","0"
"272-0350-008-0000","2644","Napoli","95608","4","3 (3 0)","2553","0.2400","1995","","","","0","77","464500.00","429000.00","424000.00","","07/23/01","","0"
"282-0040-014-0000","2416","Upham","95608","3","1 (1 0)","1100","0.2300","1954","","","","0","7","139900.00","139900.00","145000.00","","05/17/01","","0"
"283-0280-048-0000","1930","Claremont","95608","5","4 (3 1)","3247","0.9500","1974","","","","0","0","585000.00","585000.00","585000.00","","05/30/01","","0"
"272-0210-033-0000","5137","Kenneth","95608","5","2 (2 0)","1681","0.3600","1959","","","","0","4","225000.00","225000.00","205000.00","","06/01/01","","0"
"283-0171-003-0000","2100","Claremont","95608","3","3 (2 1)","2294","0.3400","1963","","","","0","0","439900.00","450000.00","450000.00","","05/29/01","","0"
"245-0150-042-0000","4201","Clover Knoll","95608","3","2 (2 0)","2122","0.2400","1989","","","","0","73","329500.00","309000.00","300000.00","","08/07/01","","0"
"247-0052-009-0000","7015","Los Olivos","95608","5","2 (2 0)","2155","0.2300","1969","","","","0","20","287500.00","287500.00","285000.00","","05/31/01","","0"
"245-0190-075-0000","6104","Fountaindale","95608","4","2 (2 0)","2398","0.2300","1994","","","","0","41","344000.00","329000.00","325000.00","","06/25/01","","0"
"256-0370-034-0001","4749","Courtland","95608","3","2 (2 0)","1400","0.1000","1989","","","","0","1","169500.00","169500.00","170000.00","","05/01/01","","0"
"236-0083-003-0000","4806","Schuyler","95608","3","2 (2 0)","1535","0.2300","1959","","","","0","7","195000.00","195000.00","195000.00","","05/04/01","","0"
"272-0070-063-0000","3138","Lines","95608","2","2 (2 0)","1016","1.1000","1948","","","","0","10","250000.00","250000.00","240000.00","","05/18/01","","0"
"272-0250-035-0000","5128","Kenneth","95608","3","2 (2 0)","1201","0.1800","1976","","","","0","54","159950.00","161000.00","161000.00","","06/22/01","","0"
"283-0560-033-0000","2322","Fallwater","95608","3","3 (2 1)","1559","0.0900","1994","","","","0","11","244950.00","244950.00","230000.00","","06/14/01","","0"
"247-0200-068-0000","4211","Paradise","95608","4","3 (2 1)","2105","0.2100","1974","","","","0","22","260000.00","260000.00","257500.00","","06/21/01","","0"
"258-0400-032-0000","3433","Shawhan","95608","3","2 (2 0)","1459","0.1200","2000","","","","0","14","189000.00","189000.00","180000.00","","07/11/01","","0"
"282-0310-021-0000","2340","Via Camino","95608","2","2 (1 1)","972","0.0200","1972","","","","0","6","96000.00","96000.00","94000.00","","06/01/01","","0"
"272-0070-026-0000","3131","Hadley","95608","3","1 (1 0)","864","0.3100","1963","Fixer","","","0","21","95000.00","95000.00","135000.00","","06/28/01","","0"
"283-0355-009-0000","1827","Jay","95608","4","3 (2 1)","2609","0.3200","1973","","","","0","9","449900.00","449900.00","475000.00","","06/14/01","","0"
"232-0520-022-0000","5917","Casa Alegre","95608","2","2 (2 0)","1054","0.0300","1973","","","","0","86","107000.00","107000.00","107000.00","","07/26/01","","0"
"229-0261-024-0000","6163","Hilltop","95608","4","2 (2 0)","1661","0.2100","1963","","","","0","6","179500.00","179500.00","179500.00","","06/20/01","","0"
"245-0111-012-0000","6407","Rolling","95608","4","2 (2 0)","1786","0.2000","1970","","","","0","18","207500.00","207500.00","207500.00","","06/26/01","","0"
"283-0440-012-0000","2241","Riverbank","95608","3","2 (2 0)","2090","0.0800","1972","","","","0","25","465000.00","465000.00","456000.00","","06/13/01","","0"
"247-0273-028-0004","4038","Grover","95608","2","1 (1 0)","838","","1979","","","","0","56","99500.00","99500.00","95500.00","","08/03/01","","0"
"229-0272-012-0000","5920","Marlin Cr","95608","4","2 (2 0)","1344","0.1200","1961","","","","0","47","169900.00","159900.00","162000.00","","06/06/01","","0"
"282-0350-015-0000","4820","Olive Oak","95608","3","2 (2 0)","1786","0.1600","1977","","","","0","99","289000.00","289000.00","280000.00","","09/04/01","","0"
"258-0160-067-0000","3301","Oak Stream","95608","3","2 (2 0)","1700","0.1600","1986","","","","0","32","217500.00","219500.00","203000.00","","06/27/01","","0"
"289-0291-018-0000","1320","Meredith","95608","4","3 (3 0)","2197","0.2400","1972","","","","0","18","325000.00","325000.00","325000.00","","06/22/01","","0"
"260-0310-050-0007","6452","Sandy Cove","95608","2","2 (2 0)","1183","","1986","","","","0","7","139900.00","139900.00","140000.00","","05/30/01","","0"
"256-0031-069-0000","4020","Hollow Wood","95608","3","3 (2 1)","1579","0.0800","1982","","","","0","20","172500.00","172500.00","169500.00","","06/19/01","","0"
"272-0290-002-0000","5125","Peggy","95608","3","1 (1 0)","935","0.2400","1955","","","","0","2","140000.00","150000.00","150000.00","","05/21/01","","0"
"247-0022-001-0000","4614","Charleston","95608","4-5","2 (2 0)","1999","0.4000","1965","","","","0","6","285000.00","285000.00","274000.00","","06/08/01","","0"
"236-0084-003-0000","6052","Northcrest Cr","95608","3","2 (2 0)","1392","0.2400","1959","","","","0","25","149500.00","160000.00","160000.00","","06/27/01","","0"
"283-0470-010-0000","5910","Oak","95608","3","2 (2 0)","1609","0.0400","1976","","","","0","11","205000.00","205000.00","205000.00","","06/14/01","","0"
"258-0320-044-0000","4055","Oak Villa Cr","95608","2","2 (1 1)","1116","0.0300","1972","","","","0","6","99999.00","99999.00","102000.00","","07/11/01","","0"
"232-0227-022-0000","6229","Madison","95608","3","1 (1 0)","936","0.2000","1958","","","","0","5","153000.00","153000.00","153000.00","","07/05/01","","0"
"232-0500-023-0000","6152","Via Casitas","95608","2","1 (1 0)","972","0.0200","1971","","","","0","13","79950.00","79950.00","80000.00","","07/13/01","","0"
"258-0130-049-0000","3401","Hunter","95608","2","1 (1 0)","680","0.2600","1945","Fixer","","","0","0","95000.00","95000.00","97000.00","","06/21/01","","0"
"283-0153-018-0000","2126","Marchita","95608","3","2 (2 0)","1910","0.2500","1965","","","","0","7","259900.00","259900.00","261950.00","","07/06/01","","0"
"232-0430-012-0000","5982","Via Casitas","95608","2","2 (1 1)","972","0.0200","1971","","","","0","64","94500.00","110000.00","107500.00","","07/31/01","","0"
"283-0131-069-0000","2201","Homewood","95608","3","2 (2 0)","1470","0.2900","1975","","","","0","3","219500.00","219500.00","212915.00","","06/12/01","","0"
"273-0112-002-0000","6016","Homesweet","95608","3","2 (2 0)","1200","0.2400","1959","","","","0","7","179900.00","179900.00","186600.00","","06/25/01","","0"
"260-0370-057-0000","3450","Grant Park","95608","3","2 (2 0)","1574","0.1200","1986","","","","0","101","219950.00","209000.00","210000.00","","09/21/01","","0"
"232-0411-013-0000","5769","Cada Cr","95608","3","2 (1 1)","1020","0.2100","1961","","","","0","5","162500.00","162500.00","160000.00","","06/06/01","","0"
"236-0214-003-0000","6613","Oakcrest","95608","3","2 (2 0)","1416","0.1800","1963","","","","0","7","169000.00","169000.00","166000.00","","06/15/01","","0"
"271-0251-006-0000","4724","Kenneth","95608","4","2 (2 0)","1663","0.2300","1954","","","","0","26","199000.00","199000.00","199000.00","","06/15/01","","0"
"256-0370-031-0000","4743","Courtland","95608","2","3 (2 1)","1174","0.0400","1989","","","","0","8","148800.00","148800.00","148000.00","","06/15/01","","0"
"272-0250-011-0000","5127","Kovanda","95608","3","2 (2 0)","1657","0.2900","1955","","","","0","17","200000.00","200000.00","195000.00","","06/21/01","","0"
"272-0190-014-0000","5636","Marconi","95608","3","2 (2 0)","2697","0.9100","1954","","","","0","50","350000.00","350000.00","315000.00","","10/29/01","","0"
"232-0420-011-0000","5920","Via Casitas","95608","2","2 (1 1)","972","0.0200","1971","","","","0","12","76000.00","80000.00","80000.00","","08/07/01","","0"
"256-0031-070-0000","5020","Verdant","95608","3","3 (2 1)","1579","0.0900","1984","","","","0","2","170000.00","170000.00","170000.00","","05/31/01","","0"
"272-0032-009-0000","3212","Candace","95608","3","2 (2 0)","1320","0.2600","1956","","","","0","38","181950.00","181950.00","186000.00","","06/22/01","","0"
"236-0345-018-0000","4615","Meyer","95608","4","2 (2 0)","1559","0.1400","1970","","","","0","28","219950.00","215000.00","215000.00","","07/02/01","","0"
"245-0140-043-0000","4132","Mindt","95608","4","3 (3 0)","3171","0.2000","1992","","","","0","134","400000.00","380000.00","380000.00","","09/25/01","","0"
"230-0710-032-0000","4171","Scranton Cr","95608","3","2 (2 0)","1822","0.1700","1977","","","","0","15","205000.00","205000.00","205000.00","","05/31/01","","0"
"256-0370-037-0003","4804","Courtland","95608","3","2 (2 0)","1401","","1991","","","","0","16","175000.00","175000.00","170000.00","","06/29/01","","0"
"272-0242-013-0000","5752","Kenneth","95608","3","2 (2 0)","1330","0.2200","1945","","","","0","71","217000.00","179950.00","165000.00","","08/22/01","","0"
"236-0173-006-0000","4817","Crestview","95608","3","2 (2 0)","1690","0.2400","1959","","","","0","25","226950.00","226950.00","222500.00","","06/29/01","","0"
"245-0240-044-0000","4056","Alex","95608","3","2 (2 0)","1725","0.1400","1987","","","","0","57","229500.00","229500.00","221000.00","","07/31/01","","0"
"232-0480-021-0000","6015","Via Casitas","95608","3","3 (2 1)","1380","0.0200","1971","","","","0","47","115000.00","117000.00","117000.00","","07/06/01","","0"
"282-0291-006-0000","2129","Bircher","95608","3","2 (2 0)","1255","0.2600","1959","","","","0","21","189950.00","179500.00","180500.00","","07/20/01","","0"
"258-0141-060-0000","3333","Hunter","95608","3","3 (2 1)","2069","0.1900","1986","","","","0","96","249900.00","239900.00","239900.00","","09/11/01","","0"
"256-0111-020-0000","4837","Foster","95608","3-4","2 (1 1)","1386","0.2300","1956","Fixer","","","0","8","129500.00","129500.00","150500.00","","07/13/01","","0"
"256-0112-001-0000","4820","Foster","95608","4-5","2 (1 1)","1865","0.2700","1956","","","","0","2","170000.00","170000.00","170000.00","","06/18/01","","0"
"292-0412-006-0000","4799","Marlborough","95608","4","3 (2 1)","2849","0.3200","1968","","","","0","53","599500.00","599500.00","590000.00","","08/10/01","","0"
"282-0112-002-0000","2224","Nancy","95608","5","4 (4 0)","2494","0.3600","1954","Fixer","","","0","23","225000.00","225000.00","210000.00","","08/08/01","","0"
"245-0240-042-0000","4064","Alex","95608","3","2 (2 0)","1725","0.1300","1987","","","","0","11","229900.00","229900.00","225000.00","","06/22/01","","0"
"247-0240-029-0000","4042","Fairwood","95608","3","3 (2 1)","1613","0.2800","1957","","","","0","60","219000.00","219000.00","219000.00","","07/03/01","","0"
"245-0200-038-0000","6333","New Salem","95608","4","2 (2 0)","2150","0.2800","1959","","","","0","24","275000.00","275000.00","267000.00","","07/25/01","","0"
"282-0272-007-0000","1709","Mission","95608","4","3 (2 1)","1886","0.2300","1955","","","","0","74","295000.00","285000.00","278000.00","","09/27/01","","0"
"258-0400-016-0000","3429","Farid","95608","2","2 (2 0)","1081","0.0700","1981","","","","0","39","152000.00","152000.00","147000.00","","08/31/01","","0"
"236-0224-011-0000","6212","Silverton","95608","3","2 (2 0)","1467","0.3100","1961","","","","0","4","229500.00","229500.00","231000.00","","07/03/01","","0"
"283-0213-014-0000","1862","Fairchild","95608","3","2 (2 0)","1300","0.2400","1957","","","","0","7","199000.00","199000.00","197000.00","","07/03/01","","0"
"236-0342-006-0000","4700","Pedersen","95608","4","3 (2 1)","1744","0.1500","1970","","","","0","154","199000.00","199000.00","195000.00","","11/19/01","","0"
"272-0330-010-0000","5739","Ivytown","95608","2","2 (2 0)","978","0.0400","1986","","","","0","0","107500.00","107500.00","103500.00","","06/14/01","","0"
"272-0020-060-0000","5320","Antique","95608","3","2 (2 0)","1764","0.2000","1981","","","","0","5","244900.00","244900.00","244900.00","","07/19/01","","0"
"260-0450-014-0000","3851","Olivebranch","95608","3","3 (2 1)","1541","0.0700","1988","","","","0","5","175000.00","175000.00","175000.00","","06/29/01","","0"
"258-0390-033-0000","5136","Linda Lou","95608","3","2 (2 0)","1753","0.1700","1983","","","","0","14","265000.00","265000.00","260000.00","","07/30/01","","0"
"289-0241-008-0000","1501","Elsdon Cr","95608","4","4 (3 1)","2534","0.3100","1957","","","","0","17","495000.00","495000.00","480000.00","","06/29/01","","0"
"272-0070-082-0000","3121","Whitewood","95608","3","1 (1 0)","1000","0.2600","1954","","","","0","27","174900.00","174900.00","174900.00","","06/21/01","","0"
"247-0273-016-0000","8743","Fair Oaks","95608","3","2 (2 0)","1300","0.1800","1957","","","","0","39","79000.00","79000.00","78000.00","","07/05/01","","0"
"230-0860-049-0000","5704","Ravenswood","95608","4","2 (2 0)","2054","0.2100","1998","","","","0","25","289900.00","289900.00","290000.00","","07/05/01","","0"
"283-0252-021-0000","5243","Arden","95608","3","3 (2 1)","1925","0.0500","1991","","","","0","28","212500.00","212500.00","211500.00","","07/20/01","","0"
"272-0260-030-0000","2612","Gunn","95608","3","2 (2 0)","1300","0.2600","1960","","","","0","7","169995.00","169995.00","175000.00","","06/29/01","","0"
"283-0140-027-0000","2127","Gunn","95608","3","2 (2 0)","1746","0.3700","1978","","","","0","12","269500.00","269500.00","269500.00","","06/27/01","","0"
"245-0052-004-0000","4529","Stoney","95608","3","2 (2 0)","1642","0.2400","1964","","","","0","13","262500.00","262500.00","262500.00","","07/18/01","","0"
"272-0210-083-0000","2760","Randolph","95608","3","2 (2 0)","1800","0.2100","2001","","","","0","59","274000.00","264000.00","270000.00","","07/18/01","","0"
"245-0252-006-0000","8421","Gaylor","95608","4","2 (2 0)","2074","0.2700","1978","","","","0","55","265000.00","255000.00","255000.00","","08/16/01","","0"
"272-0241-020-0000","5705","Kenneth","95608","3","2 (2 0)","1752","0.4600","1944","Fixer","","","0","121","250000.00","250000.00","208000.00","","10/02/01","","0"
"283-0335-003-0000","1911","Rolls","95608","3","2 (2 0)","1803","0.2800","1961","","","","0","0","340000.00","340000.00","340000.00","","06/26/01","","0"
"289-0291-022-0000","1344","Meredith","95608","4","3 (3 0)","2524","0.1900","1971","","","","0","94","380000.00","359000.00","350000.00","","10/03/01","","0"
"271-0061-020-0000","4761","Lake","95608","5","3 (3 0)","2571","0.2300","1967","","","","0","5","384500.00","384500.00","381500.00","","07/17/01","","0"
"232-0470-014-0000","6030","Via Casitas","95608","3","3 (2 1)","1380","0.0200","1971","","","","0","10","129950.00","129950.00","127950.00","","07/17/01","","0"
"247-0133-004-0000","4355","Glenridge","95608","4","2 (2 0)","1934","0.2800","1964","","","","0","18","249500.00","249500.00","249500.00","","07/13/01","","0"
"283-0232-001-0000","5269","Marione","95608","4","5 (3 2)","3528","0.4200","1955","","","","0","5","399419.00","399419.00","400000.00","","06/27/01","","0"
"271-0063-002-0000","4706","Lake","95608","3","2 (2 0)","1707","0.2000","1966","","","","0","25","254950.00","254950.00","254950.00","","07/24/01","","0"
"289-0500-014-0000","1453","Thistlewood","95608","3-4","3 (2 1)","2332","0.2300","1973","","","","0","8","424500.00","424500.00","424500.00","","07/06/01","","0"
"236-0215-007-0000","5037","Robander","95608","3","2 (2 0)","1449","0.1900","1967","","","","0","39","179950.00","179950.00","177000.00","","07/19/01","","0"
"256-0221-012-0000","3317","McCowan","95608","4","3 (2 1)","2107","0.4200","1967","","","","0","2","324900.00","324900.00","324900.00","","07/09/01","","0"
"230-0163-006-0000","4519","Longhorn","95608","3","2 (2 0)","1746","0.1700","1961","","","","0","79","234950.00","222000.00","212000.00","","08/31/01","","0"
"245-0253-006-0000","8420","Gaylor","95608","3","2 (2 0)","1793","0.2500","1964","","","","0","81","245000.00","232000.00","232000.00","","10/03/01","","0"
"256-0032-008-0000","5008","Patric","95608","3","2 (2 0)","1600","0.2300","1959","","","","0","49","219500.00","219500.00","203000.00","","08/27/01","","0"
"258-0272-028-0000","5142","Walnut Ln","95608","3","2 (2 0)","1763","0.1600","1989","","","","0","15","239500.00","239500.00","239500.00","","08/01/01","","0"
"283-0341-025-0000","1813","Parliament Cr","95608","5","4 (3 1)","4456","0.2600","1985","","","","0","58","849000.00","795000.00","750000.00","","09/17/01","","0"
"245-0113-005-0000","6418","Rampart","95608","3","2 (2 0)","1525","0.1800","1964","","","","0","27","239000.00","239000.00","236500.00","","08/13/01","","0"
"232-0470-026-0000","6052","Via Casitas","95608","3","3 (2 1)","1380","0.0200","1971","","","","0","7","116000.00","116000.00","116000.00","","07/18/01","","0"
"258-0400-019-0000","3420","Farid","95608","2","2 (2 0)","1000","0.1000","1981","","","","0","12","139000.00","139000.00","139999.00","","07/31/01","","0"
"256-0232-022-0000","3421","Mission","95608","3","1 (1 0)","868","0.2200","1950","","","","0","9","115000.00","115000.00","112000.00","","07/05/01","","0"
"258-0360-042-0000","5425","Nyoda","95608","4","3 (2 1)","2385","0.1900","1978","","","","0","2","279000.00","279000.00","280000.00","","07/20/01","","0"
"282-0275-019-0000","4704","Bowerwood","95608","4","2 (2 0)","1561","0.2500","1955","","","","0","0","275000.00","275000.00","265000.00","","06/15/01","","0"
"283-0480-010-0000","94","Covered Bridge","95608","4","3 (3 0)","2218","0.2600","1976","","","","0","1","525000.00","525000.00","525000.00","","07/17/01","","0"
"230-0412-009-0000","5305","Mustang","95608","3","2 (2 0)","2063","0.3100","1971","","","","0","61","399000.00","379000.00","379000.00","","08/23/01","","0"
"245-0091-015-0000","4321","Jan","95608","3","2 (2 0)","1471","0.2300","1961","Fixer","","","0","42","169000.00","169000.00","156000.00","","07/16/01","","0"
"236-0314-006-0000","6332","Pennyroyal","95608","3","2 (2 0)","1700","0.2000","1968","","","","0","80","269000.00","250000.00","240000.00","","09/05/01","","0"
"273-0030-044-0000","6549","Stanley","95608","3-4","2 (2 0)","1680","1.2500","1950","","","","0","58","499900.00","499900.00","487000.00","","09/14/01","","0"
"256-0330-025-0000","4725","Good","95608","3","2 (2 0)","1289","0.0900","1973","","","","0","19","133900.00","133900.00","133000.00","","07/30/01","","0"
"260-0200-040-0000","3620","Charring","95608","5","4 (3 1)","3136","0.5100","1990","","","","0","3","525000.00","525000.00","525000.00","","07/10/01","","0"
"245-0111-006-0000","6447","Rolling","95608","4","2 (2 0)","1837","0.1900","1969","","","","0","30","224500.00","224500.00","225000.00","","07/17/01","","0"
"272-0200-056-0000","5715","John Richard","95608","3","2 (2 0)","1497","0.0600","1984","","","","0","34","176500.00","169500.00","165000.00","","08/01/01","","0"
"258-0390-040-0000","5108","Linda Lou","95608","3","2 (2 0)","1891","0.1600","1981","","","","0","18","249950.00","249950.00","260000.00","","08/22/01","","0"
"260-0213-001-0000","3633","Voleyn","95608","3","2 (2 0)","1008","0.2300","1959","","","","0","6","190000.00","190000.00","189000.00","","07/17/01","","0"
"282-0074-002-0000","5004","Melvin","95608","3","2 (1 1)","962","0.2400","1955","","","","0","8","174500.00","174500.00","180000.00","","06/28/01","","0"
"258-0160-015-0000","5621","North","95608","3","2 (2 0)","1488","0.3500","1975","","","","0","20","224950.00","224950.00","224950.00","","07/16/01","","0"
"260-0380-006-0000","3628","Hollister","95608","2","1 (1 0)","1362","0.5900","1950","Fixer","","","0","5","199000.00","179000.00","179000.00","","06/18/01","","0"
"232-0412-001-0000","5746","Parkoaks","95608","3","1 (1 0)","1007","0.1900","1961","","","","0","20","155950.00","149500.00","152700.00","","07/19/01","","0"
"289-0422-024-0000","4909","Fair Oaks","95608","4","3 (2 1)","2319","0.3300","1989","","","","0","37","319000.00","319000.00","319000.00","","08/16/01","","0"
"258-0292-001-0000","3996","Rochdale","95608","3","2 (2 0)","1775","0.2600","1973","","","","0","9","219500.00","219500.00","220000.00","","07/30/01","","0"
"229-0272-004-0000","5978","Marlin Cr","95608","4","2 (2 0)","1344","0.1200","1961","","","","0","11","159000.00","159000.00","166000.00","","08/28/01","","0"
"230-0860-005-0000","5731","Delbrook","95608","5","3 (3 0)","2642","2.4700","1998","","","","0","17","419900.00","399900.00","401000.00","","07/26/01","","0"
"258-0272-018-0000","5107","Walnut Ln","95608","3","2 (2 0)","1803","0.1200","1987","","","","0","5","229950.00","229950.00","230000.00","","06/29/01","","0"
"236-0216-005-0000","5048","Robander","95608","3","2 (2 0)","1416","0.1900","1963","","","","0","25","199950.00","199950.00","204000.00","","07/10/01","","0"
"245-0042-001-0000","6252","Winding","95608","4-5","3 (2 1)","2333","0.2700","1963","","","","0","93","260000.00","229500.00","219000.00","","10/31/01","","0"
"282-0061-011-0000","4753","Melvin","95608","3","2 (1 1)","962","0.2300","1955","","","","0","61","150000.00","150000.00","150000.00","","09/06/01","","0"
"256-0380-023-0000","5046","Brandon Oaks","95608","4","2 (2 0)","2066","0.2700","1999","","","","0","17","265000.00","265000.00","265000.00","","07/26/01","","0"
"292-0301-015-0000","1225","Macaulay Cr","95608","6","5 (3 2)","4067","0.2800","1967","","","","0","21","529999.00","529999.00","515000.00","","09/25/01","","0"
"236-0343-026-0000","4736","Oakbough","95608","4","3 (2 1)","1944","0.1800","1970","","","","0","4","198000.00","198000.00","200000.00","","07/18/01","","0"
"236-0241-007-0000","6241","Saint James","95608","4","2 (2 0)","1623","0.2600","1962","","","","0","126","224900.00","219000.00","215500.00","","08/06/01","","0"
"236-0111-023-0000","6007","Cherrelyn","95608","3","2 (2 0)","1393","0.2700","1959","","","","0","46","179950.00","179950.00","179950.00","","08/08/01","","0"
"273-0030-026-0000","3327","Marshall","95608","3","2 (2 0)","1635","0.2300","1938","Fixer","","","0","7","149900.00","149900.00","140000.00","","08/06/01","","0"
"236-0345-005-0000","4725","Meyer","95608","4","2 (2 0)","1479","0.1500","1970","","","","0","36","188500.00","188500.00","183000.00","","09/05/01","","0"
"282-0360-040-0000","1720","Park Place","95608","3-4","4 (3 1)","2912","0.1600","1975","","","","0","18","399000.00","399500.00","384500.00","","09/14/01","","0"
"247-0210-012-0000","4129","Hollister","95608","2","2 (1 1)","1000","0.3000","1954","","","","0","25","165900.00","165900.00","170900.00","","07/18/01","","0"
"232-0253-004-0000","5341","Hesper","95608","3","2 (2 0)","1082","0.1400","1961","","","","0","46","165000.00","165000.00","165500.00","","08/31/01","","0"
"236-0344-014-0000","4610","Meyer","95608","4","2 (2 0)","1559","0.1700","1970","","","","0","15","219999.00","214900.00","219000.00","","08/02/01","","0"
"272-0250-047-0000","2634","Knabe","95608","4","2 (2 0)","1958","0.1500","1988","","","","0","21","279950.00","279950.00","275000.00","","08/23/01","","0"
"283-0101-005-0000","5724","Frontier","95608","3","2 (2 0)","1452","0.3700","1965","","","","0","7","250000.00","250000.00","250000.00","","08/03/01","","0"
"258-0071-012-0000","3709","Holloway","95608","3","2 (1 1)","900","0.2200","1954","","","","0","79","173950.00","165000.00","162500.00","","10/18/01","","0"
"283-0354-006-0000","1843","Lambeth","95608","3","3 (2 1)","2277","0.3500","1961","","","","0","5","455000.00","455000.00","455000.00","","07/31/01","","0"
"283-0131-003-0000","2230","Gunn","95608","4","2 (2 0)","2120","0.2000","2001","","","","0","121","309000.00","319900.00","302000.00","","11/30/01","","0"
"272-0290-033-0000","2519","Gunn","95608","3","1 (1 0)","931","0.2400","1950","Fixer","","","0","8","129888.00","129888.00","130000.00","","08/22/01","","0"
"230-0850-005-0000","5426","Milgray","95608","4","3 (3 0)","3240","0.2600","1989","","","","0","176","399000.00","389000.00","385000.00","","12/21/01","","0"
"245-0320-001-0000","6311","Mineral","95608","3","3 (2 1)","2078","0.2700","1994","","","","0","56","359000.00","342000.00","336250.00","","10/15/01","","0"
"247-0182-014-0000","6500","Pine Crest Cr","95608","3","3 (2 1)","1660","0.3300","1958","","","","0","5","234500.00","234500.00","220000.00","","07/24/01","","0"
"236-0054-006-0000","5901","Telesco","95608","4","3 (2 1)","1814","0.1500","1977","","","","0","16","179950.00","215000.00","215000.00","","08/07/01","","0"
"236-0233-009-0000","4728","Wilmer","95608","3","2 (2 0)","1640","0.2400","1963","","","","0","24","229000.00","229000.00","225000.00","","08/22/01","","0"
"273-0101-025-0000","6439","Palm","95608","4","3 (2 1)","2309","0.7000","1962","","","","0","21","525000.00","525000.00","500000.00","","08/16/01","","0"
"232-0530-043-0000","6039","Casa Alegre","95608","3","3 (2 1)","1380","0.0200","1973","","","","0","14","123000.00","123000.00","123000.00","","08/14/01","","0"
"271-0261-007-0000","4915","Francis","95608","3","1 (1 0)","1092","0.2500","1953","","","","0","5","158500.00","168000.00","168000.00","","07/18/01","","0"
"272-0110-068-0000","2946","Whitewood","95608","4","3 (2 1)","2286","0.1900","1993","","","","0","25","324900.00","309500.00","290000.00","","08/01/01","","0"
"258-0021-033-0000","4019","Triplett","95608","3-4","3 (2 1)","1789","0.2100","1978","","","","0","8","235000.00","235000.00","232000.00","","07/26/01","","0"
"289-0262-009-0000","5431","Tree Side","95608","3","3 (2 1)","2500","0.2700","1965","","","","0","30","485000.00","485000.00","470000.00","","08/10/01","","0"
"247-0132-003-0000","4408","Woodview","95608","4","2 (2 0)","1556","0.2600","1963","","","","0","61","279000.00","269000.00","259000.00","","09/17/01","","0"
"273-0013-006-0000","3235","California","95608","3","2 (2 0)","1252","0.2700","1957","","","","0","7","175000.00","175000.00","180000.00","","08/27/01","","0"
"245-0042-007-0000","4612","Jan","95608","3","2 (2 0)","1812","0.2400","1962","","","","0","81","220000.00","200000.00","200000.00","","10/16/01","","0"
"260-0370-051-0000","3420","Grant Park","95608","3","3 (2 1)","2326","0.2500","1981","","","","0","23","279977.00","279977.00","274000.00","","09/05/01","","0"
