"APN","Address - Street Number","Address - Street Name","Address - Zip Code","Bedrooms","Bathrooms","MTRO Square Footage","Lot Size - Acres","Year Built","Property Condition","Remodeled/Updated","Remodeled/Updated Desc","DOM","CDOM","Original Price","List Price","Close Price","On Market Date","Close Date","Multiple Offers","Number of Offers"
"258-0150-033-0000","3420","Adcote","95608","5","3 (3 0)","2851","0.3600","1956","Updated/Remodeled","Yes","","6","6","320000.00","320000.00","320000.00","07/20/10","08/23/10","","0"
"256-0330-025-0000","4725","Good","95608","3","2 (1 1)","1289","0.0940","1973","","","","68","331","119900.00","109900.00","95000.00","07/20/10","10/22/10","","0"
"236-0263-002-0000","4870","Schuyler","95608","3","2 (2 0)","1726","0.3030","1967","","","","41","41","299000.00","299000.00","275000.00","07/03/10","09/09/10","","0"
"256-0221-009-0000","3329","Mccowan","95608","3","2 (2 0)","1783","0.2600","1972","Updated/Remodeled","Yes","","36","36","328950.00","328950.00","320000.00","07/05/10","09/29/10","","0"
"236-0011-018-0000","5228","Lynnadeane","95608","4","2 (2 0)","1900","0.2000","1974","Updated/Remodeled","Yes","","4","4","309000.00","309000.00","325000.00","07/06/10","08/10/10","","0"
"272-0070-113-0000","5519","Tashi Bell","95608","4","3 (3 0)","3075","0.2830","2005","","","","95","95","465000.00","450000.00","445000.00","07/08/10","11/04/10","","0"
"232-0371-007-0000","5523","Millburn","95608","3","2 (1 1)","1442","0.1400","1962","","","","110","110","219900.00","179900.00","161000.00","07/23/10","12/30/10","","0"
"232-0214-004-0000","5517","Wilsey","95608","3","2 (2 0)","1078","0.1600","1958","Updated/Remodeled","Yes","","26","26","154900.00","154900.00","154900.00","07/23/10","10/06/10","","0"
"258-0330-054-0000","3915","Oak Villa","95608","3","3 (1 2)","1323","0.0310","1972","Updated/Remodeled","Yes","","9","9","113800.00","113800.00","115000.00","07/25/10","09/10/10","","0"
"272-0090-114-0000","3024","Valasstrada","95608","4","3 (3 0)","2580","0.1500","1990","","","","100","100","310000.00","310000.00","325000.00","07/27/10","11/18/10","","0"
"282-0360-037-0000","1740","Park Place","95608","3-4","2 (2 0)","1837","0.2100","1975","","","","8","29","369000.00","369000.00","369000.00","07/27/10","09/03/10","","0"
"258-0071-007-0000","3729","Holloway","95608","3","2 (2 0)","1567","0.2300","1954","Updated/Remodeled","Yes","","102","102","169000.00","169000.00","179500.00","07/28/10","12/14/10","","0"
"271-0090-026-0000","4710","Loch Lomond","95608","3","3 (2 1)","1826","0.3500","1952","","","","8","8","249999.00","249999.00","260250.00","07/28/10","09/20/10","","0"
"258-0420-012-0000","5106","Walnut Pointe","95608","3","2 (2 0)","1390","0.1390","1995","","","","96","96","219900.00","199900.00","190000.00","07/28/10","12/15/10","","0"
"272-0056-008-0000","5240","Mission View","95608","2","2 (2 0)","1324","0.0980","1979","","","","3","3","184950.00","184950.00","183450.00","07/29/10","08/26/10","","0"
"236-0181-001-0000","4809","Jan","95608","5","3 (3 0)","2219","0.2700","1960","Fixer","","","14","333","269000.00","269000.00","272900.00","07/29/10","09/16/10","","0"
"283-0070-034-0000","5240","Cloverdale","95608","5-6","3 (3 0)","2806","0.2300","2008","","","","1","1","479000.00","479000.00","479000.00","07/28/10","09/01/10","","0"
"273-0122-020-0000","6223","Eastmont","95608","3","3 (3 0)","1823","0.2300","1957","Updated/Remodeled","Yes","","16","16","329000.00","329000.00","323000.00","07/30/10","09/29/10","","0"
"232-0500-023","6152","Via Casitas","95608","2","1 (1 0)","972","0.0170","1971","","","","10","10","57500.00","57500.00","58000.00","07/30/10","11/17/10","","0"
"232-0470-036-0000","6070","VIA CASITAS","95608","2","1 (1 0)","961","0.0290","1971","","","","73","73","87950.00","82000.00","76000.00","08/03/10","12/01/10","","0"
"245-0094-001-0000","4244","California","95608","4","2 (2 0)","1907","0.3600","1960","Updated/Remodeled","Yes","","14","14","324500.00","324500.00","324500.00","07/21/10","09/09/10","","0"
"258-0212-078-0000","5425","Mistwood","95608","4","3 (3 0)","3390","0.2270","2006","Updated/Remodeled","Yes","","49","49","350000.00","365000.00","365000.00","07/07/10","09/24/10","","0"
"282-0073-020-0000","4913","Boyd","95608","3","2 (1 1)","962","0.2380","1955","","","","72","72","164900.00","149900.00","147000.00","07/21/10","12/15/10","","0"
"272-0360-014-0000","5523","Tierra Gardens","95608","4","3 (2 1)","2790","0.2000","2002","","","","96","96","469900.00","449000.00","437500.00","07/22/10","12/17/10","","0"
"258-0430-005-0000","3619","Garfield","95608","3-4","2 (2 0)","1837","0.1610","2008","","","","67","67","339800.00","298600.00","270000.00","07/23/10","10/27/10","","0"
"240-0370-049-0000","4807","Cypress","95608","5","2 (2 0)","2318","0.2990","1970","Updated/Remodeled","Yes","","5","5","219900.00","219900.00","220000.00","07/31/10","10/15/10","","0"
"230-0271-013-0000","5224","Adelaide","95608","4","2 (2 0)","2370","0.3500","1962","Updated/Remodeled","Yes","","13","13","359900.00","359900.00","355000.00","08/06/10","09/08/10","","0"
"283-0560-040-0000","2422","Fallwater","95608","3","3 (2 1)","1572","0.0930","1994","","","","14","14","249000.00","249000.00","249000.00","08/06/10","09/23/10","","0"
"230-0323-019-0000","5309","Locust","95608","3","3 (2 1)","1954","0.2640","1966","","","","46","46","229900.00","214900.00","225000.00","08/06/10","11/23/10","","0"
"258-0143-017-0000","3325","Arya","95608","3","2 (2 0)","1450","0.0890","","","","","18","18","239000.00","239000.00","231000.00","08/06/10","11/16/10","","0"
"282-0061-004-0000","4713","Melvin","95608","4","3 (2 1)","1851","0.2310","1957","","","","9","62","259900.00","259900.00","268000.00","08/09/10","09/22/10","","0"
"260-0331-030-0027","7032","Fair Oaks","95608","2","2 (1 1)","1046","","1974","","","","45","45","68900.00","62000.00","60000.00","08/10/10","10/22/10","","0"
"229-0261-025-0000","6157","Hilltop","95608","3","2 (2 0)","1440","","1965","","","","5","5","225000.00","225000.00","225000.00","08/12/10","09/24/10","","0"
"272-0121-014-0000","3029","Stanton","95608","3","2 (2 0)","1612","0.2400","1956","Updated/Remodeled","Yes","","103","103","281750.00","199900.00","195000.00","08/10/10","12/29/10","","0"
"258-0320-037-0000","4041","Oak Villa","95608","2","2 (1 1)","896","0.0290","1973","","","","0","91","84900.00","84900.00","82000.00","08/11/10","08/12/10","","0"
"292-0490-025-0000","4865","Sherlock","95608","4","3 (3 0)","2464","0.2900","1973","Updated/Remodeled","Yes","","68","68","779000.00","749000.00","720000.00","08/12/10","12/10/10","","0"
"258-0150-058-0000","3425","Sue Pam","95608","2-3","2 (2 0)","1352","0.2310","1954","","","","18","18","179900.00","189900.00","189000.00","08/12/10","11/05/10","","0"
"283-0184-006-0000","2049","Gunn","95608","2","1 (1 0)","1246","0.3900","1952","","","","48","48","229000.00","189900.00","180000.00","08/12/10","11/22/10","","0"
"283-0010-005-0017","5132","El Camino","95608","2","2 (2 0)","1522","","2009","","","","8","8","219990.00","219990.00","208000.00","08/13/10","08/27/10","","0"
"230-0790-030-0000","5624","Vall","95608","3","2 (2 0)","1202","0.1390","1984","Updated/Remodeled","Yes","","46","46","210000.00","210000.00","205000.00","08/16/10","12/15/10","","0"
"256-0370-020-0000","4771","Courtland","95608","2","2 (2 0)","1170","0.0860","1990","","","","84","84","149500.00","134500.00","128000.00","08/12/10","12/15/10","","0"
"258-0294-001-0000","3870","Maudray","95608","3","3 (2 1)","2165","0.2800","1974","","","","49","49","318900.00","239900.00","232500.00","08/05/10","12/01/10","","0"
"236-0224-004","6136","Silverton","95608","6","3 (2 1)","2508","0.2700","1962","","","","42","42","289000.00","275000.00","275000.00","09/02/10","11/15/10","","0"
"230-0830-004-0000","4227","Waymar","95608","4","3 (3 0)","2136","0.2000","1987","","","","79","79","327500.00","269000.00","282000.00","08/17/10","12/29/10","","0"
"258-0143-021-0000","3345","Arya","95608","3","2 (2 0)","1450","0.0887","2007","","","","58","58","249950.00","229950.00","208000.00","08/06/10","12/30/10","","0"
"283-0010-037-0000","5120","Whisper Oaks","95608","3","2 (2 0)","1986","0.1310","1998","","","","55","55","329000.00","329000.00","312000.00","08/17/10","11/10/10","","0"
"272-0012-008-0000","3212","Mayer","95608","4","2 (2 0)","1740","0.2500","1965","Updated/Remodeled","Yes","","25","25","289900.00","279900.00","270000.00","08/06/10","10/12/10","","0"
"232-0490-013-0000","6126","Via Casitas","95608","2","1 (1 0)","961","0.0320","1971","Updated/Remodeled","Yes","","11","11","75000.00","75000.00","75000.00","08/24/10","10/26/10","","0"
"258-0410-008-0000","3319","Winsome","95608","4","3 (3 0)","2320","0.2250","1993","","","","11","11","349000.00","349000.00","350000.00","08/26/10","11/05/10","","0"
"283-0112-001-0000","2336","Dodge","95608","4","3 (3 0)","2441","0.7700","1950","","","","14","14","489900.00","489900.00","515000.00","08/26/10","09/13/10","","0"
"273-0192-004-0000","2624","Carmichael","95608","3","1 (1 0)","1164","0.3000","1951","Updated/Remodeled","Yes","","89","89","189900.00","149900.00","157000.00","08/26/10","12/30/10","","0"
"289-0283-035-0000","1610","Mcclaren","95608","4-5","5 (3 2)","4150","0.6700","1998","Updated/Remodeled","Yes","","6","6","1375000.00","1375000.00","1345000.00","08/27/10","10/15/10","","0"
"230-0710-006-0000","4105","Scranton","95608","2","2 (2 0)","1289","0.1230","1977","Updated/Remodeled","Yes","","34","37","149000.00","149000.00","152000.00","08/27/10","11/04/10","","0"
"271-0323-022-0000","4812","Oakfield","95608","3","3 (2 1)","1755","0.2400","1960","","","","105","105","272000.00","268900.00","260000.00","08/27/10","12/29/10","","0"
"229-0271-005-0000","5913","Marlin","95608","3","2 (2 0)","1344","0.1300","1961","Updated/Remodeled","Yes","","68","126","215000.00","169000.00","167000.00","08/27/10","12/29/10","","0"
"245-0240-031-0007","4061","Alex","95608","3","3 (2 1)","1326","","1987","Updated/Remodeled","Yes","","50","50","99500.00","99500.00","105000.00","09/07/10","11/12/10","","0"
"245-0114-019-0000","6334","Perrin","95608","3","2 (2 0)","1287","0.7000","1940","Fixer","","","50","129","199000.00","180000.00","192000.00","08/31/10","12/10/10","","0"
"236-0233-014-0000","6314","Moraga","95608","4","2 (2 0)","1741","0.2710","1964","Updated/Remodeled","Yes","","5","5","249900.00","249900.00","255500.00","08/31/10","10/08/10","","0"
"289-0242-007-0000","1610","Elsdon","95608","3","2 (2 0)","2233","0.2500","1957","","","","29","29","437000.00","399000.00","387000.00","09/01/10","10/29/10","","0"
"245-0200-073","6314","Lincoln","95608","3","2 (2 0)","1300","0.2680","1958","Fixer","","","22","22","159950.00","139950.00","120000.00","09/02/10","09/30/10","","0"
"260-0163-043-0000","6125","Landis","95608","5","4 (4 0)","3805","0.2090","2004","Updated/Remodeled","Yes","","64","64","444000.00","359900.00","370000.00","09/02/10","12/22/10","","0"
"271-0323-012-0000","4714","Oakshire","95608","3-4","2 (2 0)","1982","0.2600","1960","Updated/Remodeled","Yes","","1","1","285000.00","285000.00","265000.00","09/02/10","11/01/10","","0"
"245-0190-095-0000","6110","Lincoln","95608","3","2 (2 0)","2250","0.2540","2005","","","","1","15","306000.00","306000.00","365300.00","08/18/10","08/25/10","","0"
"272-0090-012-0000","5143","Almond","95608","4","3 (3 0)","2101","0.1100","","Updated/Remodeled","Yes","","39","80","350000.00","300000.00","278000.00","08/20/10","11/05/10","","0"
"229-0252-002-0000","5875","Woodleigh","95608","3","2 (2 0)","1344","0.1300","1961","","","","0","0","220000.00","220000.00","220000.00","08/22/10","08/31/10","","0"
"260-0200-026-0000","3612","Waynart","95608","3-4","3 (3 0)","1700","0.2300","1958","","","","88","132","237900.00","211900.00","211900.00","08/23/10","12/30/10","","0"
"232-0201-010-0000","6000","Coyle","95608","4","2 (2 0)","1120","0.1400","1958","Updated/Remodeled","Yes","","7","7","139000.00","139000.00","140000.00","09/08/10","10/15/10","","0"
"260-0172-013-0000","3521","California","95608","3","2 (2 0)","1704","0.2800","1957","Updated/Remodeled","Yes","","26","26","319000.00","299900.00","295000.00","09/09/10","11/19/10","","0"
"230-0650-058-0000","5855","Kimberly Hill","95608","3","2 (2 0)","1576","0.1280","1979","Updated/Remodeled","Yes","","52","52","209900.00","178900.00","179900.00","09/10/10","12/03/10","","0"
"258-0370-013-0000","3611","Affirmed","95608","3","2 (2 0)","1670","0.1910","1979","","","","39","39","235000.00","209500.00","205000.00","09/10/10","11/19/10","","0"
"229-0274-004-0000","5865","Sharps","95608","4","3 (3 0)","1854","0.1300","1985","Updated/Remodeled","Yes","","20","20","222000.00","222000.00","225000.00","09/10/10","10/25/10","","0"
"258-0400-033-0000","3429","Shawhan","95608","4","2 (2 0)","1724","0.1280","2000","","","","14","14","209900.00","209900.00","195000.00","09/14/10","10/26/10","","0"
"258-0240-006-0000","5248","Whitney","95608","3","1 (1 0)","1234","0.2340","1955","","","","27","27","154900.00","154900.00","160000.00","09/15/10","12/17/10","","0"
"271-0090-001-0000","4760","Robertson","95608","3","2 (2 0)","2007","0.4100","1954","Fixer,Updated/Remodeled","Yes","","54","54","308000.00","249900.00","217000.00","09/16/10","12/29/10","","0"
"256-0360-009-0000","4832","Patric","95608","4","3 (2 1)","2803","0.2430","1983","","","","49","49","449000.00","449000.00","410000.00","09/16/10","12/09/10","","0"
"258-0380-007-0000","5113","Richon Vista","95608","3","2 (2 0)","1235","0.1050","1979","","","","28","28","144000.00","130000.00","125000.00","09/16/10","11/24/10","","0"
"258-0160-077-0000","5541","Barbara","95608","2","1 (1 0)","1386","0.3410","1952","","","","19","19","185500.00","185500.00","179600.00","09/17/10","11/23/10","","0"
"289-0091-013-0000","4901","Beutler","95608","4","4 (3 1)","4170","0.3350","1985","Updated/Remodeled","Yes","","35","35","833000.00","833000.00","815000.00","09/22/10","12/06/10","","0"
"236-0215-010-0000","5022","Oleander","95608","3","2 (2 0)","1176","0.2940","1967","","","","25","25","219900.00","205800.00","195000.00","09/23/10","11/23/10","","0"
"292-0480-027-0000","4766","Dovercourt","95608","4","3 (2 1)","2375","0.2900","1972","","","","42","42","625000.00","560000.00","555000.00","09/03/10","12/01/10","","0"
"256-0063-015-0000","4901","Engle","95608","3","2 (1 1)","1053","0.2700","1957","Fixer","","","34","34","140000.00","140000.00","140000.00","09/04/10","11/29/10","","0"
"272-0090-038-0000","5249","Monitor","95608","3","2 (2 0)","1322","0.2600","1963","","","","10","10","229600.00","229600.00","235000.00","09/07/10","10/27/10","","0"
"230-0315-003-0000","5200","Winding","95608","3-4","3 (3 0)","2248","0.7300","1950","","","","23","23","279900.00","279900.00","280000.00","09/07/10","10/29/10","","0"
"236-0345-007-0000","6525","Campo","95608","4","2 (2 0)","1559","0.2500","1970","","","","41","41","246400.00","199900.00","202000.00","09/07/10","11/30/10","","0"
"258-0350-021-0000","4020","Knoll Top","95608","3","2 (1 1)","1323","0.0310","1973","Updated/Remodeled","Yes","","43","43","119900.00","99500.00","99500.00","10/05/10","11/30/10","","0"
"258-0203-020-0000","3511","Garfield","95608","3","2 (2 0)","1240","0.2600","1960","","","","37","37","184900.00","159900.00","159900.00","10/06/10","12/17/10","","0"
"283-0132-004-0000","5433","Halsted","95608","4","2 (2 0)","1808","0.2700","1958","Updated/Remodeled","Yes","","34","34","299900.00","299500.00","293500.00","10/07/10","12/17/10","","0"
"273-0311-078-0000","6132","Landis","95608","5","4 (4 0)","3895","0.2880","2006","","","","42","42","489000.00","420000.00","411000.00","10/07/10","12/10/10","","0"
"289-0363-003-0000","1236","Mcclaren","95608","3","2 (2 0)","1788","0.1900","1969","","","","5","5","335000.00","335000.00","335000.00","11/17/10","12/29/10","","0"
"273-0250-036-0000","6612","Stanley","95608","3","2 (2 0)","1270","0.2470","1965","","","","6","6","199000.00","199000.00","228500.00","10/08/10","12/15/10","","0"
"245-0292-019","6423","Dorinda","95608","3","2 (2 0)","1509","0.1870","1971","Updated/Remodeled","Yes","","2","110","220000.00","220000.00","220000.00","10/11/10","11/03/10","","0"
"230-0660-007-0000","5485","Wildflower","95608","3","2 (2 0)","1599","0.2300","1976","Updated/Remodeled","Yes","","9","52","269000.00","269000.00","250000.00","10/12/10","11/09/10","","0"
"283-0232-001-0000","5269","Marione","95608","4","4 (4 0)","3158","0.4200","1970","","","","17","17","342900.00","342900.00","317000.00","10/12/10","11/16/10","","0"
"258-0072-004-0000","3741","Horton","95608","3","2 (2 0)","1634","0.2600","1954","Updated/Remodeled","Yes","","4","16","219900.00","219900.00","216900.00","10/13/10","11/30/10","","0"
"245-0620-059-0000","6820","Lincoln","95608","4","3 (3 0)","2322","0.2190","2004","Updated/Remodeled","Yes","","21","21","359000.00","349000.00","347000.00","10/13/10","12/07/10","","0"
"236-0203-013-0000","5046","Martin","95608","3","2 (1 1)","1195","0.2110","1961","Updated/Remodeled","Yes","","60","60","209950.00","189950.00","170000.00","10/14/10","12/21/10","","0"
"283-0181-011-0000","5242","Acorn","95608","3","3 (2 1)","1592","0.2830","1954","Updated/Remodeled","Yes","","46","46","355000.00","355000.00","355000.00","10/14/10","12/17/10","","0"
"229-0273-011-0000","6114","Hilltop","95608","3","2 (2 0)","1092","0.1300","1961","Updated/Remodeled","Yes","","0","0","129000.00","129000.00","132000.00","10/15/10","11/05/10","","0"
"232-0385-002-0000","5524","Saint Charles","95608","4","2 (2 0)","1650","0.1600","1962","Updated/Remodeled","Yes","","0","69","219000.00","219000.00","225000.00","09/25/10","12/22/10","","0"
"247-0210-006-0000","7032","Lincoln","95608","3","1 (1 0)","960","0.2650","1959","Updated/Remodeled","Yes","","3","149","144800.00","144800.00","144000.00","09/27/10","11/30/10","","0"
"272-0290-061-0000","2508","Gabriel","95608","3","2 (2 0)","1373","0.1600","1986","","","","35","35","189000.00","179900.00","176500.00","09/28/10","12/30/10","","0"
"230-0401-007-0000","5246","Locust","95608","3","2 (2 0)","1498","0.2410","1961","Updated/Remodeled","Yes","","32","32","249900.00","249900.00","243000.00","09/30/10","12/17/10","","0"
"292-0500-057-0000","4870","American River","95608","2","2 (2 0)","1820","0.1200","1984","","","","3","3","365000.00","365000.00","350000.00","10/01/10","10/29/10","","0"
"247-0310-006-0000","4253","Hussey","95608","4","2 (2 0)","1970","0.2500","1973","","","","10","10","276448.00","276448.00","272000.00","10/05/10","12/06/10","","0"
"260-0230-007-0000","6931","Landis","95608","3-4","3 (2 1)","1850","1.5500","1965","Updated/Remodeled","Yes","","1","1","749000.00","749000.00","699000.00","11/01/10","11/23/10","","0"
"292-0500-016-0000","4967","Marlborough","95608","4","4 (3 1)","3093","0.3420","1990","","","","8","8","995000.00","995000.00","985000.00","11/09/10","12/20/10","","0"
"236-0344-007-0000","4701","Oakbough","95608","3-4","2 (2 0)","1441","0.1400","1970","","","","32","245","199900.00","199900.00","199990.00","11/15/10","12/21/10","","0"
"256-0111-013-0000","3621","Winston","95608","3","2 (1 1)","1053","0.2500","1957","","","","16","16","149900.00","149900.00","150000.00","11/17/10","12/29/10","","0"
"245-0112-042-0000","6367","Perrin","95608","4","2 (2 0)","2000","0.3240","1970","Updated/Remodeled","Yes","","32","32","399000.00","399000.00","390000.00","10/17/10","12/23/10","","0"
"272-0121-008-0000","3013","Stanton","95608","3","2 (2 0)","1366","0.2500","1956","Updated/Remodeled","Yes","","28","28","185900.00","177900.00","178000.00","10/20/10","12/15/10","","0"
"256-0221-012-0000","3317","Mccowan","95608","4","3 (2 1)","2107","0.4200","1967","Updated/Remodeled","Yes","","22","22","345000.00","345000.00","335000.00","10/21/10","12/16/10","","0"
"260-0191-034-0000","6637","Landis","95608","6","5 (5 0)","4200","0.5900","2010","","","","9","109","479000.00","679000.00","650000.00","10/23/10","12/13/10","","0"
"236-0344-009","4655","Oakbough","95608","4","2 (2 0)","1559","0.1400","1970","","","","0","0","220000.00","220000.00","220000.00","10/26/10","10/29/10","","0"
"258-0330-023-0000","3900","Oak Villa","95608","2","2 (1 1)","1116","0.0290","1978","Updated/Remodeled","Yes","","6","74","84999.00","84999.00","86600.00","12/08/10","12/29/10","","0"
"260-0212-012-0000","3602","Orangerie","95608","3","3 (3 0)","1900","0.2600","1959","","","","6","6","214900.00","214900.00","200000.00","12/15/10","12/29/10","","0"
"010-279-001","0","CARMELO & 11TH SW CORNER","95608","2","2 (2 0)","1123","0.0918","1926","","","","0","0","935000.00","935000.00","882500.00","10/01/10","10/15/10","","0"
